Algoritmo,F1_Macro_Global,F1_Dry,F1_Macro_Wet,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
RF,0.7217840090965137,0.9734789391575663,0.6588602765812506,0.7024362661897923,0.7830092245684702,0.8097784568372803,0.8139786844667963,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.711217183770883,0.7095238095238096,0.7129186602870813,0.8003024305437691,0.6678445229681979,0.5833333333333334,0.78099173553719,0.6452307969685577,0.6104166666666667,0.7343358395989975,0.5222816399286988,0.6999988824283162,0.9734789391575663,0.9944223107569721,0.9533995416348358,0.9976672392664031,0.6459627329192547,0.49056603773584906,0.9454545454545454,0.9266940731269359
RF,0.7217746502566236,0.9685534591194969,0.6600799480409052,0.6941174926275748,0.784737012682411,0.7987012987012987,0.816206440985286,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7223476297968398,0.6837606837606838,0.7655502392344498,0.8218360000313909,0.6439461883408072,0.5689381933438986,0.7417355371900827,0.6331162563652373,0.5857142857142857,0.684964200477327,0.5115864527629234,0.6753991790846953,0.9685534591194969,0.9975708502024292,0.9411764705882353,0.9967936189159267,0.6883116883116883,0.5353535353535354,0.9636363636363636,0.9538871505291794
RF,0.7217506681188949,0.9709347996857817,0.6594546352271732,0.7005104965717355,0.783089127778123,0.8055767761650114,0.821160974152478,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7348837209302326,0.7149321266968326,0.7559808612440191,0.8312832091549126,0.6473175021987687,0.5635528330781011,0.7603305785123967,0.634203369401956,0.6141078838174274,0.7344913151364765,0.5276292335115864,0.7005314623682733,0.9709347996857817,0.9991915925626516,0.9442322383498855,0.997758832341298,0.6415094339622641,0.49038461538461536,0.9272727272727272,0.9420279974959503
RF,0.7217489977814633,0.9731413001167769,0.658900922197635,0.7016980157296642,0.7835199203648401,0.8090145148968678,0.8236111475405019,"{'n_estimators': [100], 'max_depth': [10]}","['spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7255369928400954,0.7238095238095238,0.7272727272727273,0.822798212519427,0.6672597864768683,0.5859375,0.7747933884297521,0.6621005604366121,0.6008316008316008,0.7206982543640897,0.5151515151515151,0.696043491383382,0.9731413001167769,0.9920634920634921,0.9549274255156608,0.9978771873840011,0.6419753086419753,0.48598130841121495,0.9454545454545454,0.9392362859790874
RF,0.7217398717039163,0.9721240675304279,0.6591438227472883,0.698200941752295,0.7843695529538479,0.8055767761650114,0.8204120675510381,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7402298850574712,0.7123893805309734,0.7703349282296651,0.8221719330154366,0.650088809946714,0.5700934579439252,0.756198347107438,0.6379628830757778,0.6047471620227038,0.7181372549019608,0.5222816399286988,0.7012099285329112,0.9721240675304279,1.0,0.9457601222307105,0.9973095476169164,0.6415094339622641,0.49038461538461536,0.9272727272727272,0.9434060455141488
RF,0.7216880295368292,0.9719407638347622,0.659124845962346,0.7059847230525487,0.7855605104155625,0.8074866310160428,0.8099712127551546,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.7428571428571429,0.7393364928909952,0.7464114832535885,0.7881974729913478,0.662057044079516,0.5690936106983655,0.7913223140495868,0.6194071423190259,0.5935483870967742,0.7479674796747967,0.4919786096256685,0.7114703616415412,0.9719407638347622,0.9920445505171042,0.9526355996944232,0.9978073737569327,0.6380368098159509,0.48148148148148145,0.9454545454545454,0.9329737130669248
RF,0.7216041807394582,0.96875,0.6598177259243228,0.7011172530103675,0.7826274363594938,0.8036669213139801,0.8156421141555945,"{'n_estimators': [100], 'max_depth': [10]}","['spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7358490566037735,0.7255813953488373,0.7464114832535885,0.8243798162839591,0.6507936507936508,0.5676923076923077,0.762396694214876,0.6335743862882672,0.5985401459854015,0.7211055276381909,0.5115864527629234,0.6878423586838932,0.96875,0.991207034372502,0.9472880061115355,0.9973986046718705,0.6540880503144654,0.5,0.9454545454545454,0.9350154048499828
RF,0.7215509628804316,0.9692913385826771,0.6596158689548703,0.7036333729505035,0.7849688757625712,0.80061115355233,0.8065518869161409,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7311320754716981,0.7209302325581395,0.7416267942583732,0.812326459025838,0.6479591836734694,0.5505780346820809,0.7871900826446281,0.5930387864193607,0.5884861407249466,0.7320954907161804,0.4919786096256685,0.6925808208052467,0.9692913385826771,1.0,0.9404125286478228,0.9969635696842052,0.6708860759493671,0.5145631067961165,0.9636363636363636,0.9378497986460534
RF,0.7214535500982373,0.9662215239591516,0.6602615566330088,0.6939891168539171,0.7816343971255314,0.7964094728800611,0.8079093522641225,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.7198177676537585,0.6869565217391305,0.7559808612440191,0.8067524268755584,0.6408640864086409,0.5677830940988836,0.7355371900826446,0.6199172863702807,0.582995951417004,0.6744730679156908,0.5133689839572193,0.6551256627550345,0.9662215239591516,0.994341147938561,0.9396485867074102,0.9964138702454387,0.6973684210526315,0.5463917525773195,0.9636363636363636,0.9613375150743
RF,0.7213964704603868,0.966248037676609,0.6601835786563313,0.7013430213467271,0.7832375177126091,0.7975553857906799,0.8201676861449757,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7383177570093458,0.7214611872146118,0.7559808612440191,0.8347188029593743,0.6373056994818653,0.5474777448071216,0.762396694214876,0.624380859180725,0.5856236786469344,0.7194805194805195,0.49376114081996436,0.6887090380154639,0.966248037676609,0.993543179983858,0.9404125286478228,0.9968139249812935,0.6794871794871795,0.5247524752475248,0.9636363636363636,0.9562158055880214
RF,0.7213288986853975,0.969315499606609,0.6593322484550945,0.6975933980939628,0.7861297750940308,0.8002291825821237,0.8058757572356796,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std']",0.7146067415730337,0.673728813559322,0.7607655502392344,0.7924531511164699,0.6445414847161572,0.5582450832072617,0.762396694214876,0.603185198465177,0.5943097997892518,0.7268041237113402,0.5026737967914439,0.6872715561222895,0.969315499606609,0.9991889699918897,0.9411764705882353,0.9969125083188222,0.6838709677419355,0.53,0.9636363636363636,0.9495563721556396
RF,0.7213107658708473,0.964299725382503,0.6605635259929334,0.7034750776749614,0.7832581697315725,0.80061115355233,0.8067417353622618,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7173396674584323,0.7122641509433962,0.722488038277512,0.7885382458995385,0.660393498716852,0.5635036496350365,0.7975206611570248,0.6111126932040487,0.5893617021276596,0.7308707124010554,0.49376114081996436,0.7001472032438487,0.964299725382503,0.9911290322580645,0.9388846447669977,0.9962737950982758,0.6751592356687898,0.5196078431372549,0.9636363636363636,0.9376367393655973
RF,0.7212498811646705,0.968885387948011,0.6593410044688354,0.7011222542226087,0.780722491693502,0.8055767761650114,0.7940215260480378,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.6788154897494305,0.6478260869565218,0.7129186602870813,0.7634104178867588,0.684931506849315,0.5847953216374269,0.8264462809917356,0.6372230551372193,0.5936170212765958,0.7361477572559367,0.49732620320855614,0.6807005922255671,0.968885387948011,1.0,0.9396485867074102,0.9958206517037261,0.68,0.5368421052631579,0.9272727272727272,0.8929529132869175
RF,0.7211910856128402,0.9689098780007871,0.6592613875158534,0.6968878264501609,0.7858856426433121,0.8002291825821237,0.8116345018316364,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.7370786516853932,0.6949152542372882,0.784688995215311,0.81534250567393,0.6421052631578947,0.5579268292682927,0.756198347107438,0.6130452789723964,0.5911949685534591,0.7175572519083969,0.5026737967914439,0.684936230157923,0.9689098780007871,0.9991883116883117,0.9404125286478228,0.9967024117949487,0.6666666666666666,0.5148514851485149,0.9454545454545454,0.9481460825589839
RF,0.7211763250026779,0.9698865858427845,0.6589987597926512,0.6951943291539451,0.7796090737295354,0.8032849503437739,0.8025859347016178,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'spec_skew', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6771300448430493,0.6371308016877637,0.722488038277512,0.7644403980119208,0.6732495511669659,0.5952380952380952,0.7747933884297521,0.6744653533774135,0.5876288659793815,0.6968215158924206,0.5080213903743316,0.6795602722746225,0.9698865858427845,0.9935897435897436,0.9472880061115355,0.9964852881055797,0.697986577181208,0.5531914893617021,0.9454545454545454,0.8979783617385528
