Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
SGD,0.552831202180065,0.5417458113302626,0.6729060589002891,0.5836516424751719,0.6673012388547632,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'NDSI', 'mfcc_var']",0.47619047619047616,0.4525862068965517,0.5023923444976076,0.4583602272511414,0.7039007092198581,0.6164596273291926,0.8202479338842975,0.6936262700879148,0.48936170212765956,0.7263157894736842,0.3689839572192513,0.6174200910953946,0.541871921182266,0.3716216216216216,1.0,0.8997983669846022
SGD,0.5526925297314242,0.542130160956122,0.67304465283286,0.5882352941176471,0.6693841253785449,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'mfcc_var']",0.477751756440281,0.46788990825688076,0.4880382775119617,0.4576959348446473,0.7043010752688172,0.6218354430379747,0.8119834710743802,0.6957837569155453,0.5098493626882966,0.7284768211920529,0.39215686274509803,0.6283849726571804,0.5188679245283019,0.3503184713375796,1.0,0.8956718370968064
SGD,0.5526215899200757,0.5309417462695256,0.6614502042661344,0.5676088617265088,0.6787175705570792,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.4581497797356828,0.42448979591836733,0.49760765550239233,0.46899208971609607,0.6798561151079137,0.6019108280254777,0.78099173553719,0.7276937214522535,0.47465437788018433,0.6710097719869706,0.3672014260249554,0.5510507932447133,0.5978260869565217,0.4263565891472868,1.0,0.9671336778152538
SGD,0.5526015479077725,0.5340823021043708,0.6660552542025945,0.6019862490450726,0.6708045605097823,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'wav_detail_lvl4_std']",0.3886255924170616,0.38497652582159625,0.3923444976076555,0.4360799794338178,0.735266604303087,0.6717948717948717,0.8119834710743802,0.6864609054088159,0.5627044711014176,0.7247191011235955,0.45989304812834225,0.6169540316597413,0.5238095238095238,0.3548387096774194,1.0,0.9437233255367542
SGD,0.5525123383953909,0.5355506496258126,0.6685094329162722,0.5798319327731093,0.7124051538490206,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_var', 'wav_detail_lvl3_std']",0.4581497797356828,0.42448979591836733,0.49760765550239233,0.5054300866652608,0.6898444647758463,0.6190476190476191,0.7789256198347108,0.7391882829846825,0.5120551090700345,0.7193548387096774,0.39750445632798576,0.6323992050827509,0.55,0.3793103448275862,1.0,0.9726030406633881
SGD,0.5524954005440604,0.5387616445045451,0.6702056094295047,0.5874713521772346,0.6918171867973784,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI']",0.4489795918367347,0.4267241379310345,0.47368421052631576,0.46449980843242583,0.7076923076923077,0.6296296296296297,0.8078512396694215,0.6938333920994945,0.5167243367935409,0.7320261437908496,0.39928698752228164,0.6531626166694869,0.5365853658536586,0.36666666666666664,1.0,0.9557729299881063
SGD,0.5523403573244507,0.5385003817008769,0.6535423543057937,0.5767761650114591,0.7056434366723522,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_approx_std', 'spec_skew', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.4702702702702703,0.5403726708074534,0.41626794258373206,0.5477421479767189,0.6702800361336947,0.5955056179775281,0.7665289256198347,0.7229370172725156,0.513255567338282,0.6335078534031413,0.43137254901960786,0.5818854589057817,0.5555555555555556,0.38461538461538464,1.0,0.9700091225343926
SGD,0.5521773573318454,0.5253225691099864,0.653117403986388,0.5744843391902216,0.6596452282485006,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.4367816091954023,0.42035398230088494,0.45454545454545453,0.46012078688993396,0.6748582230623819,0.6219512195121951,0.737603305785124,0.6953511818729705,0.5256410256410257,0.656,0.4385026737967914,0.5438995782313796,0.5714285714285714,0.40298507462686567,0.9818181818181818,0.9392093659997185
SGD,0.5521616569710579,0.5372135076662504,0.6702797038780715,0.5828877005347594,0.6327065117941151,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.46258503401360546,0.4396551724137931,0.4880382775119617,0.43789364448875173,0.7100802854594113,0.6248037676609105,0.8223140495867769,0.6961468215356931,0.48598130841121495,0.7050847457627119,0.37076648841354726,0.6159076985399974,0.55,0.3793103448275862,1.0,0.7808778826120181
SGD,0.5520739565492186,0.5343672571987562,0.6663782846762019,0.5805958747135218,0.6795627317880942,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis']",0.4424778761061947,0.411522633744856,0.4784688995215311,0.4626326332799531,0.6982680036463081,0.6247960848287113,0.7913223140495868,0.7099445998511453,0.5091743119266054,0.7138263665594855,0.39572192513368987,0.6203266208778229,0.5583756345177665,0.3873239436619718,1.0,0.9253470731434558
SGD,0.5517951652547521,0.5377465632625906,0.6683511160009894,0.5859434682964094,0.6928099578879123,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1']",0.43458980044345896,0.4049586776859504,0.4688995215311005,0.4695279577156534,0.7060964513193813,0.6308943089430894,0.8016528925619835,0.7151651045516416,0.5219399538106235,0.740983606557377,0.4028520499108734,0.6324787142699773,0.5445544554455446,0.3741496598639456,1.0,0.9540680550143769
SGD,0.5517231675386749,0.533418330817695,0.6629566137024623,0.5844155844155844,0.6809294903296775,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl4_std']",0.4052863436123348,0.37551020408163266,0.44019138755980863,0.41303656523802784,0.7112740604949588,0.6392092257001647,0.8016528925619835,0.7131083231721769,0.5233219567690558,0.7232704402515723,0.40998217468805703,0.6159578247064723,0.5670103092783505,0.39568345323741005,1.0,0.9816152482020332
