Algoritmo,F1_Macro_Global,F1_Dry,F1_Macro_Wet,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
XGB,0.6893271667875374,0.9673151750972763,0.6198301647101027,0.6667876620091503,0.7540342957539692,0.7830404889228418,0.7998938234468667,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.680365296803653,0.6506550218340611,0.7129186602870813,0.7894030623950667,0.6196428571428572,0.5455974842767296,0.7169421487603306,0.6044762204229629,0.5496828752642706,0.6753246753246753,0.46345811051693403,0.6717578170398761,0.9673151750972763,0.985725614591594,0.9495798319327731,0.9974549340656247,0.6296296296296297,0.4766355140186916,0.9272727272727272,0.936377083310803
XGB,0.6893248878920535,0.9679186228482003,0.6196764541530169,0.6614596782090765,0.7591268277645986,0.7815126050420168,0.7811989049889132,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6410835214446953,0.6068376068376068,0.6794258373205742,0.7006193478739816,0.6205641492265697,0.5544715447154471,0.7045454545454546,0.6085026123181063,0.5585215605749486,0.6585956416464891,0.48484848484848486,0.6616215697791057,0.9679186228482003,0.991980753809142,0.944996180290298,0.99656681424284,0.6585365853658537,0.4954128440366973,0.9818181818181818,0.9386841807305326
XGB,0.689243439773494,0.9684702218762165,0.6194367442478134,0.6688326029472549,0.7559184421920139,0.7864782276546982,0.7975409713164662,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.6606334841628959,0.6266094420600858,0.6985645933014354,0.7719018369297778,0.6331569664902998,0.5523076923076923,0.7417355371900827,0.6142532026698783,0.5581896551724138,0.7057220708446866,0.46167557932263814,0.6767092152344006,0.9684702218762165,0.9873015873015873,0.9503437738731857,0.9975085161218744,0.6257668711656442,0.4722222222222222,0.9272727272727272,0.9273320856263996
XGB,0.689211346088799,0.9640905542544886,0.6204915440473766,0.6645908298637464,0.7585461100490652,0.7784568372803667,0.795321510960455,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_var', 'wav_detail_lvl4_std']",0.6787330316742082,0.6437768240343348,0.7177033492822966,0.7787011802213201,0.6163410301953819,0.5404984423676013,0.7169421487603306,0.5818495370305875,0.5365853658536586,0.662303664921466,0.45098039215686275,0.686893890106449,0.9640905542544886,0.985634477254589,0.9434682964094728,0.9964288544021427,0.6503067484662577,0.49074074074074076,0.9636363636363636,0.9327340930417759
XGB,0.6891762757703135,0.9665369649805448,0.6198361034677556,0.666648723721815,0.7523808549082964,0.7822765469824293,0.7966355656631035,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.6666666666666666,0.6336206896551724,0.7033492822966507,0.7701913398657076,0.6203208556149733,0.5454545454545454,0.71900826446281,0.6053880532848226,0.5508474576271186,0.6788511749347258,0.46345811051693403,0.6712788039929548,0.9665369649805448,0.9849325931800159,0.9488158899923606,0.9974917535901814,0.6415094339622641,0.49038461538461536,0.9272727272727272,0.9388278775818512
XGB,0.6890748341230823,0.9711388455538221,0.6185588312653973,0.6666593950539046,0.7553799666887199,0.787624140565317,0.7724990244947912,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var']",0.65,0.6190476190476191,0.6842105263157895,0.7150535769529777,0.6472148541114059,0.5656877897990726,0.756198347107438,0.5997535527002305,0.5473908413205538,0.6798941798941799,0.45811051693404636,0.6452478649536038,0.9711388455538221,0.9920318725099602,0.9511077158135982,0.9985311155469557,0.6296296296296297,0.4766355140186916,0.9272727272727272,0.9039090123201883
XGB,0.6890746973084594,0.9591280653950953,0.6215613552868003,0.6718940612617028,0.7520318296957755,0.7849503437738732,0.7524025897801783,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl4_std']",0.6271604938271605,0.6479591836734694,0.6076555023923444,0.6676497753158589,0.6330680813439434,0.5533230293663061,0.7396694214876033,0.531022272431994,0.5912863070539419,0.707196029776675,0.5080213903743316,0.6322940696200026,0.9591280653950953,0.9777777777777777,0.9411764705882353,0.9949838679901591,0.6347305389221557,0.4732142857142857,0.9636363636363636,0.9360629635428768
XGB,0.6889975832324743,0.9669131957960296,0.6195186800915855,0.6698841024111348,0.7511863884309704,0.7826585179526356,0.7852868553015089,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.6559633027522935,0.6299559471365639,0.6842105263157895,0.7211749852969778,0.6313043478260869,0.545045045045045,0.75,0.6405866776497415,0.5411255411255411,0.6887052341597796,0.44563279857397503,0.6534516721926625,0.9669131957960296,0.9857142857142858,0.9488158899923606,0.9978112053914092,0.6496815286624203,0.5,0.9272727272727272,0.9134097359767533
XGB,0.6888923212878637,0.9668874172185431,0.6193935473051939,0.6673314881399988,0.7601758528552788,0.7815126050420168,0.754337792225515,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'wav_detail_lvl4_std']",0.6756756756756757,0.6382978723404256,0.7177033492822966,0.6494711002459772,0.6119929453262787,0.5338461538461539,0.7169421487603306,0.5367853021067625,0.5513513513513514,0.7005494505494505,0.45454545454545453,0.6736552092295014,0.9668874172185431,0.9864864864864865,0.948051948051948,0.9956993502611122,0.6385542168674698,0.4774774774774775,0.9636363636363636,0.9160779992842218
XGB,0.6888849332299721,0.9714061887974932,0.6182546193380919,0.667184309958045,0.7574630426333212,0.7880061115355232,0.7921425000085345,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6541176470588236,0.6435185185185185,0.6650717703349283,0.7519895548740597,0.6413427561837456,0.5601851851851852,0.75,0.5981394241404242,0.5621734587251829,0.6792929292929293,0.47950089126559714,0.6727090436619904,0.9714061887974932,0.9967845659163987,0.9472880061115355,0.9964639060810611,0.6153846153846154,0.45614035087719296,0.9454545454545454,0.9414105712851368
XGB,0.6888838156790972,0.9685781618224666,0.6189602291432548,0.6690407419324723,0.7594750000913806,0.786096256684492,0.7834714017032679,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std']",0.6698113207547169,0.6604651162790698,0.6794258373205742,0.7521610819603107,0.6453287197231834,0.5550595238095238,0.7706611570247934,0.6149970312170494,0.548936170212766,0.6807387862796834,0.45989304812834225,0.6535181710581667,0.9685781618224666,0.9967663702506063,0.9419404125286478,0.9972896531536781,0.611764705882353,0.45217391304347826,0.9454545454545454,0.8993910711271346
XGB,0.6888602269260323,0.9682228324833267,0.6190195755367087,0.6684619770616759,0.7574124177726766,0.7868601986249045,0.7850564530768827,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.6555819477434679,0.6509433962264151,0.6602870813397129,0.7503951285785283,0.6462882096069869,0.5597579425113465,0.7644628099173554,0.6028443162646687,0.5588235294117647,0.680306905370844,0.4741532976827095,0.6643355540798246,0.9682228324833267,0.9951612903225806,0.9427043544690603,0.9975099454346482,0.6153846153846154,0.45614035087719296,0.9454545454545454,0.9101973210267433
XGB,0.6888312622303976,0.9628761234857366,0.620320046916563,0.665250306022674,0.7498005100256718,0.7769289533995416,0.7909991446186659,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis']",0.6804597701149425,0.6548672566371682,0.7081339712918661,0.7982209244771831,0.6115555555555555,0.5366614664586583,0.7107438016528925,0.565278253714729,0.5395833333333333,0.6491228070175439,0.46167557932263814,0.653490322162711,0.9628761234857366,0.9856,0.9411764705882353,0.9947930743593983,0.6496815286624203,0.5,0.9272727272727272,0.9432131483793088
XGB,0.6888015010607684,0.9676160749122122,0.6190978575979076,0.6688249820657027,0.7586898334801515,0.7910618792971734,0.7792538285843902,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'NDSI']",0.6157205240174672,0.5662650602409639,0.6746411483253588,0.6957657331242952,0.6554770318021201,0.5725308641975309,0.7665289256198347,0.5691293086414727,0.5832426550598476,0.7486033519553073,0.47771836007130125,0.6913467728600222,0.9676160749122122,0.988835725677831,0.9472880061115355,0.9967280103440678,0.6219512195121951,0.46788990825688076,0.9272727272727272,0.9432993179520934
XGB,0.6887889626587004,0.9722547870261821,0.6179225065668299,0.6698809713577047,0.7434119815825417,0.7857142857142857,0.769737474768401,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.6699266503667481,0.685,0.6555023923444976,0.7559164380883483,0.6401414677276747,0.5595054095826894,0.7479338842975206,0.6227106496053529,0.5413687436159347,0.6339712918660287,0.47237076648841353,0.6311607603750382,0.9722547870261821,0.9952,0.9503437738731857,0.9986907577906456,0.620253164556962,0.47572815533980584,0.8909090909090909,0.84020876798262
XGB,0.6887194247922512,0.9704968944099379,0.6182750573878296,0.6613477853056751,0.7546334479855449,0.7796027501909855,0.7952378978703909,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.6795698924731183,0.6171875,0.7559808612440191,0.7924536281157849,0.6231884057971014,0.5548387096774193,0.7107438016528925,0.6152863004104494,0.5080042689434365,0.6329787234042553,0.42424242424242425,0.638695729331519,0.9704968944099379,0.9865824782951855,0.9549274255156608,0.99768581435638,0.6623376623376623,0.5151515151515151,0.9272727272727272,0.932068017137821
XGB,0.6886699135693466,0.965975752835354,0.6193434537528448,0.6669532728434597,0.7545988695608734,0.7849503437738732,0.7736058247888304,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.6477541371158393,0.6401869158878505,0.6555023923444976,0.7021537302366634,0.6455026455026455,0.563076923076923,0.756198347107438,0.5952762892028088,0.5538140020898642,0.6691919191919192,0.47237076648841353,0.6440569378569729,0.965975752835354,0.9895833333333334,0.9434682964094728,0.9961374320956665,0.6303030303030303,0.4727272727272727,0.9454545454545454,0.9304047345520408
XGB,0.6885747433982707,0.967691708836123,0.6187955020388078,0.6628219028383023,0.7521233199673955,0.778838808250573,0.7906888679361664,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.6781115879828327,0.6147859922178989,0.7559808612440191,0.77744457748969,0.6193895870736086,0.5476190476190477,0.7128099173553719,0.6204976332910976,0.5197860962566845,0.6497326203208557,0.43315508021390375,0.6388880362563445,0.967691708836123,0.9865079365079366,0.9495798319327731,0.9974251109045276,0.6578947368421053,0.5154639175257731,0.9090909090909091,0.9191889817391721
XGB,0.6885706223276811,0.9676160749122122,0.6188092591815484,0.663048197321493,0.7535283395654913,0.7841864018334607,0.7615407416193731,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6178489702517163,0.5921052631578947,0.645933014354067,0.654035506478873,0.6216955332725616,0.5562805872756933,0.7045454545454546,0.5921735861039235,0.5813715455475946,0.6826923076923077,0.5062388591800356,0.6237728630062548,0.9676160749122122,0.988835725677831,0.9472880061115355,0.9955545810349875,0.654320987654321,0.4953271028037383,0.9636363636363636,0.9421671714728268
XGB,0.6885306992382885,0.965625,0.6192571240478607,0.6687151824731926,0.7606944804890203,0.7887700534759359,0.7802204726783724,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6866359447004609,0.6622222222222223,0.7129186602870813,0.8054593381929981,0.6188340807174888,0.5467511885895404,0.7128099173553719,0.5680289707574074,0.5985247629083246,0.7319587628865979,0.5062388591800356,0.7044220930420299,0.965625,0.988009592326139,0.9442322383498855,0.9969320028959803,0.5730337078651685,0.4146341463414634,0.9272727272727272,0.8262599585034464
