Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
LR,0.6448553335436382,0.6167736401451034,0.7328281051437538,0.6310160427807486,0.7157695186078589,{'C': [1.0]},"['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis']",0.6163021868787276,0.5272108843537415,0.7416267942583732,0.5492914645456541,0.7055555555555556,0.639261744966443,0.7871900826446281,0.7231039564780104,0.5327313769751693,0.7261538461538461,0.4206773618538324,0.6344371451896357,0.7248322147651006,0.574468085106383,0.9818181818181818,0.9562455082181351
LR,0.6447758560242141,0.6066255405993379,0.7152582324795946,0.6180290297937356,0.6918297802339575,{'C': [1.0]},"['wav_approx_std', 'mfcc_1', 'mfcc_var']",0.5944798301486199,0.5343511450381679,0.6698564593301436,0.5103358140654665,0.6772591857000994,0.6520076481835564,0.7045454545454546,0.6665544744420838,0.5487437185929648,0.6290322580645161,0.48663101604278075,0.6080102669106286,0.7586206896551724,0.6111111111111112,1.0,0.982418565517651
LR,0.6447524111653306,0.6105824662153816,0.7113674743494613,0.6355996944232238,0.7423411109886477,{'C': [1.0]},"['wav_approx_std', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6491228070175439,0.5991902834008097,0.7081339712918661,0.6622468618552306,0.6804326450344149,0.649155722326454,0.7148760330578512,0.7349144421064805,0.5783132530120482,0.6620689655172414,0.5133689839572193,0.6516590290591812,0.6711409395973155,0.5319148936170213,0.9090909090909091,0.9205441109336989
LR,0.6446115535944599,0.6055571798318451,0.7149709165963036,0.6111535523300229,0.7036235451997714,{'C': [1.0]},"['wav_approx_std', 'wav_detail_lvl4_std']",0.6173361522198731,0.553030303030303,0.6985645933014354,0.5856097104111422,0.6586826347305389,0.637065637065637,0.6818181818181818,0.6946965333301637,0.5385385385385385,0.6141552511415526,0.47950089126559714,0.5526977539966365,0.7638888888888888,0.6179775280898876,1.0,0.9814901830611437
LR,0.6445127454825503,0.6161587976772425,0.727715055139063,0.6325439266615738,0.7119193739036219,{'C': [1.0]},"['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.5915492957746479,0.5104166666666666,0.7033492822966507,0.5258149281776708,0.7094972067039106,0.6457627118644068,0.7871900826446281,0.7213241507822319,0.5472747497219133,0.727810650887574,0.4385026737967914,0.6443610609893253,0.7297297297297297,0.5806451612903226,0.9818181818181818,0.9561773556652596
LR,0.6441570175768966,0.6080429674343982,0.7143993765405249,0.6226126814362108,0.7237294438658777,{'C': [1.0]},"['wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6021505376344086,0.546875,0.6698564593301436,0.5752847377014347,0.6796494644595911,0.6427255985267035,0.7210743801652892,0.716271030896695,0.5551020408163265,0.649164677804296,0.48484848484848486,0.6298704222041452,0.7397260273972602,0.5934065934065934,0.9818181818181818,0.9734915846612353
LR,0.6441436559470647,0.6103991027445339,0.7314191379030951,0.6409472880061116,0.7392214820566985,{'C': [1.0]},"['wav_detail_lvl5_std', 'mfcc_1', 'spec_kurtosis', 'mfcc_var']",0.632016632016632,0.5588235294117647,0.7272727272727273,0.630234827071563,0.7062200956937799,0.6577540106951871,0.762396694214876,0.7411066625847068,0.5674518201284796,0.710455764075067,0.47237076648841353,0.6393409404587247,0.6708860759493671,0.5145631067961165,0.9636363636363636,0.9462034981117993
LR,0.64408052740713,0.613866006180381,0.733889841277964,0.6562261268143621,0.7189495576778898,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.592901878914405,0.5259259259259259,0.6794258373205742,0.5275415016304923,0.7349282296650718,0.6844919786096256,0.7933884297520661,0.720393141946174,0.6021505376344086,0.7588075880758808,0.49910873440285203,0.6655133677274641,0.6463414634146342,0.48623853211009177,0.9636363636363636,0.9623502194074289
LR,0.6440353867614954,0.6062054666182978,0.7125358212010338,0.6218487394957983,0.7258213438860224,{'C': [1.0]},"['wav_approx_std', 'spec_skew', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6047516198704104,0.5511811023622047,0.6698564593301436,0.6299918455857163,0.6666666666666666,0.6540755467196819,0.6797520661157025,0.716136654981953,0.5700293829578844,0.6326086956521739,0.5187165775401069,0.5920269761416055,0.7346938775510204,0.5869565217391305,0.9818181818181818,0.9651298988348149
LR,0.6439296575429667,0.6086513597530414,0.7300566529352062,0.6455309396485867,0.7117043557501431,{'C': [1.0]},"['mfcc_mean', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.6061855670103092,0.532608695652174,0.7033492822966507,0.5316860395104195,0.7170923379174853,0.6835205992509363,0.7541322314049587,0.698363113195581,0.5857740585774058,0.7088607594936709,0.49910873440285203,0.6600177587242281,0.6666666666666666,0.5096153846153846,0.9636363636363636,0.9567505115703439
LR,0.6438657359387129,0.6128183368800224,0.7333024162252983,0.6554621848739496,0.7195650237300876,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'wav_detail_lvl4_std']",0.5941422594142259,0.5278810408921933,0.6794258373205742,0.5269171236062784,0.733909702209414,0.6858168761220825,0.7892561983471075,0.7198403870028549,0.6010695187165775,0.7513368983957219,0.5008912655971479,0.6683519976992054,0.6463414634146342,0.48623853211009177,0.9636363636363636,0.9631505866120115
LR,0.6437618893180848,0.6133079352219156,0.7300134755946746,0.6355996944232238,0.7319888431005481,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.6184738955823293,0.532871972318339,0.7368421052631579,0.570326358405506,0.7025495750708215,0.6469565217391304,0.768595041322314,0.7314077815892055,0.5566556655665567,0.7270114942528736,0.45098039215686275,0.6704223055398776,0.6973684210526315,0.5463917525773195,0.9636363636363636,0.9557989268676031
LR,0.6436250578359192,0.6077833703102752,0.7297885269810404,0.6409472880061116,0.7204211609990043,{'C': [1.0]},"['mfcc_mean', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.5984251968503937,0.5083612040133779,0.7272727272727273,0.5727381411380958,0.6996966632962589,0.6851485148514852,0.7148760330578512,0.7045596548945934,0.5968911917098445,0.7128712871287128,0.5133689839572193,0.6489620309213832,0.6794871794871795,0.5247524752475248,0.9636363636363636,0.955424817041945
LR,0.6435666752856523,0.6073302388473298,0.71822296991872,0.6226126814362108,0.7361058241945755,{'C': [1.0]},"['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.5991735537190083,0.5272727272727272,0.69377990430622,0.5740884724879944,0.6829268292682927,0.6469500924214417,0.7231404958677686,0.7194810327105058,0.5524402907580478,0.6616915422885572,0.4741532976827095,0.675152578681033,0.7397260273972602,0.5934065934065934,0.9818181818181818,0.9757012128987685
LR,0.643394705613882,0.608184769471485,0.7297517462835503,0.6462948815889993,0.7127499861945836,{'C': [1.0]},"['mfcc_mean', 'mfcc_1', 'NDSI', 'wav_detail_lvl4_std']",0.6045548654244306,0.5328467153284672,0.6985645933014354,0.5331898287286805,0.7177974434611603,0.6848030018761726,0.7541322314049587,0.6978012564553832,0.5887265135699373,0.7103274559193955,0.5026737967914439,0.662940168341965,0.6625,0.5047619047619047,0.9636363636363636,0.9570686912523056
LR,0.6433217608216167,0.6068757517923316,0.7176355448660543,0.6218487394957983,0.7365417365201764,{'C': [1.0]},"['mfcc_mean', 'wav_approx_std', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.6004140786749482,0.5291970802919708,0.69377990430622,0.5772361267202127,0.6803519061583577,0.6456400742115028,0.71900826446281,0.7190806914485354,0.5527950310559007,0.6592592592592592,0.47593582887700536,0.6741332185586847,0.7397260273972602,0.5934065934065934,0.9818181818181818,0.9757169093532729
LR,0.6430760315161371,0.6079778921910177,0.7310118849627716,0.6447669977081741,0.7283849354697627,{'C': [1.0]},"['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.646551724137931,0.5882352941176471,0.7177033492822966,0.5625954634981198,0.692156862745098,0.6585820895522388,0.7293388429752066,0.7261053232401299,0.5950413223140496,0.7076167076167076,0.5133689839572193,0.6679639851257161,0.6385542168674698,0.4774774774774775,0.9636363636363636,0.9568749700150851
LR,0.6430389209069781,0.6064065069189868,0.7150300855444396,0.6226126814362108,0.6767052705485119,{'C': [1.0]},"['wav_approx_std', 'mfcc_1', 'spec_kurtosis']",0.5806451612903226,0.52734375,0.645933014354067,0.45164649084614183,0.6881091617933723,0.6512915129151291,0.7293388429752066,0.6649852377372663,0.5551020408163265,0.649164677804296,0.48484848484848486,0.6065748659903473,0.7482993197278912,0.5978260869565217,1.0,0.9836144876202926
LR,0.6429593748096595,0.6074610362057846,0.7350914506733532,0.6440030557677616,0.7185083372193488,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.6198347107438017,0.5454545454545454,0.7177033492822966,0.5368708136390967,0.704612365063788,0.6710280373831776,0.7417355371900827,0.728137692743702,0.5888538380651945,0.717948717948718,0.49910873440285203,0.643476675525597,0.6585365853658537,0.4954128440366973,0.9818181818181818,0.9655481669689997
LR,0.6428498758189215,0.6103020059478893,0.7315822523006593,0.640183346065699,0.7274158574989844,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.6257668711656442,0.5464285714285714,0.7320574162679426,0.5543467370807103,0.7023923444976077,0.6541889483065954,0.7582644628099173,0.7290050151236207,0.572354211663067,0.726027397260274,0.47237076648841353,0.6912293490252357,0.6708860759493671,0.5145631067961165,0.9636363636363636,0.9350823287663711
LR,0.6428048255038433,0.6065879430456939,0.7248445615740859,0.6348357524828113,0.7147384260971921,{'C': [1.0]},"['wav_detail_lvl5_std', 'wav_approx_std', 'NDSI', 'wav_detail_lvl4_std']",0.6059322033898306,0.5437262357414449,0.6842105263157895,0.5536830091885332,0.7054263565891473,0.6642335766423357,0.7520661157024794,0.7208843892000287,0.5630865484880083,0.678391959798995,0.48128342245989303,0.6366244303402451,0.6967741935483871,0.54,0.9818181818181818,0.9477618756599611
LR,0.6426247700880049,0.6066223883329253,0.7344331294936417,0.6432391138273491,0.7202585135749235,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.6198347107438017,0.5454545454545454,0.7177033492822966,0.5443368813384115,0.7021696252465484,0.6716981132075471,0.7355371900826446,0.7304685187088242,0.5899581589958159,0.7139240506329114,0.5026737967914439,0.6408819908097705,0.6585365853658537,0.4954128440366973,0.9818181818181818,0.965346663442688
LR,0.6424451912857891,0.6085483223145529,0.7351675707255498,0.6470588235294118,0.7280261462887713,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.6270491803278688,0.5483870967741935,0.7320574162679426,0.5488554847906486,0.7064579256360078,0.671003717472119,0.7458677685950413,0.7236885669533974,0.5938494167550371,0.7329842931937173,0.49910873440285203,0.6792404699695691,0.6424242424242425,0.4818181818181818,0.9636363636363636,0.9603200634414699
LR,0.6424050989886737,0.6102475088394397,0.7279948016614214,0.6363636363636364,0.7451298560402694,{'C': [1.0]},"['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std']",0.615071283095723,0.5354609929078015,0.722488038277512,0.5992930571012383,0.7028571428571428,0.6519434628975265,0.762396694214876,0.7550358469035627,0.5633802816901409,0.7182320441988951,0.46345811051693403,0.6614236516879135,0.6883116883116883,0.5353535353535354,0.9636363636363636,0.9647668684683629
LR,0.6422575130025507,0.6059327870924257,0.722399444771384,0.6371275783040489,0.7296592811516178,{'C': [1.0]},"['mfcc_mean', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std']",0.5743801652892562,0.5054545454545455,0.6650717703349283,0.5539541984437506,0.703187250996016,0.6788461538461539,0.7293388429752066,0.7191122496257588,0.5901639344262295,0.6939759036144578,0.5133689839572193,0.6768308298370814,0.7012987012987013,0.5454545454545454,0.9818181818181818,0.9687398466998804
LR,0.6422250018661613,0.6117174011124383,0.7295678427961005,0.6348357524828113,0.7302224435646325,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis']",0.6184738955823293,0.532871972318339,0.7368421052631579,0.5679854937540602,0.7025495750708215,0.6469565217391304,0.768595041322314,0.7305954675734209,0.5550660792951542,0.7262247838616714,0.44919786096256686,0.6679655096158131,0.6928104575163399,0.5408163265306123,0.9636363636363636,0.9543433033152359
LR,0.6421729424083172,0.609138523256218,0.7068694615732329,0.6386554621848739,0.7499677675426581,{'C': [1.0]},"['wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6359649122807017,0.5870445344129555,0.69377990430622,0.6779583734747348,0.6844181459566075,0.6547169811320754,0.7169421487603306,0.7378155106938492,0.5905905905905906,0.6735159817351598,0.5258467023172906,0.6644601059913116,0.6577181208053692,0.5212765957446809,0.8909090909090909,0.9196370800107375
LR,0.642171879514983,0.6053415540857492,0.7272575885508619,0.6348357524828113,0.7479890193334277,{'C': [1.0]},"['wav_detail_lvl5_std', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.6322314049586777,0.5563636363636364,0.7320574162679426,0.672225689869554,0.6889763779527559,0.6578947368421053,0.7231404958677686,0.7433997264293867,0.5723204994797086,0.6875,0.49019607843137253,0.6282775693581282,0.6751592356687898,0.5196078431372549,0.9636363636363636,0.9480530916766418
LR,0.642120441385792,0.6061280520748913,0.7252874224940085,0.6378915202444614,0.7201291399271035,{'C': [1.0]},"['mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.6477024070021882,0.5967741935483871,0.7081339712918661,0.5844384439513697,0.6862745098039216,0.6529850746268657,0.7231404958677686,0.7012763576895047,0.5801838610827375,0.6794258373205742,0.5062388591800356,0.6449116798300518,0.654320987654321,0.4953271028037383,0.9636363636363636,0.9498900782374875
LR,0.6420257182687326,0.6069495087802975,0.7208055079361018,0.6371275783040489,0.7050565352186384,{'C': [1.0]},"['mfcc_mean', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.5652173913043478,0.48148148148148145,0.6842105263157895,0.5090575056982107,0.7025380710659899,0.6906187624750499,0.7148760330578512,0.6981501926834859,0.5983606557377049,0.7036144578313253,0.5204991087344029,0.6519365625465069,0.7019867549668874,0.5520833333333334,0.9636363636363636,0.9610818799463499
LR,0.6419887807406697,0.6062228486487855,0.7203589156410716,0.627196333078686,0.7316909088286422,{'C': [1.0]},"['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.5975103734439834,0.5274725274725275,0.6889952153110048,0.5509912216739624,0.6867704280155642,0.6488970588235294,0.7293388429752066,0.7189452525182894,0.5636743215031316,0.6801007556675063,0.48128342245989303,0.6863157725899032,0.72,0.5684210526315789,0.9818181818181818,0.9705113885324137
LR,0.6419806990510392,0.6071982055233002,0.7335246995709985,0.6470588235294118,0.7257436369106836,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.6213991769547325,0.5451263537906137,0.722488038277512,0.551605529802375,0.7080867850098619,0.6773584905660377,0.7417355371900827,0.7233746404289968,0.5960125918153201,0.7244897959183674,0.5062388591800356,0.6669698381099234,0.6424242424242425,0.4818181818181818,0.9636363636363636,0.9610245393014388
LR,0.6419724835912962,0.6147997738479083,0.7306708372779298,0.627196333078686,0.7155472923785033,{'C': [1.0]},"['wav_detail_lvl5_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var']",0.6175298804780877,0.5290102389078498,0.7416267942583732,0.5472996488979891,0.7022058823529411,0.6324503311258278,0.7892561983471075,0.7260644931548658,0.5233219567690558,0.7232704402515723,0.40998217468805703,0.6317919743682574,0.7248322147651006,0.574468085106383,0.9818181818181818,0.9570330530929011
LR,0.6417832652029591,0.6053610358812671,0.7218829158457641,0.6363636363636364,0.7286320051602387,{'C': [1.0]},"['mfcc_mean', 'spec_skew', 'mfcc_var', 'wav_detail_lvl3_std']",0.5743801652892562,0.5054545454545455,0.6650717703349283,0.5552956032426757,0.7018943170488534,0.6782273603082851,0.7272727272727273,0.7187901809753107,0.5895598771750256,0.6923076923076923,0.5133689839572193,0.6735132520160697,0.7012987012987013,0.5454545454545454,0.9818181818181818,0.9669289844068989
LR,0.6416611714729847,0.6083681880864079,0.7055549514281572,0.6340718105423988,0.744271136334804,{'C': [1.0]},"['wav_approx_std', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6405228758169934,0.588,0.7033492822966507,0.663209923648663,0.6791338582677166,0.6484962406015038,0.7128099173553719,0.7342902116841393,0.5803212851405622,0.664367816091954,0.5151515151515151,0.657525501290256,0.6666666666666666,0.532608695652174,0.8909090909090909,0.9220589087161579
LR,0.6416211835593908,0.6064200952536904,0.7328408984298374,0.6424751718869366,0.717817554075632,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'spec_kurtosis']",0.6115702479338843,0.5381818181818182,0.7081339712918661,0.5371490238424443,0.7064579256360078,0.671003717472119,0.7458677685950413,0.7271994995972445,0.5858798735511064,0.7164948453608248,0.49554367201426025,0.6409781032655649,0.6625766871165644,0.5,0.9818181818181818,0.9659435895972739
LR,0.6415540333717403,0.60706902769831,0.7110360216291823,0.6340718105423988,0.7393084990822758,{'C': [1.0]},"['mfcc_mean', 'wav_approx_std', 'spec_skew', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6046511627906976,0.5416666666666666,0.6842105263157895,0.6365303801452499,0.6890424481737414,0.6597353497164461,0.7210743801652892,0.744337147076189,0.5833333333333334,0.6784869976359338,0.5115864527629234,0.6415906992597927,0.6891891891891891,0.5483870967741935,0.9272727272727272,0.9347757698478718
LR,0.6413857828900085,0.602092341597004,0.7124095941116768,0.6065699006875478,0.7170432711026824,{'C': [1.0]},"['wav_approx_std', 'spec_skew', 'wav_detail_lvl4_std']",0.6049382716049383,0.5306859205776173,0.7033492822966507,0.5747606576787189,0.6504559270516718,0.6381709741550696,0.6632231404958677,0.6854414663513938,0.5409181636726547,0.6145124716553289,0.483065953654189,0.6280111470231142,0.7692307692307693,0.625,1.0,0.9799598133575028
LR,0.6411572668453402,0.6050139383270452,0.711837414391594,0.6172650878533231,0.7140933524754716,{'C': [1.0]},"['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.597979797979798,0.5174825174825175,0.7081339712918661,0.5911350646488915,0.6606606606606606,0.6407766990291263,0.6818181818181818,0.7000689792588962,0.564729867482161,0.6595238095238095,0.49376114081996436,0.6191896907704331,0.7412587412587412,0.6022727272727273,0.9636363636363636,0.9459796752236657
LR,0.6411473184569697,0.6070218046331894,0.708387704799188,0.6333078686019863,0.7406904622999364,{'C': [1.0]},"['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6403508771929824,0.5910931174089069,0.6985645933014354,0.6607506876346201,0.677832512315271,0.647834274952919,0.7107438016528925,0.7323946216836417,0.5797392176529589,0.6628440366972477,0.5151515151515151,0.6494458994639083,0.6666666666666666,0.5263157894736842,0.9090909090909091,0.9201706404175757
LR,0.6411389224746914,0.6074523196492828,0.70754494707844,0.6340718105423988,0.7491061983815618,{'C': [1.0]},"['mfcc_mean', 'wav_approx_std', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6301969365426696,0.5806451612903226,0.6889952153110048,0.6721058385306194,0.6817288801571709,0.649812734082397,0.7169421487603306,0.7456586901711589,0.5814889336016097,0.6674364896073903,0.5151515151515151,0.6576577465487818,0.6711409395973155,0.5319148936170213,0.9090909090909091,0.921002518275687
LR,0.6411352947963891,0.6031377234641829,0.712326331141417,0.6172650878533231,0.7343389780071533,{'C': [1.0]},"['mfcc_mean', 'wav_approx_std', 'spec_skew', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6085106382978723,0.5478927203065134,0.6842105263157895,0.6377789124585227,0.6633366633366633,0.6421663442940039,0.6859504132231405,0.7232870018934723,0.558,0.6355353075170843,0.49732620320855614,0.6107048251051519,0.7346938775510204,0.5869565217391305,0.9818181818181818,0.9655851725714665
LR,0.6411081297347359,0.6053067444256812,0.7147523646257111,0.6264323911382735,0.6837524791719077,{'C': [1.0]},"['wav_approx_std', 'spec_skew', 'mfcc_1']",0.5658747300215983,0.515748031496063,0.6267942583732058,0.4795681631191397,0.6976744186046512,0.656934306569343,0.743801652892562,0.659929138414034,0.5626283367556468,0.6634382566585957,0.48841354723707664,0.6104143828000143,0.738255033557047,0.5851063829787234,1.0,0.985098232354443
LR,0.6410897579305579,0.6041839871796438,0.7174239225920903,0.6203208556149733,0.7322757221185058,{'C': [1.0]},"['wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std']",0.6083333333333333,0.5387453874538746,0.6985645933014354,0.5743938827017294,0.6770731707317074,0.6414048059149723,0.7169421487603306,0.7172353622581362,0.5492227979274611,0.655940594059406,0.47237076648841353,0.6639986790275547,0.7297297297297297,0.5806451612903226,0.9818181818181818,0.9734749644866028
LR,0.6410630137631561,0.6041455280737593,0.7175646487390084,0.6218487394957983,0.7327612876939595,{'C': [1.0]},"['wav_approx_std', 'spec_skew', 'mfcc_var', 'wav_detail_lvl3_std']",0.6079664570230608,0.5410447761194029,0.69377990430622,0.5767791796565942,0.677734375,0.6425925925925926,0.7169421487603306,0.71671910113793,0.5537190082644629,0.6584766584766585,0.47771836007130125,0.6627856000880963,0.7248322147651006,0.574468085106383,0.9818181818181818,0.9747612698932178
LR,0.6408783595039443,0.6092367810497034,0.7264238927410895,0.6348357524828113,0.745744090795912,{'C': [1.0]},"['wav_detail_lvl5_std', 'spec_skew', 'mfcc_var', 'wav_detail_lvl3_std']",0.6122448979591837,0.5338078291814946,0.7177033492822966,0.6021209735701419,0.7020872865275142,0.6491228070175439,0.7644628099173554,0.756821624400668,0.5608695652173913,0.7186629526462396,0.45989304812834225,0.6588017197176783,0.6883116883116883,0.5353535353535354,0.9636363636363636,0.9652320454951594
LR,0.6406750552809523,0.6065421862945236,0.7085294970532798,0.6333078686019863,0.7412346394390769,{'C': [1.0]},"['mfcc_mean', 'wav_approx_std', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6375545851528385,0.5863453815261044,0.6985645933014354,0.6624411842683164,0.6804326450344149,0.649155722326454,0.7148760330578512,0.7327120211130902,0.5780463242698892,0.6643518518518519,0.5115864527629234,0.6484724927913116,0.6666666666666666,0.5263157894736842,0.9090909090909091,0.9213128595835892
LR,0.6405982781354891,0.6041011334611655,0.7116536175148616,0.6195569136745608,0.7253841262224301,{'C': [1.0]},"['wav_approx_std', 'spec_skew', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5978494623655914,0.54296875,0.6650717703349283,0.5836542407010975,0.6764418377321603,0.6419294990723562,0.7148760330578512,0.7150527757417864,0.5534079348931842,0.6445497630331753,0.48484848484848486,0.6296495949602918,0.7346938775510204,0.5869565217391305,0.9818181818181818,0.9731798934865445
LR,0.640558703056004,0.601973440372413,0.7164303107062747,0.6218487394957983,0.6950279450983899,{'C': [1.0]},"['wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.6131078224101479,0.5492424242424242,0.69377990430622,0.5208233743478647,0.6653266331658292,0.6477495107632094,0.6838842975206612,0.679199616815943,0.5685685685685685,0.6484018264840182,0.5062388591800356,0.6181756791656889,0.7152317880794702,0.5625,0.9818181818181818,0.9619131100640633
LR,0.6403273212891316,0.603539897078611,0.7180577233068086,0.6264323911382735,0.6848534049755306,{'C': [1.0]},"['wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.6016949152542372,0.5399239543726235,0.6794258373205742,0.48761256785619794,0.6823529411764706,0.6492537313432836,0.71900826446281,0.6782473796019642,0.5667351129363449,0.6682808716707022,0.4919786096256685,0.6089319342388013,0.7105263157894737,0.5567010309278351,0.9818181818181818,0.9646217382051587
LR,0.640234421166631,0.6072965248883229,0.7047820237272813,0.6363636363636364,0.7483473661361968,{'C': [1.0]},"['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6260869565217392,0.5737051792828686,0.6889952153110048,0.6722842206965942,0.683743842364532,0.6534839924670434,0.7169421487603306,0.7453953992541631,0.5889447236180905,0.6751152073732719,0.5222816399286988,0.6558514816561956,0.6621621621621622,0.5268817204301075,0.8909090909090909,0.9198583629378341
LR,0.6402037607855571,0.6081651785646969,0.7290476891060905,0.6409472880061116,0.7300476171155583,{'C': [1.0]},"['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl4_std']",0.5872689938398358,0.5143884892086331,0.6842105263157895,0.555139932908676,0.7145593869731801,0.6660714285714285,0.7706611570247934,0.7404408500566041,0.5797413793103449,0.7329700272479565,0.47950089126559714,0.6690573951362168,0.6792452830188679,0.5192307692307693,0.9818181818181818,0.9555522903607361
LR,0.6401083441521884,0.6062331560251982,0.7300081450588065,0.6432391138273491,0.7214174834671121,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.6094069529652352,0.5321428571428571,0.7129186602870813,0.5328709296085679,0.70772238514174,0.6716141001855288,0.7479338842975206,0.722856903536773,0.5889830508474576,0.7258485639686684,0.49554367201426025,0.6680172035894739,0.654320987654321,0.4953271028037383,0.9636363636363636,0.9619248971336336
LR,0.6397885300630279,0.603646492537005,0.7195692500575698,0.6325439266615738,0.7200266702699043,{'C': [1.0]},"['wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.631578947368421,0.5639097744360902,0.7177033492822966,0.5822889070475463,0.6869479882237488,0.6542056074766355,0.7231404958677686,0.7035489556040265,0.5696594427244582,0.6764705882352942,0.4919786096256685,0.6620815499914192,0.6709677419354839,0.52,0.9454545454545454,0.9321872684366251
