Algoritmo,F1_Macro_Global,F1_Dry,F1_Macro_Wet,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
SGD,0.6592524973615927,0.9716284492809949,0.5811585093817422,0.6524834461483179,0.7464625467411846,0.7582123758594347,0.6709401207375307,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5585284280936454,0.42930591259640105,0.7990430622009569,0.4418144043197477,0.6094727435210009,0.537007874015748,0.7045454545454546,0.5969342411485586,0.4355444305381727,0.7310924369747899,0.31016042780748665,0.5501904749148292,0.9716284492809949,0.9889240506329114,0.9549274255156608,0.9973116617860357,0.7210884353741497,0.5760869565217391,0.9636363636363636,0.7684498215184827
SGD,0.659189458128335,0.9735408560311284,0.5806016086526365,0.644623142014539,0.7546991567396859,0.7711993888464477,0.7247298931258228,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5518518518518518,0.4501510574018127,0.7129186602870813,0.47233481881034,0.6324324324324324,0.560702875399361,0.7252066115702479,0.6041804884034625,0.505938242280285,0.7580071174377224,0.37967914438502676,0.6130207754103412,0.9735408560311284,0.9920697858842189,0.9556913674560733,0.9974502860515654,0.632183908045977,0.46218487394957986,1.0,0.9366630969534046
SGD,0.6590870322523784,0.9561845676618844,0.5848126484000019,0.6339076137394098,0.7422704183891913,0.7593582887700535,0.7087575868700583,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.5592233009708738,0.47058823529411764,0.6889952153110048,0.5899055951902985,0.5893358278765201,0.5384615384615384,0.6508264462809917,0.5816755083971376,0.5320088300220751,0.6985507246376812,0.4295900178253119,0.6499487946517775,0.9561845676618844,0.9708661417322835,0.9419404125286478,0.9940300133571665,0.6586826347305389,0.49107142857142855,1.0,0.7282280227539114
SGD,0.6587579236515838,0.973561430793157,0.5800570468661905,0.6330815204793274,0.7367387842479315,0.7807486631016043,0.7375311866333136,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.4918793503480278,0.4774774774774775,0.507177033492823,0.4767635676144193,0.6363636363636364,0.5874125874125874,0.6942148760330579,0.5971957150823011,0.594159113796576,0.6828703703703703,0.5258467023172906,0.6304662239135146,0.973561430793157,0.9912905779889153,0.9564553093964858,0.9977113395827011,0.5978260869565217,0.4263565891472868,1.0,0.9855190869736324
SGD,0.6587322354198929,0.9762553522771507,0.5793514562055785,0.6415435608242513,0.753487571627172,0.7711993888464477,0.7196628927141234,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5574387947269304,0.45962732919254656,0.7081339712918661,0.4754670386858114,0.6307277628032345,0.5580286168521462,0.7252066115702479,0.5941546102373,0.49705535924617195,0.7326388888888888,0.3761140819964349,0.6013327674917281,0.9762553522771507,0.9952380952380953,0.957983193277311,0.997333043802089,0.632183908045977,0.46218487394957986,1.0,0.9300270033536888
SGD,0.6587231503459997,0.9712286158631416,0.5805967839667142,0.6301109396434148,0.7297620692470115,0.7689075630252101,0.6792669288457297,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.47191011235955055,0.38769230769230767,0.6028708133971292,0.404350490345388,0.6136595310907238,0.6056338028169014,0.621900826446281,0.6187060577419207,0.5743174924165824,0.6635514018691588,0.5062388591800356,0.5552764592309143,0.9712286158631416,0.9889152810768013,0.9541634835752483,0.997100706510454,0.6625,0.5047619047619047,0.9636363636363636,0.8209009303999718
SGD,0.6587094699985832,0.9771406431615652,0.5791016767078376,0.6316019999207875,0.7291004126748568,0.7765469824293354,0.6785314047337119,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std']",0.43820224719101125,0.36,0.5598086124401914,0.3934785450263904,0.6378035902851109,0.652267818574514,0.6239669421487604,0.6452879978856791,0.594059405940594,0.6681514476614699,0.5347593582887701,0.5649092511849994,0.9771406431615652,0.9913522012578616,0.9633307868601986,0.9973660693784472,0.6463414634146342,0.48623853211009177,0.9636363636363636,0.7916151601930429
SGD,0.658658824656309,0.9561845676618844,0.5842773889049151,0.6342166628096757,0.7378584404618742,0.7582123758594347,0.6811460255770188,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl4_std']",0.5082266910420475,0.41124260355029585,0.6650717703349283,0.47460127273574887,0.5965250965250966,0.5597826086956522,0.6384297520661157,0.5564680814520377,0.5448577680525164,0.7053824362606232,0.44385026737967914,0.6578721849415875,0.9561845676618844,0.9708661417322835,0.9419404125286478,0.9943285344511282,0.6875,0.5238095238095238,1.0,0.7224600543045911
SGD,0.6586452920408916,0.9744582043343654,0.5796920639675232,0.633048816555517,0.7418607895528807,0.7807486631016043,0.7062412034303824,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI']",0.5120350109409191,0.4717741935483871,0.5598086124401914,0.4707146758144293,0.6405353728489483,0.5960854092526691,0.6921487603305785,0.6049933331594997,0.577962577962578,0.6932668329177057,0.49554367201426025,0.602466817111147,0.9744582043343654,0.9874509803921568,0.9618029029793735,0.9977437325238646,0.5882352941176471,0.4166666666666667,1.0,0.8552874585429722
SGD,0.6586413218009429,0.9754385964912281,0.5794420031283716,0.6276653132196248,0.7477396091102818,0.7719633307868602,0.6586280012572606,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.5384615384615384,0.45016077170418006,0.6698564593301436,0.46420164666621616,0.6170634920634921,0.5935114503816794,0.6425619834710744,0.6048445471148763,0.5477178423236515,0.6550868486352357,0.47058823529411764,0.5275190528407387,0.9754385964912281,0.9960191082802548,0.9556913674560733,0.9974348057000596,0.6145251396648045,0.4435483870967742,1.0,0.6991399539644123
SGD,0.6585716290321467,0.9531552458381727,0.5849257248306402,0.6375267650610583,0.7387562854632936,0.7551566080977846,0.6749495882637537,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.526508226691042,0.4260355029585799,0.6889952153110048,0.48086246113333214,0.5921052631578947,0.5431034482758621,0.6508264462809917,0.5484496452275472,0.5248868778280543,0.718266253869969,0.41354723707664887,0.6650762488551897,0.9531552458381727,0.966248037676609,0.9404125286478228,0.9928070377154872,0.6962025316455697,0.5339805825242718,1.0,0.6875525483872122
SGD,0.6582609215090098,0.9739198131568704,0.5793461985970446,0.6391261834888164,0.751206163196031,0.7685255920550038,0.7247148533963579,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.556390977443609,0.4582043343653251,0.7081339712918661,0.47650665569872025,0.6226244343891403,0.5539452495974235,0.7107438016528925,0.5992656319972502,0.4988344988344988,0.7205387205387206,0.38146167557932265,0.6078314667253508,0.9739198131568704,0.9928571428571429,0.9556913674560733,0.997579679666489,0.6395348837209303,0.4700854700854701,1.0,0.9423908328939788
SGD,0.6582336332170943,0.9618973561430794,0.582317702485598,0.6314546365319345,0.735224363777699,0.7593582887700535,0.6577468408059148,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl4_std']",0.4863883847549909,0.391812865497076,0.6411483253588517,0.42101936063322276,0.6092066601371204,0.5791433891992551,0.6425619834710744,0.5667429206899168,0.5374732334047109,0.6729222520107239,0.4474153297682709,0.6161346240862993,0.9618973561430794,0.9794140934283452,0.944996180290298,0.9952629153793491,0.6962025316455697,0.5339805825242718,1.0,0.689574383240786
SGD,0.657910325420415,0.9614035087719298,0.5820370295825364,0.628404750857191,0.7344758956214065,0.7643239113827349,0.6895946180242829,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.4892367906066536,0.4139072847682119,0.5980861244019139,0.4526430760254062,0.5869565217391305,0.5625,0.6136363636363636,0.5605994449593295,0.5932721712538226,0.6928571428571428,0.5187165775401069,0.5305741913708578,0.9614035087719298,0.981687898089172,0.9419404125286478,0.9959009297267817,0.6586826347305389,0.49107142857142855,1.0,0.9082554480390392
SGD,0.6578613230862405,0.9712062256809338,0.5795250974375671,0.653082824970795,0.746061446762263,0.7563025210084033,0.6709080745720463,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.560530679933665,0.4289340101522843,0.8086124401913876,0.44779543848406705,0.6007130124777184,0.5282131661442007,0.6962809917355371,0.5949307294060211,0.4357682619647355,0.7424892703862661,0.3083778966131907,0.5540105672751088,0.9712062256809338,0.9896907216494846,0.9533995416348358,0.9972354739834893,0.7210884353741497,0.5760869565217391,0.9636363636363636,0.7605681637115448
SGD,0.6578468167456906,0.9618677042801557,0.5818415948620742,0.6339086958790963,0.7417947883807721,0.7597402597402597,0.6732743303401387,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.5311942959001783,0.42329545454545453,0.7129186602870813,0.47980359941422934,0.6042065009560229,0.5622775800711743,0.6528925619834711,0.5856752968429954,0.5211581291759465,0.6943620178041543,0.41711229946524064,0.5890696558759977,0.9618677042801557,0.9801744647105471,0.9442322383498855,0.9951024652502584,0.6708074534161491,0.5094339622641509,0.9818181818181818,0.7167206343172131
SGD,0.6577579157510185,0.9739603575592694,0.5787073052989558,0.6288404856197879,0.7395312539979019,0.7738731856378915,0.7039735316603484,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'mfcc_var']",0.5290322580645161,0.48046875,0.5885167464114832,0.47553978009952885,0.6186359269932757,0.578096947935368,0.6652892561983471,0.5851498711056587,0.5594262295081968,0.6578313253012048,0.48663101604278075,0.5893450942342148,0.9739603575592694,0.9912974683544303,0.9572192513368984,0.9976428809112736,0.6077348066298343,0.4365079365079365,1.0,0.8721900319510658
SGD,0.6575067392460864,0.9549339549339549,0.5831499353241192,0.6255456486737128,0.7321512946196312,0.758594346829641,0.6927873022084163,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'NDSI', 'wav_detail_lvl3_std']",0.5038759689922481,0.4234527687296417,0.6220095693779905,0.473237871302405,0.579324462640737,0.5740365111561866,0.5847107438016529,0.5248570514905466,0.5745526838966203,0.6494382022471911,0.5151515151515151,0.5615897454100712,0.9549339549339549,0.9715415019762846,0.9388846447669977,0.9949951220378295,0.6748466257668712,0.5092592592592593,1.0,0.9092567208012291
SGD,0.6573838471602553,0.9546687330492057,0.5830626256880177,0.6297797375142105,0.7340224650103625,0.7521008403361344,0.6873543464152579,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.5286506469500925,0.4307228915662651,0.6842105263157895,0.5169479695719893,0.574199806013579,0.5411334552102377,0.6115702479338843,0.5377738255066089,0.5242718446601942,0.6639344262295082,0.43315508021390375,0.6492784007201459,0.9546687330492057,0.9685534591194969,0.9411764705882353,0.9938510041368519,0.7051282051282052,0.5445544554455446,1.0,0.7389205321406933
SGD,0.6572139389191549,0.9735202492211839,0.5781373613436477,0.6395522710101631,0.7527071202556708,0.7689075630252101,0.7212318838002177,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5643939393939394,0.4670846394984326,0.7129186602870813,0.4744352984106591,0.6272401433691757,0.5537974683544303,0.7231404958677686,0.5955683798322066,0.4923439340400471,0.7256944444444444,0.37254901960784315,0.6015259738644304,0.9735202492211839,0.9928514694201748,0.9549274255156608,0.9974366001139785,0.6285714285714286,0.4583333333333333,1.0,0.9371931667798143
SGD,0.6572046321055052,0.9557453416149069,0.5825694547281547,0.6288235811155864,0.734073942756746,0.7509549274255156,0.6800538588125231,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.5291970802919708,0.4277286135693215,0.69377990430622,0.5067326999301301,0.568359375,0.5388888888888889,0.6012396694214877,0.5357335307905805,0.5230439442658092,0.6559139784946236,0.43493761140819964,0.6446014255674745,0.9557453416149069,0.9715864246250987,0.9404125286478228,0.9940891116395718,0.7096774193548387,0.55,1.0,0.719112526134859
SGD,0.6571930142977062,0.9700738437621453,0.5789728069315963,0.629330308045072,0.7297568300917583,0.7677616501145913,0.6747382684689913,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std']",0.46972477064220186,0.38095238095238093,0.6124401913875598,0.40364332826849636,0.6082474226804123,0.6069958847736625,0.609504132231405,0.6171387212083838,0.5795339412360689,0.6713615023474179,0.5098039215686274,0.5562452867661809,0.9700738437621453,0.9873417721518988,0.9533995416348358,0.9970093698214395,0.6583850931677019,0.5,0.9636363636363636,0.7996546362804564
SGD,0.657112381857277,0.9739603575592694,0.577900387931779,0.6482869142144079,0.7498929628397685,0.7765469824293354,0.7386837057520156,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5458333333333333,0.4833948339483395,0.6267942583732058,0.5031271828646753,0.6482758620689655,0.5562130177514792,0.7768595041322314,0.5962319334540664,0.5196662693682956,0.7841726618705036,0.38859180035650626,0.6111349256246034,0.9739603575592694,0.9912974683544303,0.9572192513368984,0.9977177046693371,0.5978260869565217,0.4263565891472868,1.0,0.9852067821473958
SGD,0.6570720296231747,0.9574223245109321,0.5819844559012353,0.6303297011894942,0.7308623405865173,0.7681436210847975,0.7302347089850328,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5010706638115632,0.45348837209302323,0.5598086124401914,0.5910343923099451,0.6052889324191969,0.5754189944134078,0.6384297520661157,0.5876707865344452,0.5820433436532507,0.6911764705882353,0.5026737967914439,0.6452870394922089,0.9574223245109321,0.9614791987673343,0.9533995416348358,0.9946090478447145,0.6395348837209303,0.4700854700854701,1.0,0.8325722787438505
SGD,0.6570629083540019,0.9742990654205608,0.5777538690873623,0.6393147687566733,0.7516940138386803,0.7677616501145913,0.7238594633888683,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5617977528089888,0.46153846153846156,0.7177033492822966,0.47991704868014573,0.6192619261926192,0.5486443381180224,0.7107438016528925,0.5974250981868303,0.49411764705882355,0.726643598615917,0.37433155080213903,0.603330046333224,0.9742990654205608,0.9936457505957109,0.9556913674560733,0.9975421006725483,0.6358381502890174,0.4661016949152542,1.0,0.9410830230715929
SGD,0.656910065471535,0.9727201870615745,0.577957535074025,0.6443395450947837,0.7496350380082438,0.7647058823529411,0.6890228707699586,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.5653710247349824,0.4481792717086835,0.7655502392344498,0.5232060770877388,0.6329787234042553,0.5543478260869565,0.737603305785124,0.6111448827949517,0.45098039215686275,0.7215686274509804,0.32798573975044565,0.5631341401113428,0.9727201870615745,0.9928400954653938,0.9533995416348358,0.9973851467848457,0.6625,0.5047619047619047,0.9636363636363636,0.7502441070709139
SGD,0.6568280674992645,0.9607462106490477,0.5808485317118187,0.6322490877390836,0.7378936890110547,0.7643239113827349,0.7232596679311694,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5065666041275797,0.4166666666666667,0.645933014354067,0.45852426546593605,0.6142034548944337,0.5734767025089605,0.6611570247933884,0.5871123725527542,0.5559174809989142,0.7111111111111111,0.4563279857397504,0.6362332024987328,0.9607462106490477,0.9778481012658228,0.9442322383498855,0.9955272061855261,0.6467065868263473,0.48214285714285715,0.9818181818181818,0.9389012929528976
SGD,0.6566044173828488,0.9563552833078101,0.5816667009016085,0.6305100303397241,0.7312023373942879,0.7681436210847975,0.7272625856134077,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.502127659574468,0.4521072796934866,0.5645933014354066,0.5847051035875099,0.6051080550098232,0.5767790262172284,0.6363636363636364,0.5907042296438024,0.5835929387331257,0.6990049751243781,0.5008912655971479,0.6422716149563215,0.9563552833078101,0.9585571757482733,0.9541634835752483,0.9946872075398887,0.6358381502890174,0.4661016949152542,1.0,0.8239447723395159
SGD,0.6565888316940771,0.9762738234150136,0.5766675837638431,0.6388208257341133,0.7512991033734069,0.767379679144385,0.6527692232462748,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.552212389380531,0.43820224719101125,0.7464114832535885,0.430481254231747,0.640582347588717,0.5723577235772358,0.7272727272727273,0.592640223300314,0.45933014354066987,0.6981818181818182,0.3422459893048128,0.5548779616013786,0.9762738234150136,0.9944532488114105,0.9587471352177235,0.9974972272601098,0.6545454545454545,0.4909090909090909,0.9818181818181818,0.6883494498378248
SGD,0.656450260324877,0.9750778816199377,0.5767933550011117,0.6405485368537892,0.7493771862812111,0.7685255920550038,0.6874527568801608,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.5504587155963303,0.44642857142857145,0.7177033492822966,0.4794864797269887,0.6325247079964061,0.5596184419713831,0.7272727272727273,0.60691575843449,0.48513674197384066,0.7285714285714285,0.36363636363636365,0.5804410958683658,0.9750778816199377,0.9944400317712471,0.9564553093964858,0.9975277610427772,0.6390532544378699,0.47368421052631576,0.9818181818181818,0.7728926893281827
SGD,0.6563178672250967,0.9548286604361371,0.5816901689223366,0.628408795628161,0.7341611807837533,0.7547746371275783,0.7097685842717046,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.5551020408163265,0.48398576512455516,0.6507177033492823,0.5587335701866945,0.5716945996275605,0.5203389830508475,0.6342975206611571,0.5131981212794281,0.5373134328358209,0.6684350132625995,0.44919786096256686,0.6120339733410526,0.9548286604361371,0.9737887212073074,0.9365928189457601,0.9943700726183988,0.6626506024096386,0.4954954954954955,1.0,0.8705071839329495
SGD,0.6561619278242665,0.975609756097561,0.576299970755943,0.6308603488014943,0.740870284607971,0.780366692131398,0.7071816775068342,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'NDSI', 'mfcc_var']",0.5,0.4549019607843137,0.5550239234449761,0.4596244925211506,0.6462715105162524,0.6014234875444839,0.6983471074380165,0.6071536993762802,0.5738219895287958,0.6954314720812182,0.48841354723707664,0.6018672589202868,0.975609756097561,0.989010989010989,0.9625668449197861,0.997838039942131,0.5851063829787234,0.41353383458646614,1.0,0.8694248967743226
SGD,0.6557035031379433,0.9716063788409179,0.5767277842121996,0.6274993781332473,0.7269658833520358,0.7666157372039725,0.666636135153465,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.4655493482309125,0.38109756097560976,0.5980861244019139,0.40068007018907037,0.6097560975609756,0.6,0.6198347107438017,0.6040444621185814,0.5691056910569106,0.6619385342789598,0.49910873440285203,0.5452006665980333,0.9716063788409179,0.9896988906497622,0.9541634835752483,0.9969307338624358,0.6625,0.5047619047619047,0.9636363636363636,0.7863247429992039
SGD,0.655572503409214,0.9606850914752822,0.579294356392697,0.6281436630410951,0.7321385988062037,0.7563025210084033,0.6484878853720804,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.4982078853046595,0.3982808022922636,0.6650717703349283,0.42668487194219895,0.596039603960396,0.5722433460076045,0.621900826446281,0.5536152080833973,0.535031847133758,0.6614173228346457,0.44919786096256686,0.5919772944483076,0.9606850914752822,0.9793650793650793,0.9427043544690603,0.9950925940556096,0.6878980891719745,0.5294117647058824,0.9818181818181818,0.6750694583308885
SGD,0.6554493608657364,0.9791021671826625,0.5745361592865048,0.6302584898836916,0.7369092395548911,0.7838044308632544,0.7060220048926881,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.47085201793721976,0.4430379746835443,0.5023923444976076,0.471100873781914,0.6596758817921831,0.6123893805309735,0.7148760330578512,0.6647635365711946,0.5793814432989691,0.687041564792176,0.5008912655971479,0.6075088369497819,0.9791021671826625,0.9921568627450981,0.9663865546218487,0.9978580345489069,0.5882352941176471,0.4166666666666667,1.0,0.7888787426116428
SGD,0.6553488183484536,0.9606850914752822,0.5790147500667464,0.6303880615850581,0.7363881020002607,0.7627960275019099,0.724934098499642,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5066162570888468,0.41875,0.6411483253588517,0.4722445400984396,0.6133333333333333,0.568904593639576,0.6652892561983471,0.5755946557540009,0.5494028230184582,0.7027777777777777,0.45098039215686275,0.6468099991862121,0.9606850914752822,0.9793650793650793,0.9427043544690603,0.9948314022764162,0.6467065868263473,0.48214285714285715,0.9818181818181818,0.9351898951831412
SGD,0.6553211691719442,0.9727201870615745,0.5759714146995366,0.639396347641959,0.7505614424978343,0.7669977081741788,0.7231559120162337,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5522388059701493,0.4525993883792049,0.7081339712918661,0.4836578798814183,0.6224215246636772,0.5499207606973059,0.7169421487603306,0.5965272192515071,0.4970414201183432,0.7394366197183099,0.37433155080213903,0.6010905535077714,0.9727201870615745,0.9928400954653938,0.9533995416348358,0.9974453689919065,0.632183908045977,0.46218487394957986,1.0,0.937058538448565
SGD,0.6552621042987817,0.9544569871545349,0.5804633835848434,0.62456424882424,0.735957784592741,0.752864782276547,0.7128117517215053,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'spec_kurtosis']",0.556420233463035,0.46885245901639344,0.6842105263157895,0.6149510406126562,0.5692307692307692,0.5323741007194245,0.6115702479338843,0.5243857215447371,0.5295358649789029,0.648578811369509,0.4474153297682709,0.5802255837600084,0.9544569871545349,0.973015873015873,0.9365928189457601,0.9945358018124529,0.6666666666666666,0.5,1.0,0.8499606108776724
SGD,0.6552577197329226,0.9746786131671211,0.575402496374373,0.6247514066531651,0.7442295578518489,0.7696715049656226,0.6537625806840749,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis']",0.5267175572519084,0.4380952380952381,0.6602870813397129,0.4585204647741112,0.6141575274177468,0.5934489402697495,0.6363636363636364,0.5987596859750117,0.5462097611630322,0.654228855721393,0.46880570409982175,0.5239548878837654,0.9746786131671211,0.994435612082671,0.9556913674560733,0.9973241519735807,0.6145251396648045,0.4435483870967742,1.0,0.6902537128139054
SGD,0.654942925687663,0.9554090732842186,0.5798263887885241,0.6301080145649304,0.7388723997646036,0.758594346829641,0.7119469358271985,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.549407114624506,0.468013468013468,0.6650717703349283,0.5929068001782832,0.5919701213818861,0.5400340715502555,0.6549586776859504,0.5804722760665578,0.5346534653465347,0.6982758620689655,0.43315508021390375,0.652398671921735,0.9554090732842186,0.9700787401574803,0.9411764705882353,0.9937999945255725,0.6432748538011696,0.47413793103448276,1.0,0.7401569364438443
SGD,0.654639501979328,0.9619269619269619,0.5778176369924195,0.6328745792514735,0.7405826549845689,0.7605042016806722,0.6772539765700014,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std']",0.5140845070422535,0.40668523676880225,0.6985645933014354,0.45596306672827447,0.6167146974063401,0.5763016157989228,0.6632231404958677,0.599333356077019,0.5219347581552306,0.7073170731707317,0.41354723707664887,0.622810148975068,0.9619269619269619,0.9786561264822135,0.9457601222307105,0.9953072060109949,0.6585365853658537,0.4954128440366973,0.9818181818181818,0.7128561050586507
