Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
NUSVC,0.7072263266014377,0.6804254179636859,0.7454851427304284,0.6776165011459129,0.7674493394263585,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6554621848739496,0.5842696629213483,0.7464114832535885,0.6899421048805123,0.70625,0.7121848739495799,0.7004132231404959,0.7573478143873376,0.6446124763705104,0.6861167002012073,0.6078431372549019,0.6591655027874515,0.8225806451612904,0.7391304347826086,0.9272727272727272,0.9633419356501327
NUSVC,0.7067662267806958,0.6772526613167377,0.7489037219933645,0.6676852559205501,0.7670583161602332,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std']",0.6980728051391863,0.6317829457364341,0.7799043062200957,0.7438687887805465,0.6849593495934959,0.674,0.6962809917355371,0.7264714600419356,0.6186359269932757,0.6708333333333333,0.5739750445632799,0.6352556207985316,0.8253968253968254,0.7323943661971831,0.9454545454545454,0.9626373950199195
NUSVC,0.7067340932913206,0.6762358747425385,0.7511286876647135,0.6760886172650878,0.752271333053303,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6751054852320675,0.6037735849056604,0.7655502392344498,0.6861574477934975,0.701271186440678,0.7195652173913043,0.6838842975206612,0.7809547483600141,0.6380597014925373,0.6692759295499021,0.6096256684491979,0.5851740443150582,0.8125,0.7123287671232876,0.9454545454545454,0.9567990917446417
NUSVC,0.7066151453480403,0.6796866877390106,0.7499479739699272,0.6653934300993124,0.773142732278981,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7145969498910676,0.656,0.784688995215311,0.7258372658253706,0.6923076923076923,0.6474820143884892,0.743801652892562,0.7399608636330512,0.594159113796576,0.6828703703703703,0.5258467023172906,0.6627142487974361,0.8253968253968254,0.7323943661971831,0.9454545454545454,0.964058550860066
NUSVC,0.7066149343645676,0.679602707626186,0.7431803256317752,0.6592818945760123,0.7512359786593574,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7232142857142857,0.6778242677824268,0.7751196172248804,0.7386748143455352,0.6733466933867736,0.6536964980544747,0.6942148760330579,0.7046849052481698,0.5978987583572111,0.6440329218106996,0.5579322638146168,0.602859772193601,0.832,0.7428571428571429,0.9454545454545454,0.9587244228501237
NUSVC,0.7060423117284521,0.676230338251787,0.7480221579714965,0.6715049656226126,0.7628669912415793,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis']",0.6783369803063457,0.625,0.7416267942583732,0.6697568197623777,0.6830309498399146,0.7064017660044151,0.6611570247933884,0.7526438403841832,0.6410958904109589,0.6573033707865169,0.6256684491978609,0.6565704187005645,0.8217054263565892,0.7162162162162162,0.9636363636363636,0.9724968861191917
NUSVC,0.7058445847064815,0.6757540130745872,0.7481984920980136,0.6745607333842628,0.76439149224875,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6885964912280702,0.6356275303643725,0.7511961722488039,0.7242774298586911,0.6900826446280992,0.6900826446280992,0.6900826446280992,0.7315316548985767,0.6384976525821596,0.6746031746031746,0.6060606060606061,0.6417645606369309,0.8062015503875969,0.7027027027027027,0.9454545454545454,0.9599923236008012
NUSVC,0.7058268710527438,0.6805154295076158,0.7511115233392183,0.6760886172650878,0.7905709042899822,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.688034188034188,0.6216216216216216,0.7703349282296651,0.7147736105662164,0.72,0.6678445229681979,0.78099173553719,0.7956853375559191,0.6057494866529775,0.7142857142857143,0.5258467023172906,0.684953847327018,0.8095238095238095,0.7183098591549296,0.9272727272727272,0.9668708217107758
NUSVC,0.7052016400195329,0.677735013972701,0.7440720176717925,0.6829640947288006,0.7603716727453822,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'spec_skew', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6666666666666666,0.6188524590163934,0.722488038277512,0.6712408744716155,0.7046186895810956,0.7337807606263982,0.6776859504132231,0.785448937121783,0.6588235294117647,0.6691176470588235,0.6488413547237076,0.6319840389007955,0.7906976744186046,0.6891891891891891,0.9272727272727272,0.9528128404873348
NUSVC,0.7051577524205692,0.674384453055332,0.7615899709165963,0.679144385026738,0.7571465173416119,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.6822033898305084,0.6121673003802282,0.7703349282296651,0.6449057475033433,0.7368421052631579,0.6862745098039216,0.7954545454545454,0.795190021283673,0.5985552115583075,0.7107843137254902,0.5169340463458111,0.6193945129458999,0.803030303030303,0.6883116883116883,0.9636363636363636,0.9690957876335318
NUSVC,0.7040015942130149,0.6838885094768589,0.7471973108512653,0.6623376623376623,0.7569455363455744,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7170626349892009,0.6535433070866141,0.7942583732057417,0.7041995104665764,0.7033976124885216,0.6330578512396694,0.7913223140495868,0.7696207611451809,0.5662778366914104,0.6989528795811518,0.47593582887700536,0.5942133875088975,0.8292682926829268,0.75,0.9272727272727272,0.959748486261643
NUSVC,0.7039629352100064,0.6735060207134227,0.7509735690709516,0.6776165011459129,0.759582146249739,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6487603305785123,0.5709090909090909,0.7511961722488039,0.7352229159551054,0.7175257731958763,0.7160493827160493,0.71900826446281,0.7289050564709267,0.637065637065637,0.6947368421052632,0.5882352941176471,0.6160354477502561,0.8125,0.7123287671232876,0.9454545454545454,0.9581651648226674
NUSVC,0.7030239427586724,0.6722175352042827,0.7480129894498033,0.6776165011459129,0.7547858075629099,"kernel='poly', degree=3, nu=0.5","['wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6595289079229122,0.5968992248062015,0.7368421052631579,0.6578988909746334,0.7138331573389651,0.7300215982721382,0.6983471074380165,0.7960642068917805,0.638733705772812,0.6686159844054581,0.6114081996434938,0.6036002324756065,0.8,0.6933333333333334,0.9454545454545454,0.9615798999096193
NUSVC,0.7029799701478165,0.6746559133226231,0.7456259754880639,0.6737967914438503,0.7617536482007851,"kernel='poly', degree=3, nu=0.5","['wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.6826086956521739,0.6254980079681275,0.7511961722488039,0.7376186532215918,0.6733111849390919,0.7255369928400954,0.628099173553719,0.7353059542376242,0.656,0.6542553191489362,0.6577540106951871,0.6139084986191318,0.8,0.6933333333333334,0.9454545454545454,0.9601814867247925
NUSVC,0.7027914410247316,0.6734517193136996,0.7610529727332429,0.6745607333842628,0.7874748389396056,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl4_std']",0.7082494969818913,0.6111111111111112,0.8421052631578947,0.7029578185886372,0.7174541947926711,0.6726943942133815,0.768595041322314,0.775476870006251,0.5947643979057592,0.7208121827411168,0.5062388591800356,0.7086480861891358,0.7906976744186046,0.6891891891891891,0.9272727272727272,0.9628165809743987
NUSVC,0.7025647054569977,0.6727611719779307,0.7611047855418809,0.6860198624904508,0.7782045443851054,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.7017543859649122,0.6477732793522267,0.7655502392344498,0.7568309015102278,0.7365439093484419,0.6782608695652174,0.8057851239669421,0.7567379176058411,0.6128364389233955,0.7308641975308642,0.5276292335115864,0.6385198157072267,0.7591240875912408,0.6341463414634146,0.9454545454545454,0.9607295427171261
NUSVC,0.7022181943634968,0.6707468217624013,0.7617530853141605,0.6783804430863254,0.7804168363881496,"kernel='poly', degree=3, nu=0.5","['wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.6735966735966736,0.5955882352941176,0.7751196172248804,0.7763808384217166,0.737247353224254,0.69009009009009,0.7913223140495868,0.7632722403757612,0.6010362694300518,0.7178217821782178,0.5169340463458111,0.6127517050455644,0.7969924812030075,0.6794871794871795,0.9636363636363636,0.9692625617095564
NUSVC,0.7020682098612722,0.670967649241823,0.7609283448046464,0.6692131398013751,0.7563287197065858,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.7231404958677686,0.6363636363636364,0.8373205741626795,0.7154817710923749,0.7037392138063279,0.6565295169946332,0.7582644628099173,0.7339327142470975,0.5875,0.706766917293233,0.5026737967914439,0.6118128794089046,0.7938931297709924,0.6842105263157895,0.9454545454545454,0.9640875140779661
NUSVC,0.7020391102144096,0.6715460994966991,0.7519458588132948,0.6768525592055004,0.7809307300241674,"kernel='poly', degree=3, nu=0.5","['wav_approx_std', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6767241379310345,0.615686274509804,0.7511961722488039,0.7156639594283019,0.7201565557729941,0.6840148698884758,0.7603305785123967,0.7602054322958208,0.6173826173826173,0.7022727272727273,0.5508021390374331,0.6898782762383382,0.7938931297709924,0.6842105263157895,0.9454545454545454,0.9579752521342085
NUSVC,0.7020383554550671,0.6729575667100918,0.7471377154602598,0.6776165011459129,0.7760413666551622,"kernel='poly', degree=3, nu=0.5","['wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.6802721088435374,0.646551724137931,0.7177033492822966,0.7064016983625061,0.7208619000979432,0.6852886405959032,0.7603305785123967,0.7668341364070078,0.619140625,0.6846652267818575,0.5650623885918004,0.6700813723835114,0.7878787878787878,0.6753246753246753,0.9454545454545454,0.9608482594676239
NUSVC,0.7019702335720984,0.6731231826052864,0.7423657131404106,0.6722689075630253,0.7927454443575728,"kernel='poly', degree=3, nu=0.5","['wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.673866090712743,0.6141732283464567,0.7464114832535885,0.741001465167096,0.7018633540372671,0.7033195020746889,0.7004132231404959,0.779640450169131,0.6290018832391714,0.6666666666666666,0.5953654188948306,0.6922674674499787,0.8031496062992126,0.7083333333333334,0.9272727272727272,0.9580723946440856
NUSVC,0.7016546912325567,0.6708489571793688,0.749899039650658,0.6653934300993124,0.7541926756650132,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.6723404255319149,0.6053639846743295,0.7559808612440191,0.6774722285548674,0.718503937007874,0.6860902255639098,0.7541322314049587,0.7495340148200792,0.5876494023904383,0.6659142212189616,0.5258467023172906,0.6233093339127003,0.828125,0.726027397260274,0.9636363636363636,0.9664551253724061
NUSVC,0.7016494478692664,0.6709318677457075,0.7611158730564866,0.6737967914438503,0.7807607327482879,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.6980392156862745,0.5913621262458472,0.8516746411483254,0.7171252616031294,0.709613478691774,0.6819047619047619,0.7396694214876033,0.7648462268798242,0.6082474226804123,0.7212713936430318,0.5258467023172906,0.678101762602213,0.7906976744186046,0.6891891891891891,0.9272727272727272,0.9629696799079854
NUSVC,0.7016054104369831,0.6720169095605635,0.7477960366399713,0.6783804430863254,0.7765442970115713,"kernel='poly', degree=3, nu=0.5","['wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.6741573033707865,0.635593220338983,0.7177033492822966,0.696232340239178,0.7267384916748286,0.6908752327746741,0.7665289256198347,0.7720903782237609,0.6176470588235294,0.6862745098039216,0.5614973262032086,0.6755173922287641,0.7878787878787878,0.6753246753246753,0.9454545454545454,0.9623370773545825
NUSVC,0.7013795341427399,0.6753529115357607,0.7444382254859316,0.666157372039725,0.7743927672363322,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6625766871165644,0.5785714285714286,0.7751196172248804,0.7504517134990876,0.70506454816286,0.6787762906309751,0.7334710743801653,0.7288073310945407,0.6086086086086087,0.6940639269406392,0.5418894830659536,0.661228881786004,0.8292682926829268,0.75,0.9272727272727272,0.9570831425656967
NUSVC,0.7011157221833526,0.6734118528579064,0.7591340864314408,0.6776165011459129,0.7798717239175468,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'wav_detail_lvl4_std']",0.6790890269151139,0.5985401459854015,0.784688995215311,0.6793647842433431,0.7346553352219075,0.6765217391304348,0.8037190082644629,0.7813546320513858,0.5968253968253968,0.734375,0.5026737967914439,0.6988181911896455,0.7938931297709924,0.6842105263157895,0.9454545454545454,0.9599492881858124
NUSVC,0.7004163005499853,0.6709382075173512,0.7492516993748347,0.6822001527883881,0.7707550031890315,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6623931623931624,0.5984555984555985,0.7416267942583732,0.7200600103832653,0.7192118226600985,0.687382297551789,0.7541322314049587,0.7715056953143339,0.6414342629482072,0.7268623024830699,0.5739750445632799,0.6463804249596098,0.7786259541984732,0.6710526315789473,0.9272727272727272,0.945073882098917
NUSVC,0.7000629562814116,0.6678850514786832,0.748772590811009,0.6768525592055004,0.7732001075455619,"kernel='poly', degree=3, nu=0.5","['wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6652267818574514,0.6062992125984252,0.7368421052631579,0.7051693566494898,0.7215447154471545,0.71,0.7334710743801653,0.7654753064772161,0.6256015399422522,0.6799163179916318,0.5793226381461676,0.6628026086084471,0.7878787878787878,0.6753246753246753,0.9454545454545454,0.9593531584470947
NUSVC,0.6999901099319107,0.6685704653048907,0.7495177997253708,0.6600458365164248,0.7497647466579628,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6997929606625258,0.6167883211678832,0.8086124401913876,0.6951435733635017,0.69,0.6686046511627907,0.7128099173553719,0.7541566213630149,0.5912698412698413,0.6666666666666666,0.5311942959001783,0.5840613792288997,0.8188976377952756,0.7222222222222222,0.9454545454545454,0.9656974126764349
NUSVC,0.6998239240721663,0.6716093844228128,0.7522289102678914,0.6653934300993124,0.7749081668143474,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6931106471816284,0.6148148148148148,0.7942583732057417,0.7269685981966382,0.7080152671755725,0.6578014184397163,0.7665289256198347,0.7420579615449899,0.5856697819314641,0.7014925373134329,0.5026737967914439,0.6686906065760068,0.8125,0.7123287671232876,0.9454545454545454,0.9619155009397549
NUSVC,0.6998055840446633,0.6671725856448079,0.7582753371030883,0.6768525592055004,0.7682637438725093,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.7345132743362832,0.6831275720164609,0.7942583732057417,0.7599418929696978,0.7001934235976789,0.6581818181818182,0.7479338842975206,0.734037328794874,0.6163141993957704,0.7083333333333334,0.5454545454545454,0.6186591349544002,0.7482014388489209,0.6190476190476191,0.9454545454545454,0.960416618771065
NUSVC,0.6997527916083329,0.6742107272783461,0.7404397905312625,0.6592818945760123,0.7813577636958597,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.654690618762475,0.5616438356164384,0.784688995215311,0.7485101002184781,0.6922279792746114,0.6943866943866944,0.6900826446280992,0.7343466756717294,0.6091173617846751,0.6680851063829787,0.5597147950089126,0.6862743031146388,0.8429752066115702,0.7727272727272727,0.9272727272727272,0.9562999757785924
NUSVC,0.6996006500277234,0.6721209191434386,0.7507815631689823,0.6707410236822001,0.7242003751993116,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6903765690376569,0.6133828996282528,0.7894736842105263,0.7140626124091886,0.7163323782234957,0.6660746003552398,0.7747933884297521,0.744290220769289,0.5948186528497409,0.7103960396039604,0.5115864527629234,0.47387860042112245,0.796875,0.6986301369863014,0.9272727272727272,0.9645700671976466
NUSVC,0.699571520922601,0.6705272496104144,0.7452825823674402,0.6753246753246753,0.7600771686213972,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6568421052631579,0.5864661654135338,0.7464114832535885,0.7133310141235079,0.7107107107107107,0.6893203883495146,0.7334710743801653,0.7215885373940115,0.6338582677165354,0.7076923076923077,0.5739750445632799,0.64554960451634,0.796875,0.6986301369863014,0.9272727272727272,0.9598395184517294
NUSVC,0.6992133416887079,0.6652244366011942,0.7568185016503339,0.6852559205500381,0.7794215496444872,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.7101123595505618,0.6694915254237288,0.7559808612440191,0.7502045571306045,0.7154308617234469,0.6945525291828794,0.737603305785124,0.7559557336515865,0.6389157792836399,0.6991525423728814,0.5882352941176471,0.6525117167808686,0.7323943661971831,0.5977011494252874,0.9454545454545454,0.959014191014889
NUSVC,0.6990270177107407,0.6731061032946244,0.7533642077970815,0.6745607333842628,0.8024780821853745,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6903765690376569,0.6133828996282528,0.7894736842105263,0.7551385613859912,0.7156308851224106,0.657439446366782,0.7851239669421488,0.7827500152912992,0.6054852320675106,0.7416020671834626,0.5115864527629234,0.723728504311349,0.7846153846153846,0.68,0.9272727272727272,0.9482952477528588
NUSVC,0.6986272393172712,0.6676937488720676,0.7484916715707596,0.6608097784568373,0.7693556809773593,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.6989473684210527,0.6240601503759399,0.7942583732057417,0.6724824891997668,0.6987242394504416,0.6654205607476635,0.7355371900826446,0.7845927169051545,0.5843373493975904,0.6689655172413793,0.5187165775401069,0.6522682681504546,0.8125,0.7123287671232876,0.9454545454545454,0.9680792496540613
NUSVC,0.6983972528513694,0.6693515700234285,0.753236914600551,0.6608097784568373,0.755409813238187,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.7370689655172413,0.6705882352941176,0.8181818181818182,0.7115025015159886,0.6941838649155723,0.6357388316151202,0.7644628099173554,0.7022358994774669,0.5684430512016719,0.6868686868686869,0.48484848484848486,0.646303786601478,0.7938931297709924,0.6842105263157895,0.9454545454545454,0.9615970653578148
NUSVC,0.6978315813099831,0.6639435125009562,0.7533856365512712,0.6684491978609626,0.766318567970423,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.6815415821501014,0.5915492957746479,0.8038277511961722,0.6989370845826329,0.7002053388090349,0.6959183673469388,0.7045454545454546,0.7549893045754135,0.615686274509804,0.6840958605664488,0.5597147950089126,0.6509714010600083,0.7938931297709924,0.6842105263157895,0.9454545454545454,0.9603764816636372
NUSVC,0.6977090037213055,0.6702848053325254,0.7406743341094594,0.6699770817417876,0.757056380659706,"kernel='poly', degree=3, nu=0.5","['wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6290322580645161,0.5435540069686411,0.7464114832535885,0.6944233562584671,0.7076271186440678,0.7260869565217392,0.6900826446280992,0.7765258045395375,0.6381766381766382,0.6829268292682927,0.5989304812834224,0.5977217677910169,0.816,0.7285714285714285,0.9272727272727272,0.9595545940498026
NUSVC,0.6975036523424534,0.6679062526929339,0.7491776049262681,0.6623376623376623,0.7698354539596002,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl4_std']",0.7125,0.6309963099630996,0.8181818181818182,0.7141534002819624,0.6931268151016456,0.6520947176684881,0.7396694214876033,0.7627360061587913,0.5875127942681678,0.6899038461538461,0.5115864527629234,0.6460352151598407,0.796875,0.6986301369863014,0.9272727272727272,0.9564171942378064
NUSVC,0.6974785714412315,0.6703746513061041,0.7424995095907001,0.666157372039725,0.7750885001146118,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.6709129511677282,0.6030534351145038,0.7559808612440191,0.715086757785028,0.7163601161665053,0.6739526411657559,0.7644628099173554,0.761429826382638,0.5931174089068826,0.6861826697892272,0.5222816399286988,0.6639163194621027,0.8095238095238095,0.7183098591549296,0.9272727272727272,0.9599210968286785
NUSVC,0.6973572726353501,0.6721362244199646,0.7351231140564098,0.6462948815889993,0.7722232321423719,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std']",0.7648351648351648,0.7073170731707317,0.8325358851674641,0.7474673593323108,0.5915813424345847,0.6582278481012658,0.5371900826446281,0.7161585954944685,0.6234887737478411,0.6046901172529313,0.64349376114082,0.6608954869200961,0.8095238095238095,0.7183098591549296,0.9272727272727272,0.9643714868226116
NUSVC,0.6973365025270303,0.6668331108515491,0.7421519586520994,0.6737967914438503,0.7651368425655853,"kernel='poly', degree=3, nu=0.5","['wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6609808102345416,0.5961538461538461,0.7416267942583732,0.7256934432838038,0.7068783068783069,0.7245119305856833,0.6900826446280992,0.7446640978294643,0.6368715083798883,0.6666666666666666,0.6096256684491979,0.6335777876219595,0.7846153846153846,0.68,0.9272727272727272,0.9566120415271142
NUSVC,0.6972965907354727,0.6737539438909926,0.7389228266339158,0.6417112299465241,0.7595585853658213,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std']",0.7417218543046358,0.6885245901639344,0.8038277511961722,0.7181036132892168,0.664804469273743,0.6050847457627119,0.737603305785124,0.7363310145674328,0.5439503619441571,0.6477832512315271,0.46880570409982175,0.61769097914466,0.8387096774193549,0.7536231884057971,0.9454545454545454,0.9661087344619761
NUSVC,0.6971813439922449,0.672458959678013,0.74923208300284,0.6577540106951871,0.7647085346833974,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.7091295116772823,0.6374045801526718,0.7990430622009569,0.6847086846914131,0.703601108033241,0.6360601001669449,0.7871900826446281,0.7130897813463358,0.5570971184631803,0.6941489361702128,0.46524064171123,0.6934480413482531,0.8188976377952756,0.7222222222222222,0.9454545454545454,0.9675876313475874
NUSVC,0.697076107254496,0.6756063479643394,0.7420592073279942,0.6577540106951871,0.7922657256174165,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7086956521739131,0.649402390438247,0.7799043062200957,0.7510332572053721,0.6985294117647058,0.6291390728476821,0.7851239669421488,0.7786194916205242,0.5650793650793651,0.6953125,0.47593582887700536,0.6759013374451137,0.816,0.7285714285714285,0.9272727272727272,0.9635088161986557
NUSVC,0.6965791744784692,0.66753164211706,0.740514418033416,0.666157372039725,0.7593659133741824,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.6542443064182195,0.5766423357664233,0.7559808612440191,0.7216744516924378,0.702258726899384,0.6979591836734694,0.7066115702479339,0.7399447991948518,0.6202898550724638,0.6772151898734177,0.5721925133689839,0.6162023772862273,0.8095238095238095,0.7183098591549296,0.9272727272727272,0.9596420253232124
NUSVC,0.6964984577320775,0.6740739647092485,0.736398284846779,0.6508785332314744,0.7611477131337455,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7042889390519187,0.6666666666666666,0.7464114832535885,0.6741514709786802,0.6926648096564532,0.6290050590219224,0.7706611570247934,0.7521025124234398,0.5570400822199383,0.6577669902912622,0.483065953654189,0.6564679191006002,0.832,0.7428571428571429,0.9454545454545454,0.9618689500322617
