Algorithm,F1_Macro_Global,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Best_Hyperparameters,Features_List,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC
RF,0.909318253672479,0.896252974098165,0.9257473005151025,0.9343009931245225,0.9137214006919101,"{'n_estimators': 50, 'max_depth': 5}","['spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std']",0.8409893992932862,0.7880794701986755,0.9015151515151515,0.8413900880123515,0.9192488262910798,0.9023041474654377,0.9368421052631579,0.9065837864254627,0.9677165354330709,0.9983753046303818,0.9388846447669977,0.993190327637916
RF,0.909314687163319,0.9046976552858906,0.9151470476547875,0.9381207028265852,0.949580479083386,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_approx_std']",0.8311688311688312,0.8145454545454546,0.8484848484848485,0.8908663467442305,0.9246511627906977,0.8995475113122172,0.9511961722488038,0.959881326161695,0.9721240675304279,1.0,0.9457601222307105,0.9979937643442329
RF,0.9093046950376565,0.901301490792893,0.9187796809313838,0.9369747899159664,0.9444226927665736,"{'n_estimators': 100, 'max_depth': 5}","['spec_skew', 'mfcc_1', 'mfcc_std', 'mfcc_2']",0.8342440801457195,0.8035087719298246,0.8674242424242424,0.9125016540754037,0.9226441631504922,0.9044117647058824,0.9416267942583733,0.9245930928742024,0.971025841816758,0.9959839357429718,0.9472880061115355,0.9961733313501147
RF,0.9093046950376565,0.901301490792893,0.9187796809313838,0.9369747899159664,0.9444226927665736,"{'n_estimators': 100, 'max_depth': 5}","['spec_skew', 'mfcc_1', 'mfcc_var', 'mfcc_2']",0.8342440801457195,0.8035087719298246,0.8674242424242424,0.9125016540754037,0.9226441631504922,0.9044117647058824,0.9416267942583733,0.9245930928742024,0.971025841816758,0.9959839357429718,0.9472880061115355,0.9961733313501147
RF,0.9092897863329107,0.9021905515719081,0.9175680958188698,0.9354469060351414,0.9498879842025273,"{'n_estimators': 100, 'max_depth': 5}","['spec_skew', 'NDSI', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.8388278388278388,0.8120567375886525,0.8674242424242424,0.9116335367420572,0.9206945096198967,0.9033149171270718,0.938755980861244,0.9401737113493868,0.9683470105509965,0.9912,0.946524064171123,0.997856704516138
RF,0.9092819607054544,0.9065754568003159,0.913675565920148,0.9339190221543163,0.9137849587488738,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_1']",0.8426966292134831,0.8333333333333334,0.8522727272727273,0.8297470844905346,0.9203132197144174,0.8872113676731794,0.9559808612440192,0.9157836342788124,0.964836033188463,0.9991816693944353,0.9327731092436975,0.9958241574772743
RF,0.9091686399929696,0.8894161416200381,0.9368859984185062,0.9362108479755539,0.9562936499747016,"{'n_estimators': 100, 'max_depth': 10}","['NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.8341708542713567,0.7477477477477478,0.9431818181818182,0.908430853763446,0.9199808337326306,0.9213051823416507,0.9186602870813397,0.962831616785241,0.9733542319749217,0.999195494770716,0.9488158899923606,0.9976184793754175
RF,0.9091391627903409,0.893899847752766,0.9285914206192843,0.9385026737967914,0.9322420179356335,"{'n_estimators': 100, 'max_depth': 10}","['NDSI', 'mfcc_1', 'mfcc_var', 'mfcc_std']",0.82842287694974,0.7635782747603834,0.9053030303030303,0.8487956276755791,0.9242569511025887,0.9260326609029779,0.9224880382775119,0.9503196280802411,0.9747376603186941,0.9920886075949367,0.957983193277311,0.9976107980510805
RF,0.9091136571046113,0.9046489848623027,0.9145389096627486,0.9331550802139037,0.9400272293121031,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_kurtosis', 'wav_approx_std', 'mfcc_2']",0.8438661710037175,0.8284671532846716,0.8598484848484849,0.888574404062103,0.923005132991134,0.900728597449909,0.9464114832535885,0.9367815237366757,0.9604696673189824,0.9847512038523274,0.9373567608861727,0.9947257601375307
RF,0.9090807027642164,0.8938747789428625,0.9283798846492345,0.935064935064935,0.9506039258651399,"{'n_estimators': 100, 'max_depth': 10}","['NDSI', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.8382608695652174,0.77491961414791,0.9128787878787878,0.8947219321959028,0.919047619047619,0.9146919431279621,0.9234449760765551,0.9588797020152386,0.9699336196798126,0.9920127795527156,0.9488158899923606,0.998210143384278
RF,0.9090735624494588,0.9074963777063569,0.9122332346016556,0.9346829640947288,0.9366286026350984,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_mean', 'spec_skew', 'mfcc_std', 'mfcc_2']",0.839924670433145,0.8352059925093633,0.8446969696969697,0.8981321263635602,0.921234454168586,0.8880994671403197,0.9569377990430622,0.9162422675723507,0.9660615627466457,0.9991836734693877,0.935064935064935,0.9955114139693841
RF,0.9090735624494588,0.9074963777063569,0.9122332346016556,0.9346829640947288,0.9366286026350984,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_mean', 'spec_skew', 'mfcc_var', 'mfcc_2']",0.839924670433145,0.8352059925093633,0.8446969696969697,0.8981321263635602,0.921234454168586,0.8880994671403197,0.9569377990430622,0.9162422675723507,0.9660615627466457,0.9991836734693877,0.935064935064935,0.9955114139693841
RF,0.9090684127156404,0.8995353133410915,0.9206053234691006,0.9365928189457601,0.9511480793587883,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std']",0.8339350180505415,0.7965517241379311,0.875,0.9079867837468273,0.9227166276346604,0.9036697247706422,0.9425837320574163,0.948863678828223,0.9705535924617197,0.9983844911147012,0.9442322383498855,0.9965937755013147
RF,0.9090684127156404,0.8995353133410915,0.9206053234691006,0.9365928189457601,0.9511480793587883,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std']",0.8339350180505415,0.7965517241379311,0.875,0.9079867837468273,0.9227166276346604,0.9036697247706422,0.9425837320574163,0.948863678828223,0.9705535924617197,0.9983844911147012,0.9442322383498855,0.9965937755013147
RF,0.9090568238910862,0.9044601770616582,0.9151901589982084,0.935064935064935,0.9260640271300377,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'mfcc_1']",0.8385899814471243,0.8218181818181818,0.8560606060606061,0.8592439780566827,0.9212962962962963,0.8923766816143498,0.9521531100478469,0.9231006650785512,0.9672841939298384,0.999185667752443,0.9373567608861727,0.9958474382548793
RF,0.9090495236479486,0.8997995774863979,0.9199003524854917,0.9362108479755539,0.9534610031037243,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'wav_detail_lvl5_std', 'mfcc_std', 'mfcc_2']",0.8354430379746836,0.7993079584775087,0.875,0.9099020231180852,0.9217719132893497,0.9080779944289693,0.9358851674641149,0.9535949215929835,0.9699336196798126,0.9920127795527156,0.9488158899923606,0.9968860646001042
RF,0.9090495236479486,0.8997995774863979,0.9199003524854917,0.9362108479755539,0.9534685235803136,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.8354430379746836,0.7993079584775087,0.875,0.9099300592158446,0.9217719132893497,0.9080779944289693,0.9358851674641149,0.9535894469249921,0.9699336196798126,0.9920127795527156,0.9488158899923606,0.9968860646001042
RF,0.9089832844655249,0.909218206054189,0.9097669530332069,0.9346829640947288,0.9304428134483752,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_mean', 'NDSI', 'mfcc_1', 'mfcc_var']",0.8403041825095057,0.8435114503816794,0.8371212121212122,0.8656479306917784,0.9207232267037552,0.8929856115107914,0.9502392344497608,0.9288460343788657,0.9659224441833137,0.9911575562700965,0.9419404125286478,0.9968344752744819
RF,0.9089832844655249,0.909218206054189,0.9097669530332069,0.9346829640947288,0.9304428134483752,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_mean', 'NDSI', 'mfcc_1', 'mfcc_std']",0.8403041825095057,0.8435114503816794,0.8371212121212122,0.8656479306917784,0.9207232267037552,0.8929856115107914,0.9502392344497608,0.9288460343788657,0.9659224441833137,0.9911575562700965,0.9419404125286478,0.9968344752744819
RF,0.9089569237993049,0.9026937500536348,0.9162246078654747,0.9404125286478228,0.9455617921948378,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8235294117647058,0.8,0.8484848484848485,0.893238663252717,0.9267605633802817,0.9096774193548387,0.9444976076555024,0.9464963695680333,0.9765807962529274,0.9984038308060654,0.9556913674560733,0.9969503437637631
RF,0.9089376764684293,0.9046493854888015,0.9141363882075956,0.9385026737967914,0.9512466292507904,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.828996282527881,0.8138686131386861,0.8446969696969697,0.9057042231042359,0.9248014946286782,0.9032846715328468,0.9473684210526315,0.9507272702080001,0.973015252248729,0.9967948717948718,0.9503437738731857,0.9973083944401351
RF,0.9089140219327577,0.8963872081431906,0.9243905217589429,0.9381207028265852,0.9530101137079744,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'wav_approx_std']",0.8283185840707965,0.7774086378737541,0.8863636363636364,0.9067692508882725,0.9254716981132075,0.9125581395348837,0.938755980861244,0.9549392881178972,0.9729517836142689,0.999194847020934,0.948051948051948,0.9973218021177536
RF,0.9088979139169499,0.9014282865109032,0.9178791452785261,0.9339190221543163,0.935827676238873,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_approx_std', 'mfcc_2']",0.8409506398537477,0.8127208480565371,0.8712121212121212,0.882177896174363,0.9210649229332087,0.8996350364963503,0.9435406698564593,0.9306352164586146,0.9646781789638933,0.9919289749798225,0.9388846447669977,0.9946699160836412
RF,0.908878140810816,0.8904361549575096,0.9339934059748302,0.9358288770053476,0.9475271676005107,"{'n_estimators': 50, 'max_depth': 10}","['spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std']",0.8338983050847457,0.754601226993865,0.9318181818181818,0.8816101372375538,0.9217557251908397,0.9191246431969553,0.9244019138755981,0.9631811890138724,0.9709803921568627,0.9975825946817083,0.9457601222307105,0.9977901765501057
RF,0.9088559890282415,0.9075924772543131,0.9114261813178223,0.9365928189457601,0.9412045178402099,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_2']",0.8339622641509434,0.8308270676691729,0.8371212121212122,0.8995867702386592,0.9232902033271719,0.8927613941018767,0.9559808612440192,0.9283285165174142,0.969315499606609,0.9991889699918897,0.9411764705882353,0.9956982667645561
RF,0.908709917971663,0.8884257353277526,0.9375749981013138,0.9358288770053476,0.9531365200130256,"{'n_estimators': 50, 'max_depth': 10}","['NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std']",0.8333333333333334,0.7440476190476191,0.946969696969697,0.9025494974577477,0.9194630872483222,0.9212295869356388,0.9177033492822967,0.9594893408405871,0.9733333333333334,1.0,0.948051948051948,0.9973707217407421
RF,0.908709917971663,0.8884257353277526,0.9375749981013138,0.9358288770053476,0.9531364974491514,"{'n_estimators': 50, 'max_depth': 10}","['NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std']",0.8333333333333334,0.7440476190476191,0.946969696969697,0.9025494974577477,0.9194630872483222,0.9212295869356388,0.9177033492822967,0.9594892731489644,0.9733333333333334,1.0,0.948051948051948,0.9973707217407421
RF,0.9086913440468836,0.9001590338032232,0.9185196726218398,0.9373567608861727,0.9523622298584261,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8312159709618875,0.7979094076655052,0.8674242424242424,0.9010465595973184,0.9224952741020794,0.911297852474323,0.9339712918660287,0.9585117339597267,0.9723627870766836,0.9912698412698413,0.9541634835752483,0.9975283960182335
RF,0.9086299123646929,0.8943773975553636,0.9265808237170466,0.9377387318563789,0.9452873239429446,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_1', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8286713286713286,0.7694805194805194,0.8977272727272727,0.9057174142455885,0.9226388229710489,0.9152542372881356,0.9301435406698565,0.9335683088583109,0.9745795854517012,0.9983974358974359,0.9518716577540107,0.9965762487249343
RF,0.9086299123646929,0.8943773975553636,0.9265808237170466,0.9377387318563789,0.9452873239429446,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_1', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.8286713286713286,0.7694805194805194,0.8977272727272727,0.9057174142455885,0.9226388229710489,0.9152542372881356,0.9301435406698565,0.9335683088583109,0.9745795854517012,0.9983974358974359,0.9518716577540107,0.9965762487249343
RF,0.9086152648296798,0.9016284606714505,0.9170853827974571,0.9369747899159664,0.9503949605934027,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_1', 'wav_approx_std']",0.8315018315018315,0.8049645390070922,0.8598484848484849,0.8968826529853033,0.923005132991134,0.900728597449909,0.9464114832535885,0.9566224603261502,0.9713388299960738,0.9991922455573505,0.944996180290298,0.9976797684687545
RF,0.9085881321994456,0.8927661548947294,0.929100715246226,0.9392666157372039,0.9558666110125066,"{'n_estimators': 100, 'max_depth': None}","['spec_skew', 'NDSI', 'mfcc_1', 'wav_approx_std', 'mfcc_2']",0.8241379310344827,0.7563291139240507,0.9053030303030303,0.9078888901230425,0.9238140872065165,0.9251439539347409,0.9224880382775119,0.9629589754589309,0.9778123783573375,0.9968253968253968,0.959511077158136,0.996751967455546
RF,0.9085685817434946,0.8988275093986329,0.9198976719874553,0.9365928189457601,0.9409622312207371,"{'n_estimators': 50, 'max_depth': 10}","['spec_skew', 'NDSI', 'mfcc_1', 'mfcc_var', 'mfcc_std']",0.8324324324324325,0.7938144329896907,0.875,0.8655616269195368,0.9232227488151659,0.9145539906103286,0.9320574162679426,0.9592862112889302,0.970050563982886,0.9881141045958796,0.9526355996944232,0.9980388554537442
RF,0.9085611031697652,0.8999337725949933,0.9186377262228654,0.9358288770053476,0.951009462177673,"{'n_estimators': 50, 'max_depth': None}","['mfcc_mean', 'spec_skew', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.8348457350272233,0.8013937282229965,0.8712121212121212,0.9054003921478373,0.9209039548022598,0.9063948100092678,0.9358851674641149,0.9530419339205807,0.9699336196798126,0.9920127795527156,0.9488158899923606,0.9945860604646012
RF,0.9085611031697652,0.8999337725949933,0.9186377262228654,0.9358288770053476,0.951009462177673,"{'n_estimators': 50, 'max_depth': None}","['mfcc_mean', 'spec_skew', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8348457350272233,0.8013937282229965,0.8712121212121212,0.9054003921478373,0.9209039548022598,0.9063948100092678,0.9358851674641149,0.9530419339205807,0.9699336196798126,0.9920127795527156,0.9488158899923606,0.9945860604646012
RF,0.9085478145447623,0.9042924159236528,0.9137663677911356,0.9392666157372039,0.9444919898787107,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8252788104089219,0.8102189781021898,0.8409090909090909,0.8919375526396166,0.9258049463369109,0.9034608378870674,0.9492822966507177,0.9448091482104155,0.974559686888454,0.9991974317817014,0.9511077158135982,0.9967292687861005
RF,0.9085325567702318,0.8973961386780251,0.9217206340271357,0.9365928189457601,0.9398269163085388,"{'n_estimators': 100, 'max_depth': 10}","['spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_std']",0.8321428571428572,0.7871621621621622,0.8825757575757576,0.8604763458255895,0.9230038022813688,0.9169027384324835,0.9291866028708134,0.9609278733485126,0.9704510108864697,0.9881235154394299,0.9533995416348358,0.9980765297515137
RF,0.9085325567702318,0.8973961386780251,0.9217206340271357,0.9365928189457601,0.9398273813564547,"{'n_estimators': 100, 'max_depth': 10}","['spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_var']",0.8321428571428572,0.7871621621621622,0.8825757575757576,0.8604763458255895,0.9230038022813688,0.9169027384324835,0.9291866028708134,0.9609286626977498,0.9704510108864697,0.9881235154394299,0.9533995416348358,0.9980771355460247
RF,0.908513942359293,0.9012232740969321,0.9173400301109279,0.9373567608861727,0.9529477993961577,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_1', 'wav_approx_std', 'mfcc_2']",0.829981718464351,0.8021201413427562,0.8598484848484849,0.9030815516791335,0.9234360410831,0.9015496809480401,0.9464114832535885,0.9581746770317079,0.9721240675304279,1.0,0.9457601222307105,0.9975871694776318
RF,0.9085076355538675,0.8981069940643397,0.9210369953404008,0.9362108479755539,0.9479520725187847,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_2']",0.8330341113105925,0.7918088737201365,0.8787878787878788,0.9004994197733439,0.921485660554772,0.9057301293900185,0.937799043062201,0.9471983029310157,0.9710031347962382,0.996781979082864,0.946524064171123,0.9961584948519941
RF,0.90849738134327,0.9011989315842279,0.9172756981580511,0.9373567608861727,0.9440740622740819,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_2']",0.829981718464351,0.8021201413427562,0.8598484848484849,0.8959273736299562,0.9233644859813084,0.902283105022831,0.9454545454545454,0.941248499510639,0.9721459395841506,0.9991935483870967,0.946524064171123,0.9950463136816504
RF,0.9084220061890389,0.8942148665115764,0.9260880588279968,0.9316271963330787,0.9432917520461744,"{'n_estimators': 50, 'max_depth': None}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var']",0.8456140350877193,0.7875816993464052,0.9128787878787878,0.889715169234083,0.9159943046986236,0.908662900188324,0.9234449760765551,0.9474966023381259,0.9636576787807737,0.9864,0.9419404125286478,0.9926634845663143
RF,0.9084220061890389,0.8942148665115764,0.9260880588279968,0.9316271963330787,0.9432702592185734,"{'n_estimators': 50, 'max_depth': None}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std']",0.8456140350877193,0.7875816993464052,0.9128787878787878,0.8896524140681238,0.9159943046986236,0.908662900188324,0.9234449760765551,0.9474966023381259,0.9636576787807737,0.9864,0.9419404125286478,0.9926617612494704
RF,0.9083668636893334,0.8997331939148326,0.918704738673779,0.9354469060351414,0.9459722829393945,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_2']",0.8348457350272233,0.8013937282229965,0.8712121212121212,0.8999586363200832,0.9208430913348946,0.9018348623853211,0.9406698564593301,0.9422613151643162,0.9694117647058823,0.9959709911361805,0.9442322383498855,0.9956968973337845
RF,0.9082944426476939,0.888234839253515,0.9364171346369489,0.9327731092436975,0.9375577240855577,"{'n_estimators': 50, 'max_depth': 5}","['NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std']",0.8408710217755444,0.7537537537537538,0.9507575757575758,0.8832152070725374,0.9157894736842105,0.9157894736842105,0.9157894736842105,0.9318036617290949,0.9682228324833267,0.9951612903225806,0.9427043544690603,0.9976543034550407
RF,0.9082806936823656,0.9013698449410178,0.9162756490155871,0.9392666157372039,0.9499904180621562,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'NDSI', 'mfcc_1', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8241758241758241,0.7978723404255319,0.8522727272727273,0.8927997895227956,0.92524682651622,0.9094269870609981,0.9416267942583733,0.9593225206126561,0.9754194303550526,0.9968102073365231,0.9549274255156608,0.9978489440510173
RF,0.9082806936823656,0.9013698449410178,0.9162756490155871,0.9392666157372039,0.9499899216898786,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_mean', 'NDSI', 'mfcc_1', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.8241758241758241,0.7978723404255319,0.8522727272727273,0.8927997895227956,0.92524682651622,0.9094269870609981,0.9416267942583733,0.9593210314958232,0.9754194303550526,0.9968102073365231,0.9549274255156608,0.9978489440510173
RF,0.9082345352996019,0.9064818915249919,0.9105255339775464,0.9365928189457601,0.9465233099707836,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_kurtosis', 'mfcc_std', 'mfcc_2']",0.832391713747646,0.8277153558052435,0.8371212121212122,0.8910433106796409,0.9222846441947565,0.9028414298808433,0.9425837320574163,0.9517657808441725,0.9700272479564033,0.9888888888888889,0.9518716577540107,0.9967608383885376
RF,0.9082345352996019,0.9064818915249919,0.9105255339775464,0.9365928189457601,0.9465214845423802,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_kurtosis', 'mfcc_var', 'mfcc_2']",0.832391713747646,0.8277153558052435,0.8371212121212122,0.8910433106796409,0.9222846441947565,0.9028414298808433,0.9425837320574163,0.9517609017654458,0.9700272479564033,0.9888888888888889,0.9518716577540107,0.9967602411820538
RF,0.9082102713105016,0.8953636792521497,0.9239594083247334,0.9323911382734912,0.94547273983543,"{'n_estimators': 100, 'max_depth': None}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_std']",0.8424778761061947,0.7906976744186046,0.9015151515151515,0.8945926358920001,0.9177693761814745,0.9066293183940243,0.9291866028708134,0.9488007463967055,0.9643835616438357,0.9887640449438202,0.9411764705882353,0.9930248372175846
RF,0.9082102713105016,0.8953636792521497,0.9239594083247334,0.9323911382734912,0.9454902544818243,"{'n_estimators': 100, 'max_depth': None}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var']",0.8424778761061947,0.7906976744186046,0.9015151515151515,0.8946428912793445,0.9177693761814745,0.9066293183940243,0.9291866028708134,0.9488036497909423,0.9643835616438357,0.9887640449438202,0.9411764705882353,0.993024222375186
RF,0.9081860301157301,0.8881858474622891,0.9362938317272683,0.932009167303285,0.9317239939344976,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std']",0.8422818791946308,0.7560240963855421,0.9507575757575758,0.8921181412013869,0.9153992395437263,0.9093484419263456,0.9215311004784689,0.9072454728330956,0.9668769716088328,0.9991850040749797,0.9365928189457601,0.9958083677690102
RF,0.9081843922366387,0.8887695277812178,0.9352427414346919,0.935064935064935,0.9555220868608937,"{'n_estimators': 100, 'max_depth': 10}","['NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'wav_approx_std']",0.8336134453781513,0.7492447129909365,0.9393939393939394,0.9118916308364984,0.9188156638013372,0.9170638703527169,0.9205741626794258,0.9573977270970762,0.9721240675304279,1.0,0.9457601222307105,0.9972769026491063
RF,0.9081144108969489,0.8992386315571149,0.9183803984113581,0.9358288770053476,0.9510325322496888,"{'n_estimators': 50, 'max_depth': 10}","['spec_skew', 'spec_kurtosis', 'mfcc_std', 'mfcc_2']",0.8333333333333334,0.7986111111111112,0.8712121212121212,0.9145738857575473,0.9206049149338374,0.9094304388422035,0.9320574162679426,0.9416540050640101,0.9704049844236761,0.9896743447180302,0.9518716577540107,0.9968697059275085
RF,0.9081144108969489,0.8992386315571149,0.9183803984113581,0.9358288770053476,0.951031793221265,"{'n_estimators': 50, 'max_depth': 10}","['spec_skew', 'spec_kurtosis', 'mfcc_var', 'mfcc_2']",0.8333333333333334,0.7986111111111112,0.8712121212121212,0.9145738857575473,0.9206049149338374,0.9094304388422035,0.9320574162679426,0.941651787978739,0.9704049844236761,0.9896743447180302,0.9518716577540107,0.9968697059275085
RF,0.9080898360537,0.9001419903145483,0.9175813866216344,0.9365928189457601,0.9548689004283634,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_2']",0.8306010928961749,0.8,0.8636363636363636,0.9129425748484915,0.9222846441947565,0.9028414298808433,0.9425837320574163,0.9547160987942113,0.9713837710701686,0.9975845410628019,0.946524064171123,0.9969480276423875
RF,0.9080565092280004,0.8934799062307537,0.9268063206143702,0.9331550802139037,0.9214835085971621,"{'n_estimators': 50, 'max_depth': 5}","['spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std']",0.8391608391608392,0.7792207792207793,0.9090909090909091,0.8595818109917166,0.917724494593324,0.9020332717190388,0.9339712918660287,0.9094086964182859,0.9672841939298384,0.999185667752443,0.9373567608861727,0.9954600183814838
RF,0.9080070413649497,0.9014371137300795,0.9156509812856563,0.9396485867074102,0.9422001142956916,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_mean', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8220183486238533,0.797153024911032,0.8484848484848485,0.8911187956968237,0.9258215962441314,0.9087557603686636,0.9435406698564593,0.9390416115820814,0.9761811792268645,0.9984025559105432,0.9549274255156608,0.9964399356081696
RF,0.9078328142575126,0.905502630577771,0.9118797439230875,0.9300993124522536,0.9390541500979607,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_mean', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.8480300187617261,0.8401486988847584,0.8560606060606061,0.894232748770725,0.9157846295444086,0.8820921985815603,0.9521531100478469,0.9260744574965957,0.9596837944664032,0.9942669942669943,0.9274255156608098,0.9968552440265612
RF,0.9078136439763175,0.8929831525855801,0.9267068071247637,0.9381207028265852,0.9575395922067496,"{'n_estimators': 100, 'max_depth': 10}","['NDSI', 'mfcc_1', 'wav_approx_std', 'mfcc_2']",0.8243478260869566,0.7620578778135049,0.8977272727272727,0.9194357163299562,0.922930542340628,0.9176915799432356,0.9282296650717703,0.955530725483992,0.9761625635013678,0.9992,0.9541634835752483,0.9976523348063006
RF,0.9077938946470382,0.8935187785376816,0.9260529889786856,0.93353705118411,0.922737481902247,"{'n_estimators': 100, 'max_depth': 5}","['spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std']",0.8371278458844134,0.7785016286644951,0.9053030303030303,0.8624184687791645,0.9181561618062088,0.902867715078631,0.9339712918660287,0.9098844068463829,0.9680976762504924,0.9991869918699187,0.9388846447669977,0.9959095700811936
