Algorithm,F1_Macro_Global,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Best_Hyperparameters,Features_List,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC
SGD,0.8652252919437048,0.8417999595712046,0.9111023994924924,0.9037433155080213,0.890520685723663,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std']",0.75642965204236,0.6297229219143576,0.946969696969697,0.7695139243426056,0.8747514910536779,0.9100310237849017,0.8421052631578947,0.907246620439294,0.9644947327350761,0.9856459330143541,0.9442322383498855,0.9948015123890894
SGD,0.8651631445042098,0.8455504599750377,0.8953687695173763,0.9025974025974026,0.8836744765039759,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_var']",0.762214983713355,0.6685714285714286,0.8863636363636364,0.7354564529883111,0.8756704046806436,0.8926441351888668,0.8593301435406698,0.9203244934007851,0.9576040451186308,0.9754358161648178,0.9404125286478228,0.9952424831228316
SGD,0.8650840877796053,0.8418927780969948,0.9090247901393412,0.9033613445378151,0.881302348115026,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std']",0.7572519083969466,0.6342710997442456,0.9393939393939394,0.7380552722408262,0.8746904408122833,0.9065708418891171,0.8449760765550239,0.9099458997825628,0.9633099141295862,0.9848363926576217,0.9427043544690603,0.9959058723216886
SGD,0.8649652375529556,0.8432768362874885,0.9149518180477934,0.9083269671504965,0.8800344750202407,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_1', 'mfcc_2']",0.7422680412371134,0.6072289156626506,0.9545454545454546,0.704310643072174,0.8776758409785933,0.9389312977099237,0.8239234449760765,0.9386045997809402,0.9749518304431599,0.9836702954898912,0.9663865546218487,0.997188182207608
SGD,0.8647790427711431,0.8423129864495671,0.9033416875522139,0.900305576776165,0.8962728105234792,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std']",0.7660910518053375,0.6541554959785523,0.9242424242424242,0.7963002572405755,0.8719960765080922,0.8943661971830986,0.8507177033492823,0.8982319646521841,0.95625,0.9784172661870504,0.935064935064935,0.9942862096776778
SGD,0.864673071145623,0.8416928399522517,0.9062475707986545,0.9018334606569901,0.8776652809790321,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_std']",0.7604327666151468,0.6422976501305483,0.9318181818181818,0.7393517328764816,0.8734613490891187,0.8995943204868154,0.8488038277511962,0.898745802188145,0.9601250977326036,0.9831865492393915,0.9381207028265852,0.9948983078724697
SGD,0.8646418785464322,0.8417060743135311,0.9061832388457775,0.9018334606569901,0.8778757355265753,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var']",0.7604327666151468,0.6422976501305483,0.9318181818181818,0.7408885793282451,0.8733366190241498,0.9004065040650406,0.8478468899521531,0.8979035993335429,0.96015625,0.982414068745004,0.9388846447669977,0.994835027917938
SGD,0.8643407792875495,0.8404041188558793,0.9122767926947493,0.9014514896867838,0.8910696091685678,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_2']",0.7597597597597597,0.6293532338308457,0.9583333333333334,0.764616524558376,0.8715139442231076,0.9086188992731049,0.8373205741626795,0.9129198334491228,0.9617486338797814,0.9832402234636871,0.9411764705882353,0.9956724694982046
SGD,0.8643171334588895,0.8417495091963159,0.9131852581542984,0.9064171122994652,0.9203739083166931,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.744807121661721,0.6121951219512195,0.9507575757575758,0.8256299677977869,0.8764498234997479,0.9264392324093816,0.8315789473684211,0.9381629175777645,0.9716944552151997,0.9866141732283464,0.9572192513368984,0.997328839574528
SGD,0.8641760699856377,0.8438973737093809,0.9046466433463337,0.9098548510313216,0.8892372961914251,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.7361963190184049,0.6185567010309279,0.9090909090909091,0.7322771704161766,0.8809283551967709,0.9316969050160085,0.8354066985645933,0.9380693558603935,0.9754035357417371,0.9814385150812065,0.9694423223834988,0.9973653622977052
SGD,0.8638282456949017,0.8404113150019178,0.9085665366625119,0.9014514896867838,0.8815818275925388,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std']",0.7579908675799086,0.6335877862595419,0.9431818181818182,0.7413259905990642,0.8721506442021804,0.9044193216855088,0.8421052631578947,0.9076143722373714,0.9613432253026162,0.9832268370607029,0.9404125286478228,0.9958051199411808
SGD,0.8637739084559376,0.8427251251619926,0.8991273862016896,0.9018334606569901,0.8839732869881888,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_std']",0.7587301587301587,0.6530054644808743,0.9053030303030303,0.7363788675834947,0.8733366190241498,0.9004065040650406,0.8478468899521531,0.9203340521003938,0.959254947613504,0.9747634069400631,0.9442322383498855,0.9952069412806779
SGD,0.8636312552529016,0.8420430010361568,0.9048343898963095,0.907563025210084,0.8965789354683947,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'NDSI', 'mfcc_1', 'mfcc_var']",0.7392638036809815,0.6211340206185567,0.9128787878787878,0.776693738284896,0.8796019900497513,0.9160621761658031,0.845933014354067,0.9152631431417667,0.972027972027972,0.9889328063241106,0.9556913674560733,0.997779924978522
SGD,0.8636174135279681,0.8409682782756773,0.9132362993044106,0.9052711993888465,0.9212784819149172,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'NDSI', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.7455621301775148,0.6116504854368932,0.9545454545454546,0.827058614529883,0.8747474747474747,0.9262032085561497,0.8287081339712918,0.9392979880853946,0.9705426356589147,0.985051140833989,0.9564553093964858,0.9974788431294741
SGD,0.8635324308624015,0.8400507302310354,0.9099551463328552,0.9022154316271963,0.8952291493420225,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var']",0.7541478129713424,0.6265664160401002,0.946969696969697,0.7817150911356567,0.8727634194831014,0.9079627714581179,0.8401913875598086,0.9091459780862046,0.9636860601327606,0.9856230031948882,0.9427043544690603,0.9948263788042061
SGD,0.8635218461388936,0.840570840274466,0.9060545749400238,0.9018334606569901,0.8860650393405929,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var']",0.7557603686635944,0.6356589147286822,0.9318181818181818,0.7604511930941167,0.8730864197530864,0.9020408163265307,0.845933014354067,0.9023630232125102,0.96171875,0.9840127897681854,0.9404125286478228,0.9953809017151517
SGD,0.8634754895447266,0.8431936598761629,0.8990438440128843,0.907563025210084,0.8729586938298951,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_2']",0.7401574803149606,0.633423180592992,0.8901515151515151,0.7434917853668782,0.8800792864222002,0.9126413155190134,0.8497607655502393,0.8859357162093489,0.9701897018970189,0.9835164835164835,0.9572192513368984,0.9894485799134582
SGD,0.863432881529571,0.8410738406291371,0.903478281264659,0.9022154316271963,0.8768104744401711,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std']",0.7546583850931677,0.6394736842105263,0.9204545454545454,0.733434669634077,0.8738916256157635,0.9005076142131979,0.8488038277511962,0.9019260014560976,0.9617486338797814,0.9832402234636871,0.9411764705882353,0.9950707522303391
SGD,0.8632578678538597,0.8398425067154985,0.9082475573961641,0.9010695187165776,0.8831119804518931,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_2']",0.756838905775076,0.631979695431472,0.9431818181818182,0.7442890147756898,0.8715914724838869,0.904320987654321,0.8411483253588516,0.9095669073263838,0.9613432253026162,0.9832268370607029,0.9404125286478228,0.9954800192536057
SGD,0.8631454472357826,0.8442729250031479,0.8916585134851389,0.9025974025974026,0.9062495841783562,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.7540983606557377,0.6647398843930635,0.8712121212121212,0.8098223683036554,0.87627365356623,0.8887795275590551,0.8641148325358852,0.9133638589915037,0.9590643274853801,0.9792993630573248,0.9396485867074102,0.9955625252399094
SGD,0.8629655426245325,0.8410705616644952,0.9003177507047476,0.900305576776165,0.897860380257523,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.7590551181102362,0.6495956873315364,0.9128787878787878,0.801180044321098,0.8719960765080922,0.8943661971830986,0.8507177033492823,0.8983077970601533,0.9578454332552693,0.9792498004788508,0.9373567608861727,0.994093299391318
SGD,0.8629271221510594,0.8422042231868284,0.9150618301547094,0.9079449961802903,0.9310315187531059,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_std', 'mfcc_2']",0.7354651162790697,0.5966981132075472,0.9583333333333334,0.8467645804622664,0.8759650025733402,0.9476614699331849,0.8143540669856459,0.9492844134232734,0.9773512476007677,0.9822530864197531,0.972498090145149,0.9970455623737777
SGD,0.862612872020737,0.839020020837053,0.9086175778126243,0.900305576776165,0.8871667312492638,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_2']",0.75642965204236,0.6297229219143576,0.946969696969697,0.7535737163846282,0.8704714640198511,0.9041237113402062,0.8392344497607656,0.9123085187868694,0.9609375,0.9832134292565947,0.9396485867074102,0.9956179585762934
SGD,0.8625973028687458,0.840148987854251,0.9027143393242465,0.9010695187165776,0.8763260690587785,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'wav_detail_lvl5_std', 'mfcc_var']",0.7546583850931677,0.6394736842105263,0.9204545454545454,0.7323011699998572,0.8726020659124447,0.8977732793522267,0.8488038277511962,0.9016270224984775,0.9605314576006252,0.9832,0.9388846447669977,0.9950500146780012
SGD,0.8625849992147976,0.8401421568653608,0.9024596920107756,0.9006875477463713,0.8760616471467025,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'wav_detail_lvl5_std', 'mfcc_std']",0.7558320373250389,0.6411609498680739,0.9204545454545454,0.7299206126523449,0.872173058013766,0.8968655207280081,0.8488038277511962,0.9031497248712191,0.9597499023055881,0.9824,0.9381207028265852,0.9951146039165437
SGD,0.8624844104437711,0.8387281351932733,0.9120837968361188,0.9014514896867838,0.8779813979199393,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std']",0.7518573551263001,0.6185819070904646,0.9583333333333334,0.7327168630551308,0.8711288711288712,0.9111807732497388,0.8344497607655502,0.9061858556368229,0.9644670050761421,0.9864217252396166,0.9434682964094728,0.9950414750678643
SGD,0.8624201335811129,0.8405472089092206,0.901065721344359,0.9006875477463713,0.8837087425851015,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'wav_detail_lvl5_std']",0.75625,0.6436170212765957,0.9166666666666666,0.7390347698344952,0.8714144411473789,0.901740020470829,0.8430622009569378,0.9168474185954233,0.9595959595959596,0.9762845849802372,0.9434682964094728,0.995244039325386
SGD,0.862383548493471,0.8395959850676945,0.9037090274706374,0.8999236058059588,0.8732840150577333,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std']",0.7573415765069552,0.639686684073107,0.928030303030303,0.725144567159463,0.8708086785009862,0.8982706002034588,0.8449760765550239,0.8993701902161445,0.9590003904724717,0.9808306709265175,0.9381207028265852,0.9953372877975925
SGD,0.8622894185862092,0.8420479115998448,0.8945564669248879,0.9022154316271963,0.8837907888935884,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'NDSI', 'wav_detail_lvl5_std']",0.750402576489533,0.6526610644257703,0.8825757575757576,0.7522793062118774,0.8760890609874153,0.8863858961802155,0.8660287081339713,0.9030262149284913,0.9603766182816791,0.9870967741935484,0.935064935064935,0.9960668455403964
SGD,0.8622094808499771,0.838878529252574,0.912590410965024,0.9025974025974026,0.9097602467500043,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_kurtosis', 'mfcc_1', 'mfcc_var', 'mfcc_2']",0.7474150664697193,0.612590799031477,0.9583333333333334,0.8131070834297739,0.8719236564540432,0.9175475687103594,0.830622009569378,0.920674403168964,0.9672897196261683,0.9864972200158856,0.9488158899923606,0.9954992536512752
SGD,0.8621919506026409,0.8409600987420841,0.8980311741921648,0.8991596638655462,0.8866392787102216,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std']",0.7606973058637084,0.6539509536784741,0.9090909090909091,0.7449096200368331,0.8696939782823297,0.8980632008154944,0.8430622009569378,0.9198432393554897,0.9561845676618844,0.9708661417322835,0.9419404125286478,0.9951649767383418
SGD,0.8621715181028691,0.8414531682510463,0.896856780989908,0.9014514896867838,0.883944334088207,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'mfcc_1', 'wav_detail_lvl5_std']",0.753577106518283,0.6493150684931507,0.8977272727272727,0.7363257563214951,0.8729064039408867,0.899492385786802,0.8478468899521531,0.9203093429861915,0.9600310438494374,0.9755520504731862,0.944996180290298,0.9951979029569344
SGD,0.8621340791124519,0.8393210137191733,0.9039636747841082,0.900305576776165,0.8736383632136183,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var']",0.7550077041602465,0.6363636363636364,0.928030303030303,0.7268160182351182,0.871238283177109,0.8991853360488798,0.8449760765550239,0.8988407509500482,0.96015625,0.982414068745004,0.9388846447669977,0.9952583204556883
SGD,0.862078235773888,0.8407197224486281,0.9050863567117436,0.9083269671504965,0.8913125238270431,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_var']",0.7303030303030303,0.6085858585858586,0.9128787878787878,0.7527535370157512,0.88,0.9214659685863874,0.8421052631578947,0.9231859868818479,0.9759316770186336,0.9921073401736386,0.9602750190985485,0.99799804758353
SGD,0.8620494340783917,0.847112411090679,0.8823693592269444,0.9029793735676088,0.9097814706775321,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_approx_std', 'mfcc_2']",0.7487179487179487,0.6822429906542056,0.8295454545454546,0.830072310308007,0.8795066413662239,0.8720602069614299,0.8870813397129187,0.9046327077675644,0.9579237121510028,0.9870340356564019,0.93048128342246,0.9946393939570247
SGD,0.8618233948965414,0.8390251993807406,0.9036446955177606,0.8999236058059588,0.8737809610917514,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_std']",0.7550077041602465,0.6363636363636364,0.928030303030303,0.7262487442396166,0.8706811451135242,0.8990825688073395,0.8440191387559809,0.8997943684570893,0.9597813354158532,0.981629392971246,0.9388846447669977,0.9952997705785482
