Algorithm,F1_Macro_Global,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Best_Hyperparameters,Features_List,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC
LR,0.8923145074688974,0.8729203163985773,0.9200141619646264,0.9232238349885409,0.9531853491456131,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_mean', 'mfcc_1', 'mfcc_2']",0.8066666666666666,0.7202380952380952,0.9166666666666666,0.9268899900769914,0.9035971223021583,0.9057692307692308,0.9014354066985646,0.9360180859268082,0.9666797334378675,0.9927536231884058,0.9419404125286478,0.9966479714330397
LR,0.8922229144508895,0.8700925348043439,0.926780744195605,0.9216959511077158,0.91695738844376,"{'C': 1.0, 'solver': 'lbfgs'}","['spec_skew', 'spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_2']",0.8109854604200323,0.7070422535211267,0.9507575757575758,0.844834045942106,0.8999511957052221,0.9183266932270916,0.8822966507177034,0.9115655366412531,0.9657320872274143,0.9849086576648134,0.9472880061115355,0.9944725827479212
LR,0.8921223723470488,0.8699487154463955,0.9278099437542161,0.9247517188693659,0.9575083727832551,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'mfcc_2']",0.8012820512820513,0.6944444444444444,0.946969696969697,0.9385900480829239,0.9034786869181773,0.9257028112449799,0.8822966507177034,0.9366791292832732,0.9716063788409179,0.9896988906497622,0.9541634835752483,0.997255940983568
LR,0.8921196140802898,0.8708234650273908,0.9260725342768685,0.9278074866310161,0.9327590870670939,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std']",0.7922705314009661,0.6890756302521008,0.9318181818181818,0.8563008665503398,0.9073983341499265,0.929718875502008,0.8861244019138756,0.943922832856919,0.9766899766899767,0.9936758893280633,0.9602750190985485,0.9980535617940232
LR,0.891998520954404,0.8717100981305762,0.9217727920514297,0.9232238349885409,0.9530361399290412,"{'C': 0.1, 'solver': 'lbfgs'}","['spec_kurtosis', 'mfcc_var', 'mfcc_2']",0.8052805280528053,0.7134502923976608,0.9242424242424242,0.9359573528482344,0.9032258064516129,0.9089147286821705,0.8976076555023923,0.9265889041627011,0.9674892283587936,0.9927652733118971,0.9434682964094728,0.9965621627761879
LR,0.8919665350660758,0.8690374776599633,0.9279094572438226,0.9197860962566845,0.9349316994453193,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_2']",0.8148148148148148,0.7086834733893558,0.9583333333333334,0.8857881533414097,0.8983543078412392,0.9089128305582762,0.8880382775119617,0.9230090020826563,0.9627304825421734,0.989516129032258,0.9373567608861727,0.995997942911892
LR,0.8919236572221294,0.8707889370712399,0.9243703063362506,0.9258976317799847,0.9283658978750123,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_mean', 'spec_skew', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std']",0.7967479674796748,0.698005698005698,0.928030303030303,0.8525813542448736,0.9060077519379846,0.9175662414131501,0.8947368421052632,0.93472020162001,0.973015252248729,0.9967948717948718,0.9503437738731857,0.9977961377601532
LR,0.8919011565953027,0.870098412282573,0.9259896622125724,0.9243697478991597,0.954383766749889,"{'C': 0.1, 'solver': 'lbfgs'}","['spec_skew', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8012924071082391,0.6985915492957746,0.9393939393939394,0.9288650215755762,0.9036964980544747,0.9188921859545005,0.8889952153110048,0.9370764859049378,0.970714564623194,0.9928115015974441,0.9495798319327731,0.997209792769153
LR,0.8918729799769017,0.8717725145129278,0.9227429089658191,0.9285714285714286,0.9295970689240463,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_mean', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std']",0.7895595432300163,0.6934097421203438,0.9166666666666666,0.8473758465068382,0.908557457212714,0.929,0.8889952153110048,0.9434963625109057,0.9775019394879751,0.9929078014184397,0.9625668449197861,0.997918997754395
LR,0.8918669172203645,0.8712954790326007,0.9228663235629181,0.926279602750191,0.957810128909634,"{'C': 0.1, 'solver': 'lbfgs'}","['spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_std', 'mfcc_2']",0.795417348608838,0.7002881844380403,0.9204545454545454,0.9312481544651819,0.9068083051665862,0.9152046783625731,0.8985645933014355,0.944408124270223,0.9733750978856696,0.9983935742971888,0.9495798319327731,0.9977741079934974
