Algoritmo,F1_Macro_Global,F1_Dry,F1_Macro_Wet,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
XGB,0.3904006600808104,0.8988657844990549,0.26328437897624934,0.3983237946830503,0.4044770283479961,0.617064499746064,0.41477234014445097,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std']",0.29350104821802936,0.3286384976525822,0.26515151515151514,0.34341320100752865,0.36042402826855124,0.4322033898305085,0.3090909090909091,0.389638814254076,0.2617124394184168,0.29136690647482016,0.2375366568914956,0.3181995129642797,0.8988657844990549,0.844582593250444,0.9606060606060606,0.9425775694688832,0.1375,0.09482758620689655,0.25,0.08003260302748759
XGB,0.3902953628966784,0.90014064697609,0.26283404187682546,0.4055461949566985,0.4091300097751711,0.6185881157948198,0.42068913178985284,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.2632696390658174,0.2995169082125604,0.23484848484848486,0.3155830674906957,0.35384615384615387,0.4842105263157895,0.2787878787878788,0.3933162291563221,0.2839313572542902,0.30333333333333334,0.2668621700879765,0.3223426278667499,0.90014064697609,0.8398950131233596,0.9696969696969697,0.9490656820794361,0.15028901734104047,0.10077519379844961,0.29545454545454547,0.12313805235606058
XGB,0.39007521504046166,0.8908748824082785,0.26487529819850747,0.3968538425988416,0.4113229064841969,0.611477907567293,0.4069016435664642,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_std']",0.30434782608695654,0.35714285714285715,0.26515151515151514,0.3058022547206995,0.3356643356643357,0.39669421487603307,0.2909090909090909,0.377372945466665,0.250814332247557,0.28205128205128205,0.22580645161290322,0.31072140764468487,0.8908748824082785,0.8336267605633803,0.9565656565656566,0.9495482255104717,0.1686746987951807,0.11475409836065574,0.3181818181818182,0.09106338448979978
XGB,0.3898957606929464,0.8893075836081017,0.2650428049641576,0.40778167453543335,0.4127598566308244,0.6140172676485526,0.40177714266556047,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.2562929061784897,0.3236994219653179,0.21212121212121213,0.2976406836064004,0.3229571984435798,0.45108695652173914,0.2515151515151515,0.375828409616506,0.3303834808259587,0.3323442136498516,0.3284457478005865,0.30103695617598797,0.8893075836081017,0.8331862312444837,0.9535353535353536,0.9401785070086908,0.15053763440860216,0.09859154929577464,0.3181818181818182,0.09420115692021729
XGB,0.3898301121166604,0.8996733551096594,0.2623693013684107,0.4041018177158914,0.4123916585206908,0.6180802437785679,0.4214417928653768,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'mfcc_5']",0.28,0.2966101694915254,0.26515151515151514,0.32289193122701987,0.36259541984732824,0.4896907216494845,0.2878787878787879,0.4345940538765459,0.24957841483979765,0.29365079365079366,0.21700879765395895,0.31220755508094195,0.8996733551096594,0.8360797918473547,0.9737373737373738,0.9475691828897657,0.15730337078651685,0.1044776119402985,0.3181818181818182,0.08994624125261085
XGB,0.38981935597135264,0.8985370457763096,0.26263993352011344,0.4000404525318335,0.4107201042684914,0.6130015236160488,0.41557621139067874,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.2869198312236287,0.3238095238095238,0.25757575757575757,0.31814124596266746,0.34210526315789475,0.4504950495049505,0.27575757575757576,0.38530302258364924,0.25386996904024767,0.26885245901639343,0.2404692082111437,0.31525304066265614,0.8985370457763096,0.8432240921169176,0.9616161616161616,0.9420323506082888,0.16766467065868262,0.11382113821138211,0.3181818181818182,0.1171513971361321
XGB,0.3897938006854423,0.8903529411764706,0.2646540155626852,0.39623876911206724,0.4098696643857934,0.6099542915185373,0.4080016152995756,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_std']",0.30303030303030304,0.35353535353535354,0.26515151515151514,0.30575008403105575,0.3291592128801431,0.4017467248908297,0.2787878787878788,0.38108709994338125,0.24921135646687698,0.2696245733788396,0.2316715542521994,0.31139444617893186,0.8903529411764706,0.8334801762114538,0.9555555555555556,0.9507682664053869,0.17721518987341772,0.12280701754385964,0.3181818181818182,0.0910081799391224
XGB,0.38973177036469175,0.8498583569405099,0.27470012372073715,0.40395750000242875,0.4116520039100685,0.5982732351447435,0.3945679870360877,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1']",0.2574712643678161,0.32748538011695905,0.21212121212121213,0.3173865021113168,0.331511839708561,0.4155251141552511,0.27575757575757576,0.35220679899446117,0.3616692426584235,0.38235294117647056,0.34310850439882695,0.3155711682719238,0.8498583569405099,0.7978723404255319,0.9090909090909091,0.9060656636236809,0.14814814814814814,0.09655172413793103,0.3181818181818182,0.08160980217905599
XGB,0.3896622899138907,0.8890977443609023,0.26480342630213777,0.406108349173312,0.38568100358422935,0.6256983240223464,0.3908038911433863,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.3422222222222222,0.41397849462365593,0.2916666666666667,0.3364665253038844,0.31762652705061084,0.37448559670781895,0.27575757575757576,0.342638253010059,0.35769828926905134,0.38079470198675497,0.33724340175953077,0.32834893488044403,0.8890977443609023,0.8312829525483304,0.9555555555555556,0.8827319242632348,0.041666666666666664,0.03,0.06818181818181818,0.06383381825930932
XGB,0.3895771502228456,0.8996212121212122,0.26206613474825396,0.3957863175142642,0.4060394265232975,0.6165566277298121,0.39942732733086744,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.26048565121412803,0.31216931216931215,0.22348484848484848,0.332738255068544,0.3076923076923077,0.37554585152838427,0.2606060606060606,0.3714144809974633,0.3242424242424242,0.335423197492163,0.31378299120234604,0.3092634429161859,0.8996212121212122,0.8467023172905526,0.9595959595959596,0.9112104281074719,0.15584415584415584,0.10909090909090909,0.2727272727272727,0.07251002956467217
XGB,0.38944184315671543,0.896390060947023,0.26270478870913855,0.4029951957135623,0.41366894753991534,0.6150330116810564,0.4124451702371964,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'mae', 'mfcc_5']",0.31297709923664124,0.3153846153846154,0.3106060606060606,0.3091690339565541,0.308300395256917,0.4431818181818182,0.23636363636363636,0.38633878772745683,0.2704507512520868,0.313953488372093,0.2375366568914956,0.32547591466031367,0.896390060947023,0.8363954505686789,0.9656565656565657,0.9491619738049015,0.1590909090909091,0.10606060606060606,0.3181818181818182,0.09208014103675569
XGB,0.3893653000523686,0.8976897689768977,0.2622841828212363,0.3974498184820253,0.41596937113066146,0.6104621635347892,0.421131064880751,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mae', 'mfcc_5']",0.2734375,0.28225806451612906,0.26515151515151514,0.3028438538104007,0.3333333333333333,0.453125,0.2636363636363636,0.40146366575647824,0.24959481361426256,0.27898550724637683,0.22580645161290322,0.3152553696416123,0.8976897689768977,0.8417329796640142,0.9616161616161616,0.9552473102846266,0.1927710843373494,0.13114754098360656,0.36363636363636365,0.13084512491063716
XGB,0.3893645311939309,0.897003745318352,0.26245472766282557,0.40789196083054213,0.40944933202997713,0.6201117318435754,0.40815885232594995,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.22779043280182232,0.2857142857142857,0.1893939393939394,0.3033423481937809,0.3326732673267327,0.48,0.2545454545454545,0.3939125338899711,0.33819241982507287,0.336231884057971,0.34017595307917886,0.30136260360525413,0.897003745318352,0.8359511343804538,0.9676767676767677,0.9489016288519019,0.1511627906976744,0.1015625,0.29545454545454547,0.09327514708884188
XGB,0.3892302537967822,0.8911917098445595,0.26373988978483787,0.3948200442305226,0.41189312479635054,0.6089385474860335,0.4073356214044396,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std']",0.28633405639913234,0.3350253807106599,0.25,0.3016674507281699,0.3182640144665461,0.39461883408071746,0.26666666666666666,0.3787456559324928,0.2616822429906542,0.27906976744186046,0.24633431085043989,0.31136969079310783,0.8911917098445595,0.8349514563106796,0.9555555555555556,0.9523312538133316,0.18867924528301888,0.13043478260869565,0.3409090909090909,0.09256405575509584
XGB,0.3891864304143625,0.9007058823529411,0.26130656742971786,0.4002383628838458,0.41485826001955034,0.6135093956323007,0.4194407769027295,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.2988505747126437,0.3023255813953488,0.29545454545454547,0.28829678726507163,0.3182711198428291,0.45251396648044695,0.24545454545454545,0.4121598418723177,0.25163398692810457,0.28413284132841327,0.22580645161290322,0.3209443971374242,0.9007058823529411,0.8431718061674008,0.9666666666666667,0.956554386357701,0.17647058823529413,0.11904761904761904,0.3409090909090909,0.11924847188113288
XGB,0.38917412559178644,0.8733178654292343,0.2681381906324245,0.40776886683992075,0.4084734441186054,0.6140172676485526,0.4018590704710731,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae']",0.23325062034739455,0.3381294964028777,0.17803030303030304,0.3690067641023599,0.32514177693761814,0.4321608040201005,0.2606060606060606,0.3499075502405139,0.3546511627906977,0.3515850144092219,0.35777126099706746,0.30783856646153956,0.8733178654292343,0.8077253218884121,0.9505050505050505,0.908194666323772,0.15950920245398773,0.1092436974789916,0.29545454545454547,0.07434780522718062
XGB,0.389087106211249,0.8917018284106891,0.26343342566138894,0.3968907359490888,0.40987292277614856,0.6119857795835449,0.40696817454080597,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std']",0.2956521739130435,0.3469387755102041,0.25757575757575757,0.30432463574634766,0.3194192377495463,0.39819004524886875,0.26666666666666666,0.3746260483530246,0.26582278481012656,0.28865979381443296,0.24633431085043989,0.3141953093778239,0.8917018284106891,0.8320209973753281,0.9606060606060606,0.9516162907864221,0.1728395061728395,0.11864406779661017,0.3181818181818182,0.0900785884404117
XGB,0.38900625788360277,0.8980355472404116,0.2617489355444006,0.4076033960293003,0.4066666666666666,0.6185881157948198,0.41951545457067246,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl4_std', 'mae', 'mfcc_std', 'mfcc_5']",0.29327902240325865,0.31718061674008813,0.2727272727272727,0.3163500784314397,0.32335329341317365,0.47368421052631576,0.24545454545454545,0.4142866792019935,0.294770206022187,0.32068965517241377,0.2727272727272727,0.3233285254508168,0.8980355472404116,0.8362369337979094,0.9696969696969697,0.9463711388104868,0.13559322033898305,0.09022556390977443,0.2727272727272727,0.09724085095862557
XGB,0.3889158037855013,0.900749063670412,0.2609574888142736,0.402261148427465,0.40782339524275013,0.617064499746064,0.42366543598896034,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_5']",0.27091633466135456,0.2857142857142857,0.25757575757575757,0.3103926715317167,0.38636363636363635,0.5151515151515151,0.3090909090909091,0.4225670420337342,0.23178807947019867,0.2661596958174905,0.20527859237536658,0.31130568913027995,0.900749063670412,0.8394415357766143,0.9717171717171718,0.9495702258917063,0.15476190476190477,0.10483870967741936,0.29545454545454547,0.12449155135736463
XGB,0.38884635652752725,0.9002822201317028,0.26098739062648335,0.400953486226397,0.41406647116324535,0.6135093956323007,0.4243474768652525,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_5']",0.2823529411764706,0.2926829268292683,0.2727272727272727,0.29724401617759333,0.3570057581573896,0.4869109947643979,0.2818181818181818,0.4228806021409546,0.23509933774834438,0.26996197718631176,0.20821114369501467,0.32625214541317055,0.9002822201317028,0.8424295774647887,0.9666666666666667,0.9568199495191458,0.1694915254237288,0.11278195488721804,0.3409090909090909,0.11854067107539773
XGB,0.3887204668022224,0.9001433349259437,0.2608647497712921,0.3982480400321105,0.39644672531769304,0.6185881157948198,0.39558030698150326,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'wav_detail_lvl3_std', 'mae', 'mfcc_std']",0.28314606741573034,0.34806629834254144,0.23863636363636365,0.316430653621575,0.3184931506849315,0.3661417322834646,0.2818181818181818,0.3730725788401568,0.33990895295902884,0.3522012578616352,0.3284457478005865,0.32291504052718767,0.9001433349259437,0.8540344514959202,0.9515151515151515,0.8958194863858037,0.10191082802547771,0.07079646017699115,0.18181818181818182,0.06966377553279304
XGB,0.38864237892068637,0.8968105065666041,0.2616003470092069,0.4047241480378535,0.40847833170413816,0.6180802437785679,0.4075348761795919,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_5']",0.2394678492239468,0.2887700534759358,0.20454545454545456,0.2915470567833081,0.31746031746031744,0.45977011494252873,0.24242424242424243,0.39698631736709244,0.33284671532846716,0.3313953488372093,0.3343108504398827,0.303852045062839,0.8968105065666041,0.8371278458844134,0.9656565656565657,0.9510376411859052,0.1566265060240964,0.10655737704918032,0.29545454545454547,0.09425132049881459
XGB,0.38854527091025715,0.8982259570494865,0.2611250993754498,0.4027727934001491,0.4085320951449984,0.6175723717623159,0.41341107080061346,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.2862903225806452,0.30603448275862066,0.2689393939393939,0.29109413356231534,0.32093933463796476,0.4530386740331492,0.24848484848484848,0.40789821082589334,0.284329563812601,0.31654676258992803,0.25806451612903225,0.32354359851851766,0.8982259570494865,0.8350694444444444,0.9717171717171718,0.9487505083949134,0.15294117647058825,0.10317460317460317,0.29545454545454547,0.0957689027014275
XGB,0.3883978842985421,0.8660633484162896,0.2689815182691052,0.42211268231420906,0.40733137829912025,0.6185881157948198,0.42804992748033965,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.24533333333333332,0.4144144144144144,0.17424242424242425,0.3865816339645096,0.3151750972762646,0.44021739130434784,0.24545454545454545,0.4148500114905807,0.36065573770491804,0.36666666666666664,0.3548387096774194,0.3259720913684012,0.8660633484162896,0.7844262295081967,0.9666666666666667,0.9350481485873372,0.15476190476190477,0.10483870967741936,0.29545454545454547,0.07779775199087001
XGB,0.3882705915901864,0.898961284230406,0.2605979184301315,0.39850333826362844,0.40960084718149237,0.6135093956323007,0.4177337702383605,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl3_std', 'mae', 'mfcc_5']",0.25054945054945055,0.29842931937172773,0.2159090909090909,0.32678916559995697,0.3663003663003663,0.46296296296296297,0.30303030303030304,0.3953159831118355,0.26275115919629055,0.2777777777777778,0.24926686217008798,0.3106443690514326,0.898961284230406,0.8439716312056738,0.9616161616161616,0.9452186039158711,0.16279069767441862,0.109375,0.3181818181818182,0.11070072951270604
XGB,0.38823204107209036,0.9009345794392524,0.2600564064802999,0.4055283154147782,0.4167611599869665,0.6165566277298121,0.41804227247450393,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_5']",0.25157232704402516,0.28169014084507044,0.22727272727272727,0.3144520468763315,0.3540856031128405,0.4945652173913043,0.27575757575757576,0.41240005467276003,0.2721311475409836,0.30855018587360594,0.2434017595307918,0.32432534495313253,0.9009345794392524,0.8382608695652174,0.9737373737373738,0.9468549711550327,0.16243654822335024,0.10457516339869281,0.36363636363636365,0.09217894471526299
XGB,0.3879749328259477,0.895774647887324,0.2610250040606036,0.40062461614237665,0.41243401759530796,0.6130015236160488,0.41442619907970907,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.32748538011695905,0.3373493975903614,0.3181818181818182,0.3080887529940407,0.30648330058939094,0.43575418994413406,0.23636363636363636,0.4025844766503675,0.25370675453047775,0.2894736842105263,0.22580645161290322,0.3173382414594236,0.895774647887324,0.8368421052631579,0.9636363636363636,0.9514835503132476,0.1564245810055866,0.1037037037037037,0.3181818181818182,0.0926359739814662
XGB,0.3879185665949886,0.8991083998122947,0.26012110829066204,0.3985594269869338,0.4154610622352558,0.6124936515997969,0.4245112908258132,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.2634730538922156,0.27848101265822783,0.25,0.30198301557630497,0.3574144486692015,0.47959183673469385,0.28484848484848485,0.4195356873406614,0.23880597014925373,0.2748091603053435,0.21114369501466276,0.31795988779132317,0.8991083998122947,0.8396143733567046,0.9676767676767677,0.9573163953230586,0.1807909604519774,0.12030075187969924,0.36363636363636365,0.12576146809771788
XGB,0.3878208349195921,0.8469338483824239,0.27304258155388406,0.4007168583675667,0.41387748452264583,0.5886236668359573,0.3992035706907038,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_1', 'mfcc_std']",0.2702702702702703,0.3333333333333333,0.22727272727272727,0.31150193280972993,0.31539888682745826,0.40669856459330145,0.25757575757575757,0.3826792381362735,0.35724743777452417,0.3567251461988304,0.35777126099706746,0.306317457774129,0.8469338483824239,0.8112858464384829,0.8858585858585859,0.9171025130406258,0.14925373134328357,0.09554140127388536,0.3409090909090909,0.07841671169276064
XGB,0.3878172696614376,0.8934348239771646,0.2614128810825058,0.3984239403426235,0.38732160312805475,0.6206196038598273,0.38199477942298166,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'wav_detail_lvl3_std', 'mfcc_1']",0.33675564681724846,0.36771300448430494,0.3106060606060606,0.315336521121814,0.3165217391304348,0.37142857142857144,0.27575757575757576,0.3305365127099889,0.3375796178343949,0.3693379790940767,0.31085043988269795,0.3180623386707991,0.8934348239771646,0.8444244604316546,0.9484848484848485,0.8821798196852441,0.0547945205479452,0.0392156862745098,0.09090909090909091,0.06385870492706248
XGB,0.3876459954765899,0.895032802249297,0.2607992937834131,0.40120264787326354,0.4115363310524601,0.6130015236160488,0.41413984941358606,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.31702544031311153,0.32793522267206476,0.3068181818181818,0.30004144902211316,0.3089108910891089,0.44571428571428573,0.23636363636363636,0.40308191154011164,0.2581699346405229,0.2915129151291513,0.2316715542521994,0.31862165448932184,0.895032802249297,0.8347902097902098,0.9646464646464646,0.9516536255175702,0.1590909090909091,0.10606060606060606,0.3181818181818182,0.09730060649881364
XGB,0.3876352786525214,0.8818097876269622,0.2640916514089112,0.40380696825541296,0.40152166829586183,0.6160487557135602,0.4225701259399569,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.2962962962962963,0.3487179487179487,0.25757575757575757,0.35641627369712225,0.38768115942028986,0.481981981981982,0.3242424242424242,0.4208811886870214,0.24448217317487267,0.2903225806451613,0.21114369501466276,0.3124495058843958,0.8818097876269622,0.8120748299319728,0.9646464646464646,0.9439334516320147,0.12790697674418605,0.0859375,0.25,0.07917020979923026
XGB,0.387627913002306,0.8958038661008958,0.2605839247276585,0.3969504709989051,0.40992505702183124,0.6104621635347892,0.41684007687519326,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mae', 'mfcc_std', 'mfcc_5']",0.2923076923076923,0.296875,0.2878787878787879,0.29630793384520415,0.34600760456273766,0.4642857142857143,0.27575757575757576,0.40199904570610295,0.23432343234323433,0.2679245283018868,0.20821114369501467,0.31475708014945913,0.8958038661008958,0.8399646330680813,0.9595959595959596,0.9533238077051732,0.1696969696969697,0.11570247933884298,0.3181818181818182,0.1178125169700272
XGB,0.387583879848022,0.9004247286455875,0.2593736676486306,0.394967445713159,0.4028152492668622,0.6160487557135602,0.4139777745377741,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_std']",0.3002028397565923,0.3231441048034934,0.2803030303030303,0.33710889027964275,0.35815602836879434,0.43162393162393164,0.30606060606060603,0.39631429333307844,0.24333333333333335,0.28185328185328185,0.21407624633431085,0.3118091068888157,0.9004247286455875,0.8449955713020372,0.9636363636363636,0.9442000911968873,0.13580246913580246,0.09322033898305085,0.25,0.08045649099044636
XGB,0.38753441871337413,0.9000951474785919,0.25939423652206967,0.3927258839555522,0.40760182469859896,0.6109700355510411,0.4149589974089216,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std']",0.28180039138943247,0.291497975708502,0.2727272727272727,0.32618113889703393,0.3613595706618962,0.4410480349344978,0.30606060606060603,0.40065159928987426,0.23588039867109634,0.2720306513409962,0.20821114369501467,0.31359965859525973,0.9000951474785919,0.8507194244604317,0.9555555555555556,0.9513911894168697,0.15853658536585366,0.10833333333333334,0.29545454545454547,0.08297140084557017
XGB,0.3874733131261573,0.8984962406015038,0.25971758125732064,0.4041862523445814,0.417148908439231,0.6124936515997969,0.4175583732072532,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl3_std', 'mfcc_std', 'mfcc_5']",0.29191321499013806,0.3045267489711934,0.2803030303030303,0.3051386272013984,0.2927835051546392,0.45806451612903226,0.21515151515151515,0.4054420951789548,0.2812006319115324,0.3047945205479452,0.26099706744868034,0.3094609699031468,0.8984962406015038,0.8400702987697716,0.9656565656565657,0.9433784440932245,0.17297297297297298,0.11347517730496454,0.36363636363636365,0.12437172965954146
XGB,0.38747247378548566,0.8949858088930936,0.2605941400085837,0.39382310790142583,0.40917073965461065,0.6130015236160488,0.4041847178757802,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.20689655172413793,0.2631578947368421,0.17045454545454544,0.2909845517138059,0.34234234234234234,0.4222222222222222,0.2878787878787879,0.3731336242074662,0.31703703703703706,0.3203592814371258,0.31378299120234604,0.3127902571454544,0.8949858088930936,0.8416370106761566,0.9555555555555556,0.9446931003398875,0.1761006289308176,0.12173913043478261,0.3181818181818182,0.09932205597228715
XGB,0.3873332203742759,0.9003275620028077,0.25908463496714296,0.4043326805508426,0.4133805799934832,0.6160487557135602,0.4158932127558771,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.2641509433962264,0.29577464788732394,0.23863636363636365,0.31266601238675956,0.3333333333333333,0.4722222222222222,0.25757575757575757,0.40172424748825514,0.2834138486312399,0.3142857142857143,0.25806451612903225,0.3261114743427843,0.9003275620028077,0.8387096774193549,0.9717171717171718,0.9481189489072723,0.15544041450777202,0.10067114093959731,0.3409090909090909,0.09084538065431398
XGB,0.3873326273302371,0.8978622327790974,0.259700225968022,0.3935038142340145,0.4033675464320625,0.6124936515997969,0.4191379988378621,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_std']",0.3127413127413127,0.3188976377952756,0.3068181818181818,0.3368082836121217,0.3600713012477718,0.43722943722943725,0.30606060606060603,0.40614473848868876,0.22934232715008432,0.2698412698412698,0.19941348973607037,0.32045673945535497,0.8978622327790974,0.8475336322869955,0.9545454545454546,0.9496169561957886,0.13664596273291926,0.09401709401709402,0.25,0.08266327643735692
XGB,0.38722772304057024,0.8765719608756404,0.2648916635818027,0.4080784245050374,0.3856679700228087,0.6211274758760792,0.39144755484058813,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1']",0.3401360544217687,0.423728813559322,0.2840909090909091,0.34962196647262145,0.29056603773584905,0.385,0.23333333333333334,0.3287598636635693,0.37444279346210996,0.3795180722891566,0.36950146627565983,0.3192218698819756,0.8765719608756404,0.8133102852203976,0.9505050505050505,0.8929516638533714,0.05442176870748299,0.038834951456310676,0.09090909090909091,0.06668241033140287
XGB,0.3870824683240196,0.9003338102050549,0.25876963285376076,0.3970523009150242,0.39484685565330724,0.6180802437785679,0.39552303095280766,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_std']",0.27539503386004516,0.3407821229050279,0.23106060606060605,0.31840092075108717,0.3339011925042589,0.38132295719844356,0.296969696969697,0.37860992771026386,0.32515337423312884,0.3408360128617363,0.31085043988269795,0.3191029525366823,0.9003338102050549,0.8527551942186089,0.9535353535353536,0.8930462352488424,0.10062893081761007,0.06956521739130435,0.18181818181818182,0.06845511851716245
XGB,0.3870072703305544,0.8935969868173258,0.2603598412088616,0.40191824391959646,0.41313457152166827,0.6145251396648045,0.40821971223974385,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl3_std', 'mfcc_5']",0.19464720194647203,0.272108843537415,0.15151515151515152,0.349645315900818,0.39416058394160586,0.4954128440366973,0.32727272727272727,0.4031486314393956,0.29473684210526313,0.30246913580246915,0.2873900293255132,0.27963635566758777,0.8935969868173258,0.8368606701940036,0.9585858585858585,0.9176555414214234,0.15789473684210525,0.10273972602739725,0.3409090909090909,0.09101271676949468
