file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,file_path,extension,year,month,day,hour,minute,second,wet,split,should_augment,segment_idx,offset_sec,aug_params,temp_entropy,ACI,AGI,EAS,ECU,ECV,num_peaks,NDSI,ratioBA,anthro_energy,bio_energy,BI,ADI,AEI,temp_skew,temp_kurtosis,rms_mean,rms_std,zcr_mean,zcr_std,mae,psd_mean,psd_std,spec_slope,spec_mean,spec_std,spec_skew,spec_kurtosis,spec_centroid,spec_flatness,spec_rolloff,spec_bandwidth_50%,spec_bandwidth_90%,spec_bandwidth_mean,mfcc_1,mfcc_delta_1,mfcc_2,mfcc_delta_2,mfcc_3,mfcc_delta_3,mfcc_4,mfcc_delta_4,mfcc_5,mfcc_delta_5,mfcc_6,mfcc_delta_6,mfcc_7,mfcc_delta_7,mfcc_8,mfcc_delta_8,mfcc_9,mfcc_delta_9,mfcc_10,mfcc_delta_10,mfcc_11,mfcc_delta_11,mfcc_12,mfcc_delta_12,mfcc_13,mfcc_delta_13,mfcc_14,mfcc_delta_14,mfcc_15,mfcc_delta_15,mfcc_16,mfcc_delta_16,mfcc_17,mfcc_delta_17,mfcc_18,mfcc_delta_18,mfcc_19,mfcc_delta_19,mfcc_20,mfcc_delta_20,mfcc_mean,mfcc_std,wav_approx_energy,wav_approx_std,wav_detail_lvl5_energy,wav_detail_lvl5_std,wav_detail_lvl4_energy,wav_detail_lvl4_std,wav_detail_lvl3_energy,wav_detail_lvl3_std,wav_detail_lvl2_energy,wav_detail_lvl2_std,wav_detail_lvl1_energy,wav_detail_lvl1_std,wav_energy_mean,roughness,tfsd
SMM11307_20240519_032000_0-0_no-rain_night.wav,2024-05-19 03:20:00,overnight,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240519_032000_0-0_no-rain_night.wav,.wav,2024,5,19,3,20,0,,train,False,10,50.0,raw,0.9461195985109355,288.13931155415503,3.489715187202319e+296,0.16958059360674893,0.545631098468673,0.3728115375526678,30.0,0.5966433259758864,3.9583907464499646,0.00034888720950026705,0.0013810319016406072,1163.967698609335,1.9045317641047959,0.8037353831797059,0.020173262804746628,8.788899421691895,0.0019457506714388728,0.0006344011053442955,0.33408015724946694,0.03953181146248032,0.001555246184580028,6.843629116180359e-09,1.6475464725435113e-08,-1.1617861186368415e-12,6.843629116180359e-09,2.7144093791905673e-16,7.978859402627986,88.58014208029184,4805.483969617918,0.23406256506129403,8119.864061314884,3492.1875,8062.5,2982.151650534839,-1103.8296160960592,-0.019092827731751458,6.741464526794906,-0.021101841510475377,6.283186484534825,-0.010027395878603669,14.158472590753105,0.00694435943427813,0.9158294975363174,0.015680364325411967,0.7370034090290964,0.027104680173054417,3.101510747265521,0.03869988659478791,3.69005182567209,0.01920214475205738,-2.9897477543846676,0.009341297612815772,6.730398557052878,0.007368275995686006,-1.9600471050399964,0.0023155778530002413,2.37956491520767,-0.00021480445642236212,1.3589615128693973,-0.0029399715637565592,-3.777124032796508,-4.941275838056099e-06,1.2155714846993,0.003408836425457844,-1.9469372706557229,0.010741493390287155,-2.111987712825656,-0.001997369193004822,-1.837919919943205,-0.0024063112605742835,0.8367031388064287,-0.0008826483480167819,-2.4371369138561314,-0.02094792565525197,-53.63708990576699,240.9679106989855,3.443491368670948e-05,0.0034012540709227324,3.6447727325139567e-06,0.0019087690161541104,2.8496804134192644e-06,0.0016879813047125936,5.0455696509743575e-06,0.0022462329361587763,5.396488631959073e-06,0.002323034219443798,1.688498286966933e-06,0.0012994222342967987,8.843320756568573e-06,0.0,0.0
SMM11307_20240117_194500_0-0_no-rain_night.wav,2024-01-17 19:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240117_194500_0-0_no-rain_night.wav,.wav,2024,1,17,19,45,0,,train,False,0,0.0,raw,0.9875621844753949,293.6285938561108,978.4917979575705,0.12159212817102638,0.5020127002734422,0.326583028857621,29.0,0.8076769938570504,9.399171893732998,0.00018282354745273108,0.001718389948730271,298.3278508700832,1.835217293848468,0.7931570949416059,0.00015479298599530011,3.4438254833221436,0.002044092630967498,0.0002771367726381868,0.35560201226012794,0.02816068988135233,0.0016275383532047272,7.752451589954658e-09,1.1596848515195024e-08,-1.1633213377428469e-12,7.752451589954658e-09,1.3448689548438104e-16,2.904111757320019,13.856591078538099,4819.6933641653795,0.2252604531224965,7853.953913265756,3093.75,7171.875,2792.3401727910946,-1095.9187629994713,-0.013224906455758254,-2.901797628969203,-0.00017449378615404888,-2.6052187194028344,0.0012518992956749768,22.465573815062196,-0.013513157485754991,-4.885026033031796,0.0021366638234992553,0.7338539369162547,0.0011084480194872906,-5.821960069937873,-0.006392231707340962,2.5363780065347603,0.008501246051871183,6.318937026875336,0.008078412590771402,-8.396261854410456,-0.01839449682826582,1.9025735427057326,-0.0031795755435457926,6.9709192820606685,0.024538112158079634,-1.3468204410902687,-0.023043519309790237,-5.472732648936289,-0.01320259489458325,3.541719443213931,0.037995797840418934,2.7230399269669254,0.0018141419710880119,-10.622683590447107,-0.017132490354825388,2.1978064353765165,0.01760860887178549,1.1006939766027946,0.02131198774297217,-7.657310066843261,-0.018656133254551826,-54.75685393301127,238.961105089431,1.405322655045893e-05,0.00220801355317235,3.2605269097985e-06,0.001805608277209103,1.5205487216007896e-06,0.0012330211466178298,7.153037586249411e-06,0.0026743002235889435,7.3192650233977474e-06,0.002705381251871586,1.8019097751675872e-06,0.0013423132477328181,5.851419246027945e-06,0.0,0.0
SMM11307_20240117_194500_0-0_no-rain_night.wav,2024-01-17 19:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240117_194500_0-0_no-rain_night.wav,.wav,2024,1,17,19,45,0,,train,False,1,5.0,raw,0.9789896962421651,293.3067402004003,1094.8226272127151,0.13261218863361968,0.7287881512451231,0.6116998035055681,33.0,0.7366835895549492,6.595424822249593,0.0002608792988947538,0.0017206098035415299,302.664540491943,1.5648334971917248,0.8437096774193549,-0.0032750337850302458,5.0178351402282715,0.002027963986620307,0.0004552847531158477,0.3650823727345416,0.03373086653801634,0.0016142930835485458,8.112506334813348e-09,1.3703024922133899e-08,-1.3075740270708422e-12,8.112506334813348e-09,1.8777289201662273e-16,4.578646716037582,35.582304588262076,4831.544188617932,0.22424989413174493,7862.804175379342,3093.75,7171.875,2795.7535707358334,-1096.4103190694198,0.06694982816564454,-2.538055723244865,0.03998543022190576,-1.375334619839019,0.022003384644809408,22.16841470433556,0.013329343070588496,-5.536795392283828,-0.03549040766537538,1.7913078123259805,-0.04679373551008551,-5.845391434012924,-0.05144405082285268,1.882971630589491,-0.019892919456780803,6.65632578080238,-0.009461530318597321,-8.542293076897748,-0.0016563777054129335,2.3540338803097733,0.029831563663865836,6.43898542757358,0.018013770896065158,-1.4232946741912471,0.008081482725844033,-4.426778216694549,0.011468072467804347,1.9623287461121324,-0.009174612938020448,3.231054507675814,-0.01474751986126153,-9.500302622753319,0.003854244183378693,0.4514364744797879,0.004258716467804744,1.8833982905108868,-0.007244132982872903,-6.889238269941172,0.008519243271385321,-54.68337729222814,239.08399821444056,1.0153325092687737e-05,0.002252500969916582,7.560006451967638e-06,0.002749477280303836,2.0828952074225526e-06,0.0014430885203182697,7.0155333560251165e-06,0.0026486259885132313,7.4289546319050714e-06,0.002725600264966488,1.8220605397800682e-06,0.0013497991021722555,6.0104625845269766e-06,0.0,0.0
SMM11307_20240117_194500_0-0_no-rain_night.wav,2024-01-17 19:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240117_194500_0-0_no-rain_night.wav,.wav,2024,1,17,19,45,0,,train,False,2,10.0,raw,0.9842225621957816,292.92580358865126,1083.2011825639906,0.14002108714686812,0.6755628938768592,0.5405354673165262,32.0,0.7358804229089249,6.572327738925422,0.0002490850894264254,0.0016370688425900147,288.2768577912866,1.676369825184211,0.8252775944283716,0.0019089678535237908,5.005164623260498,0.0019773743115365505,0.00044968677684664726,0.372091134728145,0.035026037283624314,0.0015783753478899598,7.744617456572185e-09,1.4699976790907298e-08,-1.2029323528861769e-12,7.744617456572185e-09,2.1608931765321326e-16,6.853454786669359,75.4597111295955,4863.2465531354765,0.22812010373141164,7908.966337994527,3140.625,7242.1875,2814.2287779964927,-1097.4106979855396,0.003950240094055178,-2.110578204791794,0.023041894939198133,-0.19857507226687027,0.024247160316748343,21.21578133137756,0.006430905451375944,-5.2460324889094165,0.012427439901815777,3.069682098828343,0.01941936538443957,-6.976912820235149,-0.000671870934797404,2.25940402153651,-0.0010631553630087883,7.250034203043873,0.01602351580731961,-9.720383194396645,-0.0045358907177187316,3.3522486802039992,0.0017149514249078547,6.330227712691631,0.00627911069713136,-1.894454459752662,-0.006103734492282212,-3.512328869117603,0.007656677563835325,0.9067583217008708,-0.00963618521758556,3.4829483356223006,-0.0046934837031351265,-8.537690416466482,0.010134837558573324,-0.7522007274987097,-0.012869784539268259,2.233235103718344,0.0009505127047517672,-5.486941677390082,0.00537950723821709,-54.5873238053821,239.33197024270288,9.21833543543471e-06,0.0022820201702415943,7.42826659916318e-06,0.002725479891523719,1.9326414530951297e-06,0.0013900203630328178,6.551926162501331e-06,0.0025596730411052704,6.911443961143959e-06,0.0026289622765034437,1.8590804984341958e-06,0.001363417599350214,5.650281764246756e-06,0.0,0.0
SMM11307_20240117_194500_0-0_no-rain_night.wav,2024-01-17 19:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240117_194500_0-0_no-rain_night.wav,.wav,2024,1,17,19,45,0,,train,False,3,15.0,raw,0.9924358211688942,291.90977364677275,1011.4577461077017,0.12548166651573744,0.6567313005543812,0.37079154329826824,28.0,0.7941676490139703,8.716645563338798,0.0001794194905062055,0.0015639361058974236,299.8293470433357,1.842063379957426,0.7873586761910655,-0.00561365345492959,3.243178129196167,0.0019525111420080066,0.00025864713825285435,0.36450767923773986,0.03278320741335114,0.0015584303764626384,7.131262042874621e-09,1.1255324057309926e-08,-1.0174915123339104e-12,7.131262042874621e-09,1.2668231963505958e-16,3.569485826510813,21.112630984374544,4852.343245837448,0.23213858656071062,7911.53090258426,3281.25,7359.375,2829.896086875087,-1097.3972490118758,-0.00884667057992822,-1.264749648894669,-0.009384415803847837,-0.40781780152348124,-0.02139413344051255,20.58199724565688,-0.008606250578610485,-4.046343127176931,-0.0022938975749299444,2.630308391631162,-0.01305309785772587,-7.95772018659473,-0.011743807546459201,3.423245150179366,-0.005073273284516397,7.362358103296266,0.004175866075182781,-10.036910353870322,-0.006173040948751324,4.198252506238939,-0.007544123374349591,6.593982711851703,-0.01262278604089992,-1.6248803242022791,0.0025207426571343073,-3.3015100538034607,-0.009718380464221844,1.091503064141512,-0.019538794901455186,3.5260510052513134,0.009086717934148222,-8.962996595389603,0.007947978552381862,-0.6786413882446763,-0.0028665930834675516,2.1354405445027576,-0.004150608133778783,-5.9438943555050265,0.0117614503682211,-54.50397870621656,239.3485605115963,1.2426579814928118e-05,0.0023810998536646366,3.293587496955297e-06,0.0018148100934922695,1.3912629128753906e-06,0.0011793994344770908,6.4630839915480465e-06,0.002542254514992237,6.349015620799037e-06,0.0025196908973157406,1.8226005522592459e-06,0.001349962200038135,5.291021807352081e-06,0.0,0.0
SMM11307_20240117_194500_0-0_no-rain_night.wav,2024-01-17 19:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240117_194500_0-0_no-rain_night.wav,.wav,2024,1,17,19,45,0,,train,False,4,20.0,raw,0.9901324729336863,293.79348905647714,882.5310810644146,0.12228989933439882,0.32652065444498646,0.17904177680107736,29.0,0.7357998722270448,6.5700190490397254,0.0002243807486132967,0.0014741857926271532,284.52507300151075,2.0708284367188483,0.7010279891841084,-0.000875761965289712,3.3155453205108643,0.001947730896063149,0.00023348085233010352,0.3542485674307036,0.03113695899433816,0.001550429966300726,6.9273748435617705e-09,1.05737260407274e-08,-1.0602212593265321e-12,6.9273748435617705e-09,1.1180368238435675e-16,3.2097515550945412,17.142982851503962,4804.176917498132,0.2342626110946023,7904.490921357543,3304.6875,7570.3125,2860.2048075599487,-1096.6473882472712,-0.03580691994080813,0.7739357457911411,0.01899464500219348,0.1310294104519841,0.0504617065479589,20.55541545450052,-0.012878847471825558,-2.774813708794827,-0.010255302305828525,1.898891484689331,0.030753075149044296,-8.577479751474334,0.01908638679327338,4.008698512250597,-0.020074858847512384,7.476413868675086,-0.0167934669959584,-9.853589155857879,0.0071165057710543735,4.697228779195047,-0.0048675326238366515,7.134506953750372,-0.01806578016263585,-1.3714691776937031,0.0070938115498777035,-2.887325358750156,-0.0013850364639520576,1.2774677773109353,-0.010452329780027917,2.973149942858712,0.013159695128284325,-8.840327936402453,0.0012574805642399825,-0.7032335979688634,-0.008727825814373504,1.712150465132564,-0.008077035822231729,-6.094397096755609,-0.004126847786483913,-54.25555678181814,239.23332105809985,1.637229070183821e-05,0.0026405458338558674,4.317417733545881e-06,0.0020778386387974024,1.5366363186331e-06,0.0012395934900268912,6.334557838272303e-06,0.0025167816784232855,5.820573733217316e-06,0.00241255946457386,1.729483415147115e-06,0.0013150240993127227,6.018493877490982e-06,0.0,0.0
SMM11307_20240117_194500_0-0_no-rain_night.wav,2024-01-17 19:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240117_194500_0-0_no-rain_night.wav,.wav,2024,1,17,19,45,0,,train,False,5,25.0,raw,0.9896604804300004,293.7449231070525,859.0343105779043,0.1248486935813774,0.35473702140900554,0.20026227979227396,29.0,0.7397275209330412,6.684254621040705,0.00021481298551121266,0.0014358646910628734,283.79514915807766,2.0093619695703113,0.7314459898693666,-0.012912290170788765,3.334188222885132,0.0019413097761571407,0.00022965046809986234,0.3458259761460554,0.030706352124272918,0.0015473831444978714,6.732409256512192e-09,1.0579789848248157e-08,-1.0496200868072229e-12,6.732409256512192e-09,1.1193195323309477e-16,3.48929052448096,19.885414385699363,4806.718632147268,0.23727383208204988,7936.27140803815,3328.125,7640.625,2873.5114138458257,-1097.6052849140326,-0.006169364197864171,0.7695581431364757,0.013337320726439934,-0.41884488950079757,0.0004974095495982468,20.013343601513743,-0.011893544959396454,-1.562858662927346,0.017471729923415318,1.1208625744481766,0.01809356440284599,-8.77170013978222,-0.014004871939804011,5.168886146080917,5.7541912688610625e-05,6.520527351824742,0.026422003859149123,-10.48276455832832,-0.004996582481969298,4.928555706928907,-0.008458644369167696,6.644858461710901,0.009714591766972872,-1.8770045382070095,0.01723939211362695,-2.78194661965212,-0.016682943387095063,1.6928298607723522,-0.014402485653182358,2.7392921399167345,0.020327685241153942,-8.955392763694814,0.0021802763195662503,0.05167865704061345,-0.012058718006022087,1.8282622718909736,0.0011663333461474261,-6.587812263505987,0.01516500275611534,-54.37824772171833,239.42384710507713,1.8571039618109353e-05,0.0025910271797329187,4.091497430636082e-06,0.0020227241329848766,1.4786558040214004e-06,0.0012158642057329416,6.579220098501537e-06,0.0025647999718785286,5.4831466513860505e-06,0.0023416117765009403,1.6709988130969577e-06,0.001292605185881257,6.312426648946712e-06,0.0,0.0
SMM11307_20240117_194500_0-0_no-rain_night.wav,2024-01-17 19:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240117_194500_0-0_no-rain_night.wav,.wav,2024,1,17,19,45,0,,train,False,6,30.0,raw,0.9926214849963382,292.2716304182078,843.9919704901899,0.12048526802569559,0.3777214176501029,0.18180448945800032,28.0,0.7764069343313695,7.944821226987606,0.00016960050464137494,0.0013474456893826055,283.5289875671389,2.109526804934628,0.6970947354082682,-0.02032065950334072,3.209684371948242,0.0018885321915149689,0.00019485839584376663,0.3443767490671642,0.027930145472253694,0.0015090957749634981,6.182119292099972e-09,9.612416385487438e-09,-9.04034655485021e-13,6.182119292099972e-09,9.239854876798738e-17,3.786638042025025,23.892420000779538,4858.106601999949,0.2483612579606459,8004.056370135394,3351.5625,7640.625,2880.926589192809,-1099.7624280874436,-0.015739933787462662,-0.10455191842529736,0.011765099741772677,-0.6672234786571436,0.025730872115322975,18.651422815864866,-0.01909510960942141,-1.4573540539844225,-0.01041819312210087,1.5314851600634556,0.017414945817883557,-8.696182608211629,-0.010867404766722035,4.971412056756668,-0.029461287538621993,5.953114887111671,0.006263863073037081,-10.542832261828964,0.010053250623359116,4.062651583155466,-0.026745346301993805,5.818292678929413,-0.0014117904248089892,-1.6681772889672932,0.016498247729108958,-3.321564274251154,-0.004134849454520182,1.483409825215021,-0.0113193053168872,3.3736376479791956,0.010186705538781761,-9.191137632636504,0.007476197724028563,0.1819596637879236,-0.02665422134380415,2.423020472798714,0.005115276748552961,-6.862068173489872,0.007622083359616453,-54.69115564931167,239.84056192411052,1.8516262571210973e-05,0.0021998228039592505,3.1468121051148046e-06,0.0017738682217895985,1.3158236242816201e-06,0.0011469349265098572,6.177209343150025e-06,0.0024853914510458708,5.056075224274537e-06,0.0022485549561679363,1.625792151571659e-06,0.001275000860914588,5.97299549554009e-06,0.0,0.0
SMM11307_20240117_194500_0-0_no-rain_night.wav,2024-01-17 19:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240117_194500_0-0_no-rain_night.wav,.wav,2024,1,17,19,45,0,,train,False,7,35.0,raw,0.9924226370207465,290.8759701424977,861.639462915755,0.11791273322909146,0.3824769493835777,0.1760123119313537,30.0,0.7709505189932897,7.7317377503309315,0.00017331307052192229,0.0013400112099801135,282.978185337521,2.0273672788962966,0.7266443988059923,-0.02190564200282097,3.2167251110076904,0.0018558353185653687,0.00020668565412051976,0.353515625,0.030749908957635172,0.0014816030161455274,6.168610089496986e-09,9.536444025549297e-09,-9.006101168335754e-13,6.168610089496986e-09,9.094376465243488e-17,3.9600891385710044,26.024471017424485,4862.353521498786,0.2513805097187802,8021.907751103139,3398.4375,7687.5,2887.108043939725,-1099.4436465254905,0.0027164160595819623,0.23745413389084333,-0.00541367411966102,-0.24885195963398882,0.0011107495963585596,18.62148552532988,0.0010597837699912428,-1.678271046662359,-0.002312153463148442,1.5092641904724198,0.012000217606169448,-8.872229859364271,0.013549097703521175,4.689258713073302,0.0015490706239180592,5.972246523023797,0.01011817598660748,-10.343402502306605,0.018720950858376783,4.011598110042236,-0.004815106030967215,5.9382040998969075,0.001232195470051143,-2.0252850685830723,0.00046499837867910657,-3.599081462213221,0.005639464679569775,1.0261218643322763,0.0010404669930020518,3.0327923857815433,-0.017661687453893602,-8.73423218121789,0.009806494696833113,-0.4134639501130534,0.0008570488757265949,2.331195620543876,-0.008947253791591404,-6.067217809607922,-0.001630957137824971,-54.70280305994029,239.76249653908266,1.4882157302054111e-05,0.0022518595214933157,3.2695891150069656e-06,0.0018081607995554805,1.335482352260442e-06,0.0011556210229173303,6.143890004750574e-06,0.0024786556605249643,5.020076969231013e-06,0.0022404687479138374,1.6370883031413541e-06,0.0012794391950592399,5.381380105973221e-06,0.0,0.0
SMM11307_20240117_194500_0-0_no-rain_night.wav,2024-01-17 19:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240117_194500_0-0_no-rain_night.wav,.wav,2024,1,17,19,45,0,,train,False,8,40.0,raw,0.9917182932944113,291.80640725188994,853.5820344699744,0.11457118928792387,0.37734585837792767,0.17098602654412187,30.0,0.7778367238944863,8.002387951148707,0.0001682946523931133,0.00134675909855341,284.4487675306662,2.0687664702986757,0.70587366514456,-0.007818017154932022,3.23823618888855,0.001838698866777122,0.00021481190924532712,0.3595811400586354,0.03047664882089773,0.0014651537640020251,6.184957472526681e-09,9.338708406129737e-09,-8.903607017902571e-13,6.184957472526681e-09,8.721147469471822e-17,3.820857618832642,24.411441166981245,4873.712023519235,0.25486659855771415,8015.068912197186,3375.0,7640.625,2874.877320033978,-1099.3900796631938,-0.00474100912941337,-0.3753097693074013,-0.013477372153276532,-0.38173449966712675,-0.011955551411591882,18.854525267807468,0.014008209937284207,-2.5161770016741882,0.0029675329857033026,1.1651139520528058,0.007510220513857141,-8.2539007914585,0.020442316453626742,4.6309064545047045,-0.001940141453079665,5.786613396958315,0.007072143303682992,-9.790731163673803,-0.002109838301231986,4.373045582633631,0.00601612567390103,6.0705843339196965,0.0036123468589869174,-2.4473757540892884,-0.011662023472415286,-3.2676358715985265,0.022457370916006983,1.0825883778789196,0.00881871491215663,2.3563853371935854,-0.006165456479687936,-8.202728837914178,0.005969977241862554,-0.6682798590863588,-0.0035100783344080653,2.2769803660519217,0.009285981954719805,-5.693509661016082,-0.00017899524332907568,-54.71953599018391,239.74372545690505,1.313019765802892e-05,0.0021929845679551363,3.200726041541202e-06,0.0017889500595629215,1.3306719210959272e-06,0.0011535310186445713,5.938024060014868e-06,0.00243680109269917,5.0787775762728415e-06,0.002253614366054535,1.6525216324225767e-06,0.001285434584133327,5.055152996646939e-06,0.0,0.0
SMM11307_20240117_194500_0-0_no-rain_night.wav,2024-01-17 19:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240117_194500_0-0_no-rain_night.wav,.wav,2024,1,17,19,45,0,,train,False,9,45.0,raw,0.9913317650922471,291.0630360593474,861.7718761362071,0.1117019492786232,0.3542356384956554,0.17670253606499697,33.0,0.7893131366250705,8.49276081081944,0.00016276626410768465,0.001382334949137231,288.78216099729406,2.069745393199751,0.7051178933009101,0.00965655967593193,3.234548330307007,0.0018664738163352013,0.0002269261603942141,0.3585212886460554,0.032437457126879794,0.0014890368329361081,6.309805342177715e-09,9.202073586003749e-09,-9.023695711121844e-13,6.309805342177715e-09,8.467815828222789e-17,3.5630556972242955,22.17386835126838,4883.581965682057,0.2524113502298071,7996.664389847341,3328.125,7593.75,2858.0576906817632,-1099.242857402982,0.00574418412320029,-1.3802081341021148,-0.013791237745298727,-0.910070164041959,-0.013317277900432736,19.45317924246777,-0.0025366339453956033,-2.6180387005163195,0.003792336815239848,1.4150449650874988,0.011109193372643699,-7.6181974613609995,-0.02438616708323057,4.963014423533192,-0.012683144723296999,5.706984506375587,0.01898413433351576,-9.930726474213628,-0.02317079598924234,4.482024399187462,-0.02742707237715506,5.903179533705829,0.008162568378302834,-2.6995796443116022,-0.0014487419882974967,-2.6518301750643074,-0.008153319270651964,1.1032886674034448,-0.00922532591570054,1.9470694028922904,0.009227326986087633,-7.709289014208943,1.1608911025993019e-05,-0.6146481198909153,-0.02754389401966258,2.033304534508987,0.003175351751739467,-5.844265059599882,0.0016199085066224354,-54.71063103375654,239.71295698386692,1.3923992810305208e-05,0.0022069779224693775,2.9826135232724482e-06,0.0017267189687117934,1.2900640058433055e-06,0.0011357925832271576,6.148165084596258e-06,0.0024793779011815786,5.33673892277875e-06,0.002310133306309581,1.6638241504551843e-06,0.0012897973647341132,5.224232609180035e-06,0.0,0.0
SMM11307_20240117_194500_0-0_no-rain_night.wav,2024-01-17 19:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240117_194500_0-0_no-rain_night.wav,.wav,2024,1,17,19,45,0,,train,False,10,50.0,raw,0.9908757486739636,291.7083485348828,865.5207070286399,0.11495338522259568,0.3603985606314284,0.17817614440312368,31.0,0.7826817306583671,8.203091880213352,0.0001668236205983791,0.0013684694875583565,296.4753384652037,2.116625083755771,0.6813856061835477,0.015231107361614704,3.217202663421631,0.0018598769092932343,0.0002210231323260814,0.3572469682835821,0.03210182800663094,0.0014841746306046844,6.267005904762909e-09,9.428532381077302e-09,-9.030877466603769e-13,6.267005904762909e-09,8.889722286102322e-17,3.811609670758601,24.90856981432519,4881.329187697342,0.25087726004481015,7995.256393601998,3351.5625,7593.75,2863.6737730689224,-1099.3534912527728,-0.0346644457681962,-1.1059197000016057,-0.007877950842700552,-0.5515866375758924,0.01683107594554143,19.236864186489072,-0.021528276049560566,-2.4456403207057638,-0.020689834495075474,1.93712289290001,0.022707059311399068,-7.639339304942626,0.01208016607018365,4.898112332139008,-0.028917532988145214,6.142284391078243,-0.0018356616261866743,-9.970539952640703,0.02208624783777237,4.112446295482857,-0.009443040093647388,6.342978812710964,-0.005378623310536625,-3.073488151205639,0.010825844256374811,-3.110321939192019,-0.003053176503127053,1.6886070988279738,-0.0035958226110358858,2.031489356188055,-0.0015324833601706425,-7.472554300744911,-0.0032636963655285254,-0.21763285671525615,-0.00785573786375225,2.1974749737332804,-0.009957541646782078,-5.620963457655521,-0.0026908233306095377,-54.59870487673015,239.76385156637252,1.446041733288439e-05,0.0022218087688088417,3.024255420314148e-06,0.0017390053253620863,1.3152420024198364e-06,0.0011468396987766027,6.028776169841876e-06,0.002455060835927725,5.229459020483773e-06,0.0022867885418236256,1.648705961088126e-06,0.0012839349219575524,5.28447571923607e-06,0.0,0.0
