Algorithm,F1_Macro_Global,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Best_Hyperparameters,Features_List,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC
XGB,0.7159160721284238,0.7382219448883663,0.7040439524046082,0.787201625190452,0.793747243347943,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'zcr_mean']",0.5488029465930019,0.6340425531914894,0.4837662337662338,0.6641434396376885,0.6948356807511737,0.7314662273476112,0.6616989567809239,0.751121643908377,0.9041095890410958,0.8491570541259982,0.9666666666666667,0.9659766464977637
XGB,0.7158900905214294,0.7322613091658042,0.7087108398583809,0.7790756729304216,0.7651952873359456,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5811965811965812,0.6137184115523465,0.551948051948052,0.6372435477246059,0.6726973684210527,0.7504587155963303,0.6095380029806259,0.7181531875757144,0.8937763219466542,0.8326068003487358,0.9646464646464646,0.9401891267075161
XGB,0.7158811383228737,0.7315437457017989,0.7069887004313232,0.7861858811579482,0.7824331556948335,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5541740674955595,0.611764705882353,0.5064935064935064,0.6440439065165048,0.6823899371069182,0.7221297836938436,0.646795827123696,0.7306437426970146,0.9110794103661436,0.8607367475292004,0.9676767676767677,0.9726118178709812
XGB,0.7158762112730971,0.721246564183739,0.7131545746299844,0.7795835449466735,0.7684920234816897,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_5', 'mfcc_8', 'wav_detail_lvl3_std', 'spec_centroid']",0.5643564356435643,0.5738255033557047,0.5551948051948052,0.6293364158621487,0.6782334384858044,0.7202680067001676,0.6408345752608048,0.7204634209879558,0.9050387596899225,0.8696461824953445,0.9434343434343434,0.9556762335949642
XGB,0.7158422576331324,0.7449823570469452,0.7012947586718079,0.7846622651091925,0.7727323304847422,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5584905660377358,0.6666666666666666,0.4805194805194805,0.6476808323829389,0.6944226237234878,0.7342192691029901,0.6587183308494784,0.7177198445505426,0.8946135831381733,0.834061135371179,0.9646464646464646,0.9527963145207452
XGB,0.7158216576484215,0.7385887662939151,0.7036043495059889,0.7821229050279329,0.7868269870003274,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean']",0.5610200364298725,0.6390041493775933,0.5,0.668830717731095,0.6968253968253968,0.7453310696095077,0.65424739195231,0.744202374675865,0.8896195396899953,0.8314310798946444,0.9565656565656566,0.9474478685940223
XGB,0.7157712937693956,0.7307496240641713,0.7090865722013264,0.7775520568816658,0.7722328481782005,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5806451612903226,0.608540925266904,0.5551948051948052,0.6426719852506972,0.6770491803278689,0.7522768670309654,0.6154992548435171,0.7257712841906157,0.8896195396899953,0.8314310798946444,0.9565656565656566,0.9482552750932887
XGB,0.7157234472106172,0.7555989396573858,0.6981682555453048,0.7866937531742001,0.7719186007357738,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5579567779960707,0.7064676616915423,0.461038961038961,0.6309104729184541,0.6927899686520376,0.7305785123966942,0.6587183308494784,0.7280482812794985,0.8964235949837436,0.8297506448839209,0.9747474747474747,0.9567970480093685
XGB,0.7156801159093908,0.727535647419684,0.7090510885592852,0.7811071609954292,0.791718951158107,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl3_std', 'zcr_mean']",0.5670103092783505,0.6021897810218978,0.5357142857142857,0.6546804239689192,0.6772655007949125,0.7257240204429302,0.6348733233979136,0.7573293150454217,0.9027645376549094,0.8546931407942239,0.9565656565656566,0.9631471144599801
XGB,0.7156570626719881,0.7415080416915466,0.7023253613417548,0.7790756729304216,0.7780510291864875,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5787545787545788,0.6638655462184874,0.512987012987013,0.6560379461048645,0.6810897435897436,0.7365684575389948,0.6333830104321908,0.7356296071930433,0.8871268656716418,0.8240901213171578,0.9606060606060606,0.9424855342615548
XGB,0.7156523264063259,0.7464097399162544,0.7008303172237599,0.7866937531742001,0.7789297149281503,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5551330798479087,0.6697247706422018,0.474025974025974,0.6486196033977621,0.6918238993710691,0.7321131447587355,0.6557377049180327,0.7380584928529482,0.9,0.837391304347826,0.9727272727272728,0.9501110485337407
XGB,0.7156470353916013,0.721874261752894,0.7131029262176803,0.7734890807516506,0.7812371142216024,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_3', 'mfcc_5', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5921052631578947,0.6,0.5844155844155844,0.6604158186087762,0.6597444089456869,0.7108433734939759,0.6154992548435171,0.7282502197913686,0.8950914340712224,0.8547794117647058,0.9393939393939394,0.9550453042646624
XGB,0.7155652543254262,0.7293232806091096,0.7106837303558615,0.7760284408329101,0.77568074271088,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'wav_detail_lvl3_std', 'zcr_mean']",0.5856905158069884,0.6006825938566553,0.5714285714285714,0.6438469370805724,0.6727423363711682,0.7574626865671642,0.6050670640834576,0.7382263485968282,0.888262910798122,0.8298245614035088,0.9555555555555556,0.9449689424552394
XGB,0.715558014638818,0.7421800815568874,0.7020734274832635,0.7856780091416963,0.7700490948692598,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.5570093457943925,0.6563876651982379,0.4837662337662338,0.6465634646518986,0.6886792452830188,0.7287853577371048,0.6527570789865872,0.7176047811152504,0.9009854528390427,0.8413672217353199,0.9696969696969697,0.9459790388406302
XGB,0.7155198421178377,0.7413652098203332,0.7022709530906251,0.7866937531742001,0.7479430297588848,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_6', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'zcr_mean']",0.5468164794007491,0.6460176991150443,0.474025974025974,0.625089881195598,0.7010148321623731,0.7360655737704918,0.669150521609538,0.6886033445839634,0.898728214790391,0.8420123565754634,0.9636363636363636,0.9301358634970927
XGB,0.715502175978792,0.7371409213620314,0.7059234026447142,0.7770441848654139,0.7897942721234532,"{'max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'spec_centroid']",0.5944055944055944,0.6439393939393939,0.551948051948052,0.6633896501294898,0.6628003314001657,0.746268656716418,0.5961251862891207,0.7430590328489253,0.889300602130616,0.8212147134302823,0.9696969696969697,0.9629341333919448
XGB,0.7155003417482151,0.7270279352493403,0.7088752473998375,0.7790756729304216,0.7750776879683489,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_5', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5738831615120275,0.6094890510948905,0.5422077922077922,0.6425377471581185,0.6719492868462758,0.7174280879864636,0.6318926974664679,0.7418282761178733,0.9006685768863419,0.8541666666666666,0.9525252525252526,0.9408670406290545
XGB,0.715456089319802,0.7347251044155604,0.7045091823780348,0.7836465210766886,0.7973096644766553,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'spec_centroid']",0.5563636363636364,0.6322314049586777,0.4967532467532468,0.6631752237891806,0.6889580093312597,0.7203252032520325,0.6602086438152012,0.7600877234368836,0.90104662226451,0.8516187050359713,0.9565656565656566,0.9686660462039018
XGB,0.7154050370789099,0.7274934399046975,0.7111083512722858,0.7775520568816658,0.7765214922151346,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'zcr_mean']",0.5813953488372093,0.5952380952380952,0.5681818181818182,0.6528123047087548,0.6699588477366255,0.7481617647058824,0.6065573770491803,0.7425277472714578,0.8948609146628949,0.8390804597701149,0.9585858585858585,0.9342244246651908
XGB,0.7153895067475405,0.7339397387627201,0.7052503962340029,0.7836465210766886,0.7753860567006857,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5627240143369175,0.628,0.5097402597402597,0.6611404130719369,0.6793349168646081,0.7246621621621622,0.639344262295082,0.7151384479690353,0.9041095890410958,0.8491570541259982,0.9666666666666667,0.9498793090610853
XGB,0.7153762880362214,0.7231860589191532,0.7120829686403457,0.7826307770441848,0.7648653318831998,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std']",0.560530679933665,0.5728813559322034,0.5487012987012987,0.6142218384788019,0.6741573033707865,0.7304347826086957,0.6259314456035767,0.7138251089189539,0.9114408808042126,0.8662420382165605,0.9616161616161616,0.9665490482518433
XGB,0.7153683186324242,0.7358455034807846,0.7044003658757757,0.7821229050279329,0.7771856604016211,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.564748201438849,0.6330645161290323,0.5097402597402597,0.664111880490467,0.6852589641434262,0.7363013698630136,0.6408345752608048,0.7216909954817257,0.8960977903149977,0.8381706244503079,0.9626262626262626,0.9457541052326706
XGB,0.7153300353785456,0.7272597094222976,0.7091563566973402,0.7811071609954292,0.7410659419729494,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_5', 'wav_detail_lvl3_std']",0.5665529010238908,0.5971223021582733,0.538961038961039,0.6218688973094861,0.6768243785084203,0.7326388888888888,0.6289120715350224,0.7013124471014903,0.9026128266033254,0.852017937219731,0.9595959595959596,0.9000164815078717
XGB,0.7151978970597308,0.7277893102979173,0.7075252919515215,0.7831386490604367,0.8017265924455693,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5569176882661997,0.6045627376425855,0.5162337662337663,0.6710483640572115,0.6807181889149102,0.7147540983606557,0.6497764530551415,0.7687512435631517,0.9079578139980825,0.8640510948905109,0.9565656565656566,0.9653801697163448
XGB,0.7151543619666162,0.7259565059641321,0.7092285067694905,0.7800914169629254,0.7799499710673886,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_5', 'mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5699658703071673,0.6007194244604317,0.5422077922077922,0.6389985751680384,0.6714399363564041,0.7201365187713311,0.6289120715350224,0.7462312579683019,0.9040572792362769,0.8570135746606334,0.9565656565656566,0.9546200800658257
XGB,0.7151361194444097,0.7427185194748075,0.7010483444909674,0.7805992889791773,0.7488271656865445,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean']",0.5677179962894249,0.6623376623376623,0.4967532467532468,0.6366511399676116,0.6910828025477707,0.7418803418803419,0.646795827123696,0.6817550481933607,0.8866075594960336,0.823937554206418,0.9595959595959596,0.9280753088986615
XGB,0.7151099770032707,0.729210833147059,0.7089430605824049,0.7780599288979178,0.7803705437280732,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5796610169491525,0.6063829787234043,0.5551948051948052,0.659203699904864,0.6710310965630114,0.7441016333938294,0.6110283159463488,0.741104881144444,0.8946378174976481,0.8371478873239436,0.9606060606060606,0.9408030501349117
XGB,0.7150841723286016,0.7268737079206394,0.708551951994575,0.7851701371254444,0.7929121796135998,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'zcr_mean']",0.5473321858864028,0.5824175824175825,0.5162337662337663,0.6405575521650672,0.6894360603653693,0.7380952380952381,0.646795827123696,0.7703827302516342,0.9084842707340324,0.8601083032490975,0.9626262626262626,0.9677962564240982
XGB,0.7150724868331645,0.7373534306798555,0.7042698649256026,0.781615033011681,0.7444971105456418,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 50}","['mfcc_6', 'mfcc_3', 'mfcc_5']",0.5806451612903226,0.648,0.525974025974026,0.602701914913131,0.6623376623376623,0.7272727272727273,0.6080476900149031,0.7002470319533519,0.9022346368715084,0.8367875647668394,0.9787878787878788,0.9305423847704426
XGB,0.7150311645224904,0.7354097929482518,0.7039907269415466,0.7841543930929405,0.7848716457387273,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.558983666061706,0.6337448559670782,0.5,0.6723717104913199,0.6824271079590228,0.7240802675585284,0.6453055141579732,0.7298605673080167,0.9036827195467422,0.848404255319149,0.9666666666666667,0.9523826594168452
XGB,0.7150043222555311,0.7299684920581001,0.7059123632894124,0.7826307770441848,0.7992354444954025,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_5', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'spec_centroid']",0.5561497326203209,0.616600790513834,0.5064935064935064,0.6719831506699425,0.6847405112316034,0.7129032258064516,0.6587183308494784,0.7655008252401405,0.9041227229146692,0.8604014598540146,0.9525252525252526,0.9602223575761245
XGB,0.7149801243881685,0.7192372155231239,0.7153312989378563,0.7811071609954292,0.7726045356836148,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_5', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.5614035087719298,0.5517241379310345,0.5714285714285714,0.6289420581949491,0.6693613581244947,0.7314487632508834,0.61698956780924,0.7219047542668945,0.914175506268081,0.8745387453874539,0.9575757575757575,0.9669667945890008
XGB,0.7149708225658405,0.7373019331451344,0.7028580102350593,0.7836465210766886,0.7438646121891472,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10']",0.5561694290976059,0.6425531914893617,0.4902597402597403,0.6048557582035374,0.6895475819032761,0.723404255319149,0.6587183308494784,0.6773254529027175,0.8991954566966398,0.8459483526268923,0.9595959595959596,0.9494126254611867
XGB,0.7148784222313633,0.7367935843639168,0.7038677169824711,0.7775520568816658,0.7860599904735711,"{'max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5846702317290553,0.6482213438735178,0.5324675324675324,0.6551152053189059,0.6704545454545454,0.7361853832442068,0.6154992548435171,0.7473090226482758,0.8895104895104895,0.825974025974026,0.9636363636363636,0.9557557434535318
XGB,0.7148591576876013,0.743414462502933,0.7006205694730285,0.7851701371254444,0.7526844031312976,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'zcr_mean']",0.553030303030303,0.6636363636363637,0.474025974025974,0.6267184928386849,0.6931464174454829,0.7259380097879282,0.6631892697466468,0.6835715415432648,0.8984007525870179,0.840669014084507,0.9646464646464646,0.9477631750119433
XGB,0.7147763169837841,0.7437265227528466,0.7004944054124382,0.7846622651091925,0.7394953528843086,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_5', 'wav_detail_lvl5_std', 'mfcc_10']",0.5574387947269304,0.6636771300448431,0.4805194805194805,0.6104680132421494,0.6892744479495269,0.7319932998324958,0.6512667660208644,0.6883135141884766,0.8976157082748948,0.835509138381201,0.9696969696969697,0.9197045312222998
XGB,0.7147446222501266,0.7231614549616451,0.7138914515963696,0.7795835449466735,0.7776828123437999,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.573268921095008,0.5686900958466453,0.577922077922078,0.6255541765489891,0.6644628099173554,0.7458256029684601,0.5991058122205664,0.7357931514062936,0.9065021357380162,0.8549686660698299,0.9646464646464646,0.9717011090761168
XGB,0.7147003709405921,0.7263112029277825,0.7080567580567582,0.781615033011681,0.776460315980977,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_5', 'mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5620689655172414,0.5992647058823529,0.5292207792207793,0.6256885955479775,0.6756329113924051,0.7200674536256324,0.6363636363636364,0.7423815346160039,0.9063992359121299,0.8596014492753623,0.9585858585858585,0.9613108177789493
XGB,0.7146219643776162,0.7338967568047385,0.704062088488318,0.7846622651091925,0.7476306759879815,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.5533453887884268,0.6244897959183674,0.4967532467532468,0.6108618938798646,0.6860739575137687,0.7266666666666667,0.6497764530551415,0.6917840307350697,0.9044465468306528,0.8505338078291815,0.9656565656565657,0.9402461033490103
XGB,0.7146015561094993,0.7193512990501306,0.7167135839266986,0.7795835449466735,0.7909799900148209,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5705329153605015,0.5515151515151515,0.5909090909090909,0.6465436037145015,0.660082304526749,0.7371323529411765,0.5976154992548435,0.7494778125732005,0.913189448441247,0.869406392694064,0.9616161616161616,0.9769185537567608
XGB,0.7145922789415063,0.7339986568803522,0.7040794360466491,0.7836465210766886,0.778716657289948,"{'max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'zcr_mean']",0.5585585585585585,0.6275303643724697,0.5032467532467533,0.6386845737033336,0.6819620253164557,0.7268128161888702,0.6423248882265276,0.7258514271566551,0.9032562529495045,0.8476527900797166,0.9666666666666667,0.971613971009855
XGB,0.714577167279756,0.7267874581898973,0.7076479076479076,0.7821229050279329,0.7677381849840271,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5605536332179931,0.6,0.525974025974026,0.6416481219016935,0.6761678543151227,0.7212837837837838,0.6363636363636364,0.6970077417123606,0.9070100143061517,0.8590785907859079,0.9606060606060606,0.9645586913380272
XGB,0.714570415742874,0.7213354637876789,0.7168188520647537,0.7795835449466735,0.7840314895945036,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std', 'spec_centroid']",0.5709828393135725,0.5495495495495496,0.5941558441558441,0.6221811811459232,0.662771285475793,0.7533206831119544,0.5916542473919523,0.7650027219856008,0.9099571224392567,0.8611361587015329,0.9646464646464646,0.964910565651987
XGB,0.7145548655045877,0.7414747038696531,0.7009572698097287,0.7856780091416963,0.7611434233473311,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'zcr_mean']",0.5499058380414312,0.6547085201793722,0.474025974025974,0.6266815236813676,0.6931464174454829,0.7259380097879282,0.6631892697466468,0.7096450939390885,0.9006123410268488,0.8437775816416593,0.9656565656565657,0.947103652421537
XGB,0.7145373250223587,0.7308406149588018,0.7046369234893826,0.7811071609954292,0.7923660053775334,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std']",0.5585585585585585,0.6275303643724697,0.5032467532467533,0.6687940349085958,0.6835637480798771,0.705229793977813,0.6631892697466468,0.744610764990767,0.9014896684286401,0.8597616865261228,0.9474747474747475,0.9636932162332378
XGB,0.7144678590594897,0.7268280684242793,0.7095616587419866,0.7790756729304216,0.7733074794243212,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5781512605042017,0.5993031358885017,0.5584415584415584,0.6499246576590628,0.662847790507365,0.73502722323049,0.6035767511177347,0.7216735823824705,0.9024045261669024,0.8461538461538461,0.9666666666666667,0.9483241982314301
XGB,0.7144359211698647,0.7304031657295712,0.7078060069863348,0.7775520568816658,0.7765749478298148,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5816326530612245,0.6107142857142858,0.5551948051948052,0.6567388503218267,0.6683168316831684,0.7486136783733827,0.6035767511177347,0.7176668482409292,0.8933582787652011,0.8318815331010453,0.9646464646464646,0.9553191449266887
XGB,0.7142668248247483,0.7365712223926778,0.7024475827754516,0.787201625190452,0.7711016848378022,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10']",0.5417439703153989,0.6320346320346321,0.474025974025974,0.6415332043880805,0.6940356312935708,0.7225806451612903,0.6676602086438153,0.7106594455303777,0.9070208728652751,0.855098389982111,0.9656565656565657,0.9611124045949483
XGB,0.7141951500542155,0.7241914962925118,0.7087865382947349,0.7795835449466735,0.773996960665943,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std']",0.5627118644067797,0.5886524822695035,0.538961038961039,0.6345128096514185,0.678343949044586,0.7282051282051282,0.6348733233979136,0.725500224061447,0.9015296367112811,0.8557168784029038,0.9525252525252526,0.9619778482849637
XGB,0.7141814397356813,0.7322076964789823,0.709401982352802,0.7699339766378872,0.7372735153726174,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'mfcc_3', 'mfcc_10']",0.6254180602006689,0.6448275862068965,0.6071428571428571,0.6136787413505487,0.6326530612244898,0.7366336633663366,0.5543964232488823,0.6768629051832286,0.8844731977818854,0.8151618398637138,0.9666666666666667,0.9212788995840748
XGB,0.7141649753999131,0.7292233025733182,0.7054668464504529,0.7805992889791773,0.7777421216579272,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_3', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.564373897707231,0.6177606177606177,0.5194805194805194,0.6593051875196573,0.6761229314420804,0.717391304347826,0.639344262295082,0.725274438976512,0.9019980970504282,0.8525179856115108,0.9575757575757575,0.9486467384776126
XGB,0.7141593298348966,0.7306995745377005,0.705662400744368,0.7770441848654139,0.7693757053172336,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'spec_centroid']",0.577391304347826,0.6217228464419475,0.538961038961039,0.6446717058267122,0.6742118027485853,0.7367491166077739,0.6214605067064084,0.7195660805703467,0.8908748824082785,0.8336267605633803,0.9565656565656566,0.9438893295546421
XGB,0.7141287990212041,0.7357390284497128,0.7023612392464852,0.7831386490604367,0.7481495844171979,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8']",0.5541284403669725,0.6371308016877637,0.4902597402597403,0.6175672146892204,0.6890625,0.7241379310344828,0.6572280178837556,0.6769902664609907,0.8991954566966398,0.8459483526268923,0.9595959595959596,0.949891272101383
XGB,0.7140985008625508,0.7389793426360601,0.7012233971250366,0.7841543930929405,0.7679981471032948,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.5539033457249071,0.6478260869565218,0.4837662337662338,0.6457773433602487,0.6886274509803921,0.7268211920529801,0.65424739195231,0.709368352372631,0.8997647058823529,0.8422907488986784,0.9656565656565657,0.9488487455770048
XGB,0.7140765410986513,0.7264000084429854,0.7075043960289862,0.7826307770441848,0.792114151547849,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_10', 'zcr_mean']",0.5576592082616179,0.5934065934065934,0.525974025974026,0.6543619283057831,0.6767757382282522,0.7285223367697594,0.6318926974664679,0.7589694078982554,0.9077946768060836,0.8572710951526032,0.9646464646464646,0.9630111184395087
XGB,0.7140297477440688,0.7295753388871371,0.7078947160914374,0.7770441848654139,0.7747008173033617,"{'max_depth': 3, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std', 'spec_centroid']",0.5820642978003384,0.607773851590106,0.5584415584415584,0.6547429110058898,0.6666666666666666,0.7490706319702602,0.6005961251862891,0.7155319800483928,0.8933582787652011,0.8318815331010453,0.9646464646464646,0.9538275608558028
