Algorithm,F1_Macro_Global,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Best_Hyperparameters,Features_List,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC
RF,0.7173807345610698,0.7222161585547323,0.7158473887982084,0.7851701371254444,0.7661799692757745,"{'n_estimators': 50, 'max_depth': None}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'zcr_mean', 'spec_centroid']",0.5487012987012987,0.5487012987012987,0.5487012987012987,0.5719164806222937,0.6900398406374502,0.7414383561643836,0.6453055141579732,0.7528034564932289,0.9134010643444606,0.8765088207985144,0.9535353535353536,0.9738199707118007
RF,0.7173129851710618,0.7340216951732851,0.7073671926130943,0.7877094972067039,0.7704706889463061,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.546448087431694,0.6224066390041494,0.487012987012987,0.6459848358865414,0.693939393939394,0.7057010785824345,0.6825633383010432,0.7018335668877046,0.9115514741420976,0.8739573679332715,0.9525252525252526,0.9635936640646718
RF,0.7172439641000857,0.7251989392713916,0.7137357178340785,0.7795835449466735,0.7662172629709243,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_6', 'mfcc_3', 'mfcc_5']",0.5813953488372093,0.5952380952380952,0.5681818181818182,0.6427371743234317,0.6655974338412189,0.7204861111111112,0.6184798807749627,0.7088172546302118,0.9047391096218286,0.8598726114649682,0.9545454545454546,0.9470973599591297
RF,0.7171240109603034,0.7196926381659142,0.7198933125162633,0.7805992889791773,0.7579017366651614,"{'n_estimators': 100, 'max_depth': None}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std']",0.5692068429237948,0.5462686567164179,0.5941558441558441,0.5822929825611194,0.669374492282697,0.7357142857142858,0.6140089418777943,0.7275804566385687,0.9127906976744186,0.8770949720670391,0.9515151515151515,0.9638317707957959
RF,0.717120223409514,0.7436773014849382,0.7031824884283902,0.7836465210766886,0.7844059194379195,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_3', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5616698292220114,0.6757990867579908,0.4805194805194805,0.6692365836852937,0.6913207547169812,0.7003058103975535,0.6825633383010432,0.7321140588448072,0.8983700862895494,0.8549270072992701,0.9464646464646465,0.9518671157836571
RF,0.7170882138138679,0.7365769660215996,0.7057392819687901,0.7836465210766886,0.7848469586011326,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'zcr_mean']",0.5561694290976059,0.6425531914893617,0.4902597402597403,0.654693356712805,0.6959152798789713,0.706605222734255,0.6855439642324889,0.7352111165609791,0.8991799324650265,0.8605724838411819,0.9414141414141414,0.9646364025296135
RF,0.7170735034922543,0.7333757281925268,0.7069658331953415,0.7821229050279329,0.7754360244301829,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_5', 'mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.558983666061706,0.6337448559670782,0.5,0.6311598553920091,0.6927710843373494,0.700152207001522,0.6855439642324889,0.7338972077706102,0.8994657600777076,0.8662301216089804,0.9353535353535354,0.9612510101279294
RF,0.7170363139141354,0.7235521311409125,0.7239175517864043,0.7770441848654139,0.7805726414167614,"{'n_estimators': 50, 'max_depth': None}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.5945945945945946,0.553072625698324,0.6428571428571429,0.6247933897021587,0.6513213981244672,0.7609561752988048,0.5692995529061102,0.7568449168446252,0.9051929490233445,0.8566275924256087,0.9595959595959596,0.9600796177035004
RF,0.7169621712343699,0.731565831342046,0.7079361136738186,0.787201625190452,0.7795646952780982,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean']",0.5431654676258992,0.6088709677419355,0.4902597402597403,0.6309116204044638,0.6986301369863014,0.713841368584759,0.684053651266766,0.7376051622418618,0.9090909090909091,0.8719851576994434,0.9494949494949495,0.9701773031879692
RF,0.7169154531716758,0.7318499578696575,0.7076175494208282,0.7841543930929405,0.789538283842638,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_5', 'wav_detail_lvl3_std', 'zcr_mean']",0.5555555555555556,0.62,0.5032467532467533,0.6599689599727855,0.6906584992343032,0.710236220472441,0.6721311475409836,0.7609869833708056,0.9045323047251688,0.8653136531365314,0.9474747474747475,0.9476589081843231
RF,0.716913160064793,0.7367285161588771,0.7053860225991374,0.7826307770441848,0.7902630543564925,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean']",0.5571955719557196,0.6452991452991453,0.4902597402597403,0.6660704138778016,0.6973584905660377,0.7064220183486238,0.6885245901639344,0.7494321843209234,0.8961854176726219,0.8584643848288621,0.9373737373737374,0.9552865648707525
RF,0.7168810399378062,0.7196238920652115,0.7173597804745345,0.776536312849162,0.7810391626917657,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5856,0.5772870662460567,0.5941558441558441,0.6679370382621029,0.659217877094972,0.7096219931271478,0.6154992548435171,0.7110328014754292,0.9058252427184466,0.8719626168224299,0.9424242424242424,0.9641476483377651
RF,0.716874357395131,0.7218763404505367,0.7155595770349868,0.7877094972067039,0.7780259805478411,"{'n_estimators': 100, 'max_depth': None}","['mfcc_6', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5413290113452188,0.540453074433657,0.5422077922077922,0.6185784235495017,0.688,0.7426597582037997,0.6408345752608048,0.7473445469812372,0.9212940608401738,0.8825161887141536,0.9636363636363636,0.9681549711127845
RF,0.7168644713136829,0.7353908534455117,0.7058618976651764,0.7826307770441848,0.7863069852092538,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5620437956204379,0.6416666666666667,0.5,0.660598024573309,0.6885496183206107,0.7057902973395931,0.6721311475409836,0.7517396233440272,0.9,0.8587155963302753,0.9454545454545454,0.946583307710425
RF,0.7168055988407129,0.7217522189609812,0.7219497867038851,0.7785678009141697,0.7814474240782608,"{'n_estimators': 50, 'max_depth': None}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5796661608497724,0.5441595441595442,0.6201298701298701,0.6294515960244538,0.6633165829145728,0.7571701720841301,0.5901639344262295,0.74847870928634,0.9074340527577938,0.8639269406392694,0.9555555555555556,0.966411966923989
RF,0.7167009826866456,0.730376815846051,0.7083240681601337,0.7861858811579482,0.7672892407022448,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std']",0.5486725663716814,0.603112840466926,0.5032467532467533,0.6448336564301067,0.6935608999224204,0.7233009708737864,0.6661698956780924,0.7071881039370098,0.9078694817658349,0.8647166361974405,0.9555555555555556,0.949845961739618
RF,0.7166576125324959,0.7333657263161708,0.7064517146484359,0.7826307770441848,0.7761066263698614,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5537340619307832,0.6307053941908713,0.4935064935064935,0.6523052772815469,0.6977443609022557,0.7040971168437026,0.6915052160953801,0.7254143999083215,0.8984944147644488,0.8652946679139383,0.9343434343434344,0.9506002019197158
RF,0.7165721786582337,0.7438045700372262,0.7025796607763821,0.7846622651091925,0.774993089512939,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'spec_centroid']",0.5523809523809524,0.6682027649769585,0.4707792207792208,0.6309499184330596,0.7024981074943225,0.7138461538461538,0.6915052160953801,0.7313133433228562,0.8948374760994264,0.8493647912885662,0.9454545454545454,0.9627160067829013
RF,0.7165576251084436,0.7261918961365579,0.7112305727059827,0.7856780091416963,0.759290416157603,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5544217687074829,0.5821428571428572,0.5292207792207793,0.6347275504855552,0.6814580031695721,0.727580372250423,0.6408345752608048,0.697299737325813,0.9137931034482759,0.8688524590163934,0.9636363636363636,0.9458439606614407
RF,0.7164957519246548,0.7358111202462706,0.7052641954281299,0.7821229050279329,0.7935461544183285,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'spec_centroid']",0.5545286506469501,0.6437768240343348,0.487012987012987,0.663138746371982,0.6985074626865672,0.6995515695067265,0.6974664679582713,0.7481625246766382,0.8964511424404472,0.8641049671977507,0.9313131313131313,0.9693371922063652
RF,0.7164950752679181,0.7163857644491084,0.7210303661123333,0.7811071609954292,0.7494142756832781,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'mfcc_10']",0.5596330275229358,0.5289017341040463,0.5941558441558441,0.5725746326438388,0.6693418940609952,0.7252173913043478,0.6214605067064084,0.7008461090278097,0.9205103042198234,0.8950381679389313,0.9474747474747475,0.9748220853781855
RF,0.7163780547743159,0.7342405273386069,0.7060361617738667,0.7877094972067039,0.7812362122892758,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'zcr_mean', 'spec_centroid']",0.5421245421245421,0.6218487394957983,0.4805194805194805,0.6568490607532705,0.6975683890577508,0.7116279069767442,0.684053651266766,0.7301683718082672,0.9094412331406551,0.8692449355432781,0.9535353535353536,0.9566912043062894
RF,0.7163746657115242,0.7198278461832679,0.7181849722833329,0.7851701371254444,0.7863920281062627,"{'n_estimators': 100, 'max_depth': None}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean']",0.5517241379310345,0.5333333333333333,0.5714285714285714,0.6204474036858723,0.6742485783915516,0.7410714285714286,0.6184798807749627,0.7545504094184433,0.9231512808119865,0.8850787766450418,0.9646464646464646,0.9841782712144729
RF,0.7163487846210753,0.7338466586210028,0.7056694974727762,0.7800914169629254,0.7938579423275335,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean']",0.5652173913043478,0.639344262295082,0.5064935064935064,0.670516474041788,0.6901300688599847,0.7091194968553459,0.6721311475409836,0.7609007606822734,0.8936988936988937,0.8530762167125804,0.9383838383838384,0.950156592258539
RF,0.7163426780818085,0.7458344697176312,0.701751314866069,0.7821229050279329,0.7913471644478718,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'zcr_mean', 'spec_centroid']",0.555984555984556,0.6857142857142857,0.4675324675324675,0.6570884640731083,0.7022222222222222,0.6980854197349042,0.706408345752608,0.7548780736441196,0.8908212560386474,0.8537037037037037,0.9313131313131313,0.9620749556263873
RF,0.7162668579859139,0.7199948257368215,0.7168239774797152,0.7780599288979178,0.772825444633166,"{'n_estimators': 50, 'max_depth': None}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'zcr_mean', 'spec_centroid']",0.5814696485623003,0.5723270440251572,0.5909090909090909,0.6191223544970322,0.6580645161290323,0.7170474516695958,0.6080476900149031,0.7238759557105079,0.9092664092664092,0.8706099815157117,0.9515151515151515,0.9754780236919579
RF,0.7162096441140559,0.7492748698406534,0.7008721090688305,0.7877094972067039,0.7719987125795379,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'spec_centroid']",0.546875,0.6862745098039216,0.45454545454545453,0.6466213903099818,0.6998491704374057,0.7083969465648855,0.6915052160953801,0.7137738554290831,0.9019047619047619,0.8531531531531531,0.9565656565656566,0.9556008919995487
RF,0.7161680366842441,0.7241647669839777,0.7124188804516672,0.7846622651091925,0.7858735459360683,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5575959933222037,0.5738831615120275,0.5422077922077922,0.6557327594843153,0.6757188498402555,0.7280550774526678,0.6304023845007451,0.7352174492078134,0.9151892668902731,0.8705560619872379,0.9646464646464646,0.9666704291160763
RF,0.7161272378215112,0.7195446069854622,0.72817953145822,0.7785678009141697,0.7553007135898532,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_6', 'mfcc_11', 'mfcc_8', 'zcr_mean']",0.5657708628005658,0.5012531328320802,0.6493506493506493,0.5275315973899014,0.6655376799322608,0.7705882352941177,0.5856929955290611,0.7712376714579783,0.9170731707317074,0.8867924528301887,0.9494949494949495,0.9671328719216801
RF,0.7161089410442639,0.7256737105654073,0.710469251452858,0.7836465210766886,0.778461250439919,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5606837606837607,0.592057761732852,0.5324675324675324,0.6595982850413109,0.6750590086546027,0.715,0.639344262295082,0.7187979141021552,0.9125840537944284,0.86996336996337,0.9595959595959596,0.9569875521762907
RF,0.715962203696217,0.7232023661734276,0.722108674567691,0.7724733367191468,0.7878532126470269,"{'n_estimators': 100, 'max_depth': None}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.6158536585365854,0.5804597701149425,0.6558441558441559,0.6600664896866995,0.6347305389221557,0.7449799196787149,0.5529061102831595,0.737399104978796,0.89730241362991,0.8441674087266251,0.9575757575757575,0.9660940432755853
RF,0.7158900236908564,0.7336322347193459,0.7053529045332324,0.781615033011681,0.7810373894730832,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'spec_centroid']",0.5551470588235294,0.6398305084745762,0.4902597402597403,0.6718473443918521,0.6903703703703704,0.6863033873343152,0.6944858420268256,0.7109360267003086,0.9021526418786693,0.8747628083491461,0.9313131313131313,0.9603287973270889
RF,0.7158545555749699,0.7319372344864336,0.7064241162601818,0.7866937531742001,0.7780394294573156,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'spec_centroid']",0.5457809694793537,0.6104417670682731,0.4935064935064935,0.651567925087968,0.6935608999224204,0.7233009708737864,0.6661698956780924,0.7296945498177277,0.9082217973231358,0.8620689655172413,0.9595959595959596,0.9528558134662515
RF,0.7158525038376234,0.73063444158181,0.7070088078284801,0.7882173692229558,0.7686512509689954,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5412186379928315,0.604,0.4902597402597403,0.6469822831966939,0.6918335901386748,0.7161084529505582,0.669150521609538,0.7010536219998372,0.914505283381364,0.8717948717948718,0.9616161616161616,0.9579178477104551
RF,0.7158284371327112,0.720667019683796,0.7142557503213242,0.7760284408329101,0.781411157566667,"{'n_estimators': 50, 'max_depth': None}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5798045602605864,0.5816993464052288,0.577922077922078,0.6467114302172816,0.6677290836653387,0.7174657534246576,0.624441132637854,0.7302847002684497,0.8999516674722088,0.8628359592215014,0.9404040404040404,0.9672373422142699
RF,0.7158010982069873,0.7213581557026162,0.7132350042186107,0.7866937531742001,0.7785856666118032,"{'n_estimators': 100, 'max_depth': None}","['mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5454545454545454,0.5555555555555556,0.5357142857142857,0.6125153126126167,0.6787974683544303,0.7234401349072512,0.639344262295082,0.742472727099334,0.9231512808119865,0.8850787766450418,0.9646464646464646,0.9807689601234589
RF,0.7157470432695138,0.729931106484505,0.7067387378862788,0.781615033011681,0.7742729403503673,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std']",0.5487364620938628,0.6178861788617886,0.4935064935064935,0.6505290754171521,0.6999255398361877,0.6994047619047619,0.7004470938897168,0.7191726836513412,0.8985791278784909,0.8725023786869648,0.9262626262626262,0.9531170619826085
RF,0.7156665528115966,0.7194388891598784,0.7161482112301786,0.781615033011681,0.7800894931687302,"{'n_estimators': 100, 'max_depth': None}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5605095541401274,0.55,0.5714285714285714,0.6160290907156816,0.6720386784850927,0.7315789473684211,0.6214605067064084,0.7489172774282532,0.9144514258095698,0.8767377201112141,0.9555555555555556,0.9753221113622561
RF,0.7155316330571129,0.7312918176600102,0.7054605382474235,0.7770441848654139,0.7632093734851407,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_3', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5703971119133574,0.6422764227642277,0.512987012987013,0.6417448593855372,0.6822289156626506,0.6894977168949772,0.6751117734724292,0.7097386478236649,0.8939688715953308,0.8621013133208255,0.9282828282828283,0.9381446132462201
RF,0.7155195855336673,0.7169625362487698,0.7195002326149867,0.7831386490604367,0.7829284616367002,"{'n_estimators': 100, 'max_depth': None}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5521472392638037,0.5232558139534884,0.5844155844155844,0.6129752235855741,0.6699107866991079,0.7348754448398577,0.6154992548435171,0.7518451336981335,0.9245007306380906,0.8927563499529633,0.9585858585858585,0.9839650276263932
RF,0.7155178509205458,0.7318794570676038,0.7056340138307351,0.7836465210766886,0.7755310175661344,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'spec_centroid']",0.5474452554744526,0.625,0.487012987012987,0.6609823220803772,0.694091249065071,0.6966966966966966,0.6915052160953801,0.7011085136175632,0.9050170482221139,0.8739416745061148,0.9383838383838384,0.9645022170004628
RF,0.7154703640258907,0.720765866598986,0.7143188323516192,0.7841543930929405,0.7832461893458996,"{'n_estimators': 100, 'max_depth': None}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5501618122977346,0.5483870967741935,0.551948051948052,0.6204164850293092,0.680064308681672,0.7382198952879581,0.6304023845007451,0.7536469770012478,0.9161849710982659,0.8756906077348067,0.9606060606060606,0.9756751060071421
RF,0.7154164889939456,0.7390374296952169,0.7025595533792255,0.7826307770441848,0.772327467931489,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5586592178770949,0.6550218340611353,0.487012987012987,0.6398772309028256,0.6913010007698229,0.714968152866242,0.669150521609538,0.717265832601273,0.8962892483349191,0.8471223021582733,0.9515151515151515,0.9598393402903684
RF,0.715390807072536,0.7296953760918855,0.7069540053146609,0.7882173692229558,0.7677702710354858,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'zcr_mean']",0.5409252669039146,0.5984251968503937,0.4935064935064935,0.6398908585234638,0.6899766899766899,0.7207792207792207,0.6616989567809239,0.7037245423429942,0.9152704643370033,0.8698817106460418,0.9656565656565657,0.9596954122399997
RF,0.7152550621768512,0.7343121225352833,0.7039469637830292,0.7795835449466735,0.7745051467831443,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_3', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.56672760511883,0.6485355648535565,0.5032467532467533,0.6507338922985879,0.6819221967963387,0.6984375,0.6661698956780924,0.7252225304486842,0.8971153846153846,0.8559633027522936,0.9424242424242424,0.9475590176021604
RF,0.7152538874278004,0.7430744195349006,0.7018707764609404,0.787201625190452,0.7931330146965111,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'zcr_mean', 'spec_centroid']",0.5366795366795367,0.6619047619047619,0.4512987012987013,0.6591065235134321,0.7066666666666667,0.7025036818851251,0.7108792846497765,0.7532592261996552,0.9024154589371981,0.8648148148148148,0.9434343434343434,0.9670332943764458
RF,0.715209961384842,0.7262556388482689,0.7082377246311672,0.7821229050279329,0.7708483640671102,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'zcr_mean']",0.5555555555555556,0.5970149253731343,0.5194805194805194,0.6473903558956091,0.6853582554517134,0.7177814029363785,0.6557377049180327,0.706177103244292,0.904716073147257,0.8639705882352942,0.9494949494949495,0.9589776330614294
RF,0.7152066009693323,0.7238805312779153,0.7089710532333483,0.781615033011681,0.7612955743171396,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.5495652173913044,0.5917602996254682,0.512987012987013,0.6447394489543363,0.6883018867924529,0.6972477064220184,0.6795827123695977,0.6796528918720615,0.9077526987242395,0.8826335877862596,0.9343434343434344,0.9594943821250207
RF,0.7151956092055834,0.730225474612753,0.7062482751007342,0.7846622651091925,0.760566070482882,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean']",0.5480427046263345,0.6062992125984252,0.5,0.6144806505309083,0.6931464174454829,0.7259380097879282,0.6631892697466468,0.7246172504689992,0.904397705544933,0.8584392014519057,0.9555555555555556,0.9426003104487388
RF,0.7151620341985954,0.7314746096873171,0.7052807544610823,0.7826307770441848,0.7743075784538721,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5474452554744526,0.625,0.487012987012987,0.6463582415292182,0.6960418222554144,0.6976047904191617,0.6944858420268256,0.7225198454418529,0.9019990248659191,0.8718190386427899,0.9343434343434344,0.9540446483905454
RF,0.7151424795169783,0.7305661105218827,0.7058070951513574,0.7826307770441848,0.7808046855152279,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_5', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std']",0.5535714285714286,0.6150793650793651,0.5032467532467533,0.6674905117180834,0.6914728682170542,0.7205169628432956,0.6646795827123696,0.7364894624736414,0.9003831417624522,0.8561020036429873,0.9494949494949495,0.9384340823539586
RF,0.7150076545646256,0.71695502626905,0.7193259685062964,0.7780599288979178,0.7715368854769779,"{'n_estimators': 100, 'max_depth': None}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.5705521472392638,0.5406976744186046,0.6038961038961039,0.6058065832086239,0.6617647058823529,0.7323688969258589,0.6035767511177347,0.7404485855723703,0.9127061105722599,0.8777985074626866,0.9505050505050505,0.9683554876499395
RF,0.7148845967613876,0.7200510700701394,0.7210796489485013,0.7750126968004063,0.7724029501953055,"{'n_estimators': 100, 'max_depth': None}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.593939393939394,0.5568181818181818,0.6363636363636364,0.6313588864928827,0.6452702702702703,0.7446393762183235,0.5692995529061102,0.7279082093353755,0.9054441260744985,0.8586956521739131,0.9575757575757575,0.9579417547576582
RF,0.7148563720789073,0.7250221691487472,0.7078339996372783,0.7811071609954292,0.7676268366937201,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_3', 'mfcc_5', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.553415061295972,0.6007604562737643,0.512987012987013,0.6417985808265328,0.6843702579666161,0.6970633693972179,0.6721311475409836,0.7015147569538819,0.9067837969741337,0.8772426817752597,0.9383838383838384,0.9595671723007457
RF,0.7148401753975523,0.728324745291607,0.7067781641552133,0.7861858811579482,0.7626811514505271,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8']",0.5441696113074205,0.5968992248062015,0.5,0.6447858875766268,0.6884735202492211,0.7210440456769984,0.6587183308494784,0.6844902876574093,0.9118773946360154,0.8670309653916212,0.9616161616161616,0.958767279117545
RF,0.7148385299404776,0.71930518419489,0.7154207965683376,0.7790756729304216,0.7896243683982324,"{'n_estimators': 100, 'max_depth': None}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5700636942675159,0.559375,0.5811688311688312,0.6354269761997638,0.663961038961039,0.7290552584670231,0.6095380029806259,0.7567450119919428,0.9104908565928778,0.8694852941176471,0.9555555555555556,0.9767011170029909
RF,0.7148360919151786,0.7232593380467288,0.7104534809452843,0.781615033011681,0.7710722533305456,"{'n_estimators': 100, 'max_depth': None}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5570469798657718,0.5763888888888888,0.538961038961039,0.6226925360168898,0.6809864757358791,0.7303754266211604,0.6378539493293591,0.7226275656333491,0.9064748201438849,0.863013698630137,0.9545454545454546,0.9678966583413978
RF,0.7147503454798794,0.7158719854256489,0.7182405633225306,0.7836465210766886,0.7860962720881792,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'zcr_mean']",0.5454545454545454,0.5190615835777126,0.5746753246753247,0.6248299505650907,0.6720386784850927,0.7315789473684211,0.6214605067064084,0.7524882072920356,0.9267578125,0.8969754253308129,0.9585858585858585,0.9809706584074112
RF,0.7147392343744166,0.7204611579526116,0.7135914176897783,0.781615033011681,0.76468564697045,"{'n_estimators': 50, 'max_depth': None}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5607779578606159,0.5598705501618123,0.5616883116883117,0.5945338193378494,0.6698950766747377,0.7306338028169014,0.6184798807749627,0.7295313755663224,0.9135446685878963,0.8708791208791209,0.9606060606060606,0.9699917460071781
